timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
2.13433,43.92,0.137,3486,1798,225737445,696136272,N/A,3240,919440437,903410936,20.131
2.16695,43.753,0.134,3484,1798,228995445,928181696,N/A,3105,922420314,916613272,20.131
2.19461,42.731,0.149,3484,1798,232514085,928181696,N/A,3449,944481898,803490288,20.131
2.22729,42.628,0.116,3490,1798,235967565,928181696,N/A,3420,948394482,895670096,20.131
2.25529,42.728,0.173,3490,1798,239486205,928181696,N/A,3402,946174874,914717864,20.131
2.28451,43.785,0.166,3492,1798,242744205,1160227120,N/A,3460,923862693,897716840,20.131
2.31283,43.621,0.162,3490,1798,245480925,928181696,N/A,3060,926804979,920379136,20.131
2.34561,43.224,0.1,3490,1798,248999565,928181696,N/A,3285,935317416,860560864,20.131
2.37371,42.223,0.185,3490,1798,252583365,928181696,N/A,3375,957491415,831130712,20.131
2.407,42.522,0.123,3490,1798,256427805,928181696,N/A,3375,950758666,931101008,20.131
2.43553,43.547,0.219,3492,1798,259750965,1160227120,N/A,3492,928911934,910838168,20.131
2.46632,43.682,0.126,3490,1798,262683165,696136272,N/A,3150,925510737,910563728,20.131
2.49448,43.958,0.147,3490,1798,265941165,928181696,N/A,3127,919699713,913507328,20.131
2.52751,43.047,0.169,3490,1798,269459805,928181696,N/A,3425,939163240,821716160,20.131
2.55781,42.916,0.136,3492,1798,273173925,926684704,N/A,3427,942569857,926291408,20.131
2.58766,43.18,0.198,3496,1798,276692565,927532312,N/A,3465,937880130,912966768,20.131
2.6181,43.87,0.087,3496,1798,279950565,695649232,N/A,3352,923128881,909590216,20.131
2.65074,44.018,0.154,3496,1798,283143405,927532312,N/A,3093,920025081,916688904,20.131
2.67874,43.075,0.119,3496,1798,286662045,927532312,N/A,3420,940166315,814893496,20.131
2.70671,42.458,0.151,3496,1798,289920045,927532312,N/A,3380,953828819,863892416,20.131
2.73525,42.682,0.165,3496,1798,293178045,927532312,N/A,3420,948823017,930828184,20.131
2.76478,43.848,0.133,3498,1798,296501205,1159415392,N/A,3465,924120416,908071128,20.131
2.79319,43.736,0.186,3496,1798,299303085,695649232,N/A,3076,925957198,916316128,20.131
2.82175,43.864,0.174,3486,1798,302626245,927532312,N/A,3169,920614262,894449456,20.131
2.85,42.722,0.118,3486,1798,305884245,927532312,N/A,3420,945223164,823299120,20.131
2.8794,42.863,0.158,3502,1798,309272565,927532312,N/A,3401,946437907,925078296,20.131
2.90751,42.755,0.154,3502,1798,312530565,927934928,N/A,3420,948828628,911064776,20.131
2.93761,43.696,0.117,3502,1798,315853725,695951200,N/A,3465,928395460,904839432,20.131
2.96572,43.818,0.2,3502,1798,318655605,927934928,N/A,3053,925810580,919863608,20.131
2.99628,43.251,0.138,3502,1798,322043925,927934928,N/A,3330,937947516,842991544,20.131
3.02441,42.118,0.104,3504,1798,325497405,927934928,N/A,3375,963728952,829496952,20.131
3.05302,42.389,0.118,3510,1798,328755405,929705336,N/A,3380,959207342,936793512,20.131
3.0813,43.347,0.156,3512,1798,332078565,1162131672,N/A,3497,938542644,910510616,20.131
3.11402,43.397,0.091,3510,1798,335206245,697279000,N/A,3240,936927437,917676232,20.131
3.14241,44.001,0.163,3510,1798,338594565,929705336,N/A,3126,924066271,919917512,20.131
3.17062,42.862,0.102,3510,1798,341917725,929705336,N/A,3465,948622089,826842312,20.131
3.20226,42.959,0.148,3510,1798,345436365,929705336,N/A,3420,946480132,902012248,20.131
3.23045,42.965,0.154,3510,1798,348824685,929705336,N/A,3449,946347958,916760264,20.131
3.26013,44.036,0.153,3502,1798,352147845,1162131672,N/A,3491,921227359,904798264,20.131
3.28807,43.744,0.174,3500,1798,354949725,929705336,N/A,3150,926847110,914533256,20.131
3.31761,43.66,0.116,3500,1798,358272885,929705336,N/A,3355,928630325,854718080,20.131
3.34585,42.511,0.06,3500,1798,361596045,929705336,N/A,3420,953729623,833780680,20.131
3.37518,42.574,0.117,3500,1798,364984365,929705336,N/A,3422,952318316,937473848,20.131
3.40368,43.394,0.132,3500,1798,368307525,929705336,N/A,3472,934322717,920205640,20.131
3.43181,43.953,0.169,3500,1798,371370045,697279000,N/A,3334,922439879,907145984,20.131
3.45996,43.991,0.177,3494,1798,374237085,929705336,N/A,3134,920063104,918326296,20.131
3.4912,43.037,0.073,3494,1798,377690565,929705336,N/A,3420,940458117,834130696,20.131
3.51924,42.645,0.178,3492,1798,381144045,929109960,N/A,3420,948559690,862635504,20.131
3.54753,42.627,0.187,3492,1798,384467205,929109960,N/A,3422,948960236,929432408,20.131
3.57529,43.732,0.172,3494,1798,387594885,1161387456,N/A,3461,925512119,905306424,20.131
3.60767,43.607,0.216,3492,1798,390527085,696832472,N/A,3088,927633820,923224832,20.131
3.6363,44.079,0.098,3492,1798,394110885,929109960,N/A,3240,917700674,889709744,20.131
3.66728,42.596,0.109,3492,1798,397694685,929109960,N/A,3420,949650859,825052568,20.131
3.69603,42.713,0.106,3492,1798,401017845,928630104,N/A,3423,947049563,928285912,20.131
3.72468,43.234,0.258,3492,1798,404341005,928727168,N/A,3444,935636952,915170712,20.131
3.75709,43.743,0.07,3492,1798,407599005,696545376,N/A,3330,924749743,909779456,20.131
3.78544,43.847,0.116,3492,1798,410726685,928727168,N/A,3105,922556344,917447944,20.131
3.81368,43.096,0.105,3492,1798,414049845,928727168,N/A,3462,938633005,801431840,20.131
3.8429,42.585,0.174,3492,1798,417373005,928727168,N/A,3408,949896161,857250920,20.131
3.87114,42.53,0.103,3492,1798,420696165,928727168,N/A,3402,951124571,924080544,20.131
3.89898,43.674,0.123,3492,1798,423954165,1160908968,N/A,3465,926210743,911908392,20.131
3.9271,43.809,0.216,3490,1798,426756045,696545376,N/A,3176,922827729,913238352,20.131
3.95663,44.209,0.184,3490,1798,429948885,928727168,N/A,3189,914478047,905738368,20.131
3.98482,42.709,0.107,3490,1798,433272045,928727168,N/A,3420,946595799,828695224,20.131
4.01416,42.971,0.209,3490,1798,436660365,928727168,N/A,3465,940824277,908209464,20.131
4.04231,43.016,0.235,3490,1798,439983525,928727168,N/A,3465,939840060,914610248,20.131
4.07204,43.933,0.154,3492,1798,443306685,1160908968,N/A,3469,920750415,898338176,20.131
4.10055,43.501,0.16,3490,1798,446043405,928727168,N/A,3069,929361624,914032872,20.131
4.13326,43.457,0.158,3490,1798,449562045,928727168,N/A,3319,930302598,848343392,20.131
4.16259,42.084,0.08,3488,1798,453211005,926776984,N/A,3384,960103412,831420192,20.131
4.19161,42.593,0.119,3492,1798,456664485,928142728,N/A,3420,949717747,920283392,20.131
4.22109,43.498,0.194,3494,1798,459922485,1160178416,N/A,3465,930490965,908502744,20.131
4.24907,43.301,0.175,3492,1798,462919845,696107048,N/A,3195,934189234,917931240,20.131
4.27684,43.877,0.196,3492,1798,465917205,928142728,N/A,3096,921925565,915397352,20.131
4.30498,42.732,0.096,3492,1798,469175205,928142728,N/A,3420,946628475,814758296,20.131
4.33346,42.699,0.189,3494,1798,472433205,928142728,N/A,3425,947902668,870512200,20.131
4.36171,43.163,0.09,3494,1798,475691205,928142728,N/A,3420,937712763,910333456,20.131
4.39259,43.924,0.112,3496,1798,479079525,1160178416,N/A,3488,921993990,912565064,20.131
4.42085,43.764,0.112,3494,1798,481946565,928142728,N/A,3078,924835390,919664024,20.131
4.44952,44.145,0.134,3494,1798,485334885,928142728,N/A,3247,916853460,877149736,20.131
4.4776,42.768,0.097,3494,1798,488527725,928142728,N/A,3390,946373363,831965200,20.131
4.50572,42.977,0.124,3494,1798,491785725,928142728,N/A,3435,941771087,920105904,20.131
4.5343,43.306,0.188,3494,1798,495043725,928142728,N/A,3478,934616358,909083200,20.131
4.56673,43.763,0.083,3492,1798,498497205,696107048,N/A,3449,924327126,906068944,20.131
4.59465,43.687,0.133,3492,1798,501494565,928142728,N/A,3105,925935129,921757496,20.131
4.62552,43.181,0.102,3492,1798,504882885,928142728,N/A,3391,936785345,823711392,20.131
4.65396,42.567,0.237,3486,1798,508336365,926596528,N/A,3416,948665022,835167472,20.131
4.68269,42.819,0.181,3486,1798,511659525,926596528,N/A,3442,943081903,921664136,20.131
4.71128,43.84,0.21,3488,1798,514852365,1158245664,N/A,3450,921646715,905542120,20.131
4.74204,43.82,0.222,3486,1798,517849725,694947392,N/A,3150,921538658,919617840,20.131
4.77029,44.208,0.139,3470,1798,521238045,926596528,N/A,3195,909258053,903451872,20.131
4.80268,42.732,0.123,3470,1798,524691525,926596528,N/A,3451,940664607,821726576,20.131
4.83069,43.135,0.191,3482,1798,528210165,926596528,N/A,3433,935098829,922146664,20.131
4.86341,43.559,0.177,3482,1798,531663645,926596528,N/A,3465,925996648,911370048,20.131
4.89171,43.645,0.092,3510,1798,535117125,694947392,N/A,3420,931603620,913028520,20.131
4.92058,43.801,0.105,3510,1798,538049325,926596528,N/A,3173,928285656,907195008,20.131
4.94902,43.385,0.124,3510,1798,541372485,926596528,N/A,3465,937186585,847447920,20.131
4.97766,42.687,0.166,3504,1798,544630485,925136456,N/A,3444,950882845,844083416,20.131
5.00737,42.888,0.135,3504,1798,548018805,925136456,N/A,3453,946426413,917606248,20.131
5.03556,43.853,0.123,3506,1798,551341965,1156420568,N/A,3493,926128292,909249288,20.131
5.06493,43.791,0.154,3504,1798,554209005,693852336,N/A,3176,926910461,920621480,20.131
5.09283,44.336,0.293,3504,1798,557401845,925136456,N/A,3161,915516420,908998688,20.131
5.12059,42.84,0.122,3504,1798,560594685,925136456,N/A,3409,947486835,818944840,20.131
5.14877,42.937,0.151,3498,1798,563787525,923385864,N/A,3420,943727601,885968088,20.131
5.17675,43.057,0.135,3498,1798,567110685,923385864,N/A,3461,941097429,909081816,20.131
5.20456,44,0.117,3476,1798,570173205,1154232336,N/A,3455,915136000,894452440,20.131
5.23462,43.748,0.191,3474,1798,572975085,923385864,N/A,3103,919877846,907926552,20.131
5.26592,43.759,0.116,3474,1798,576558885,923385864,N/A,3285,919646610,868324200,20.131
5.29532,42.166,0.141,3474,1798,580012365,923385864,N/A,3373,954390172,810728656,20.131
5.32832,42.639,0.12,3474,1798,583596165,923385864,N/A,3380,943802997,923633096,20.131
5.35722,43.519,0.125,3476,1798,587179965,1154232336,N/A,3453,925250672,909837512,20.131
5.38611,43.229,0.109,3474,1798,590177325,692539400,N/A,3187,930921742,916532728,20.131
5.41426,43.867,0.128,3460,1798,593305005,923385864,N/A,3105,913685458,914338816,20.131
5.44314,42.582,0.135,3460,1798,596563005,923385864,N/A,3391,941257808,816049984,20.131
5.47103,42.723,0.133,3462,1798,599821005,920748024,N/A,3379,938693631,874949104,20.131
5.50092,42.773,0.16,3466,1798,603079005,921760376,N/A,3382,938679634,910882328,20.131
5.52895,43.762,0.192,3468,1798,606467325,1152200464,N/A,3465,917995338,897781000,20.131
5.55777,43.513,0.15,3466,1798,609269205,921760376,N/A,3053,922716062,912753040,20.131
5.58618,43.809,0.128,3466,1798,612527205,921760376,N/A,3230,916481636,873359840,20.131
5.61921,42.428,0.133,3466,1798,616045845,921760376,N/A,3389,946312435,817908904,20.131
5.64725,43.157,0.202,3466,1798,619564485,921760376,N/A,3443,930327502,911285040,20.131
5.6768,43.595,0.163,3466,1798,622822485,921760376,N/A,3465,920980479,917746472,20.131
5.70544,43.506,0.075,3466,1798,625950165,691320280,N/A,3307,922864524,908481560,20.131
5.73992,43.946,0.245,3466,1798,629208165,921760376,N/A,3174,913624539,901516312,20.131
5.76972,42.855,0.192,3466,1798,632987445,921760376,N/A,3424,936883538,825819480,20.131
5.80347,43.173,0.15,3466,1798,636571245,921760376,N/A,3420,929982721,897726744,20.131
5.83153,43.267,0.134,3466,1798,640220205,921760376,N/A,3465,927962281,914484056,20.131
5.85952,43.66,0.156,3454,1798,643347885,691320280,N/A,3411,916425470,901848744,20.131
5.88804,43.672,0.174,3462,1798,646019445,921760376,N/A,3105,918295659,911498448,20.131
5.91617,43.492,0.175,3462,1798,649342605,921760376,N/A,3309,922096202,836625152,20.131
5.94576,42.373,0.156,3442,1798,652665765,916097112,N/A,3375,940979586,828218600,20.131
5.97376,42.746,0.123,3442,1798,655923765,916097112,N/A,3354,932768633,917431744,20.131
6.00332,43.525,0.135,3444,1798,659181765,1145121392,N/A,3420,916606456,908653208,20.131
6.03121,43.407,0.155,3442,1798,662244285,687072832,N/A,3243,918564471,902042520,20.131
6.06088,43.905,0.141,3442,1798,665241645,916097112,N/A,3079,908145496,903311568,20.131
6.08918,42.739,0.099,3442,1798,668564805,916097112,N/A,3375,932921407,824617416,20.131
6.12228,42.891,0.242,3430,1798,672018285,913105872,N/A,3420,926374298,867911552,20.131
6.15074,42.965,0.141,3430,1798,675536925,913105872,N/A,3361,924778773,903273776,20.131
6.18447,43.533,0.152,3432,1798,679055565,1141382344,N/A,3411,913244849,904002392,20.131
6.21391,43.527,0.194,3430,1798,682248405,913105872,N/A,3105,912838468,905540544,20.131
6.24197,43.495,0.178,3430,1798,685441245,913105872,N/A,3330,913510059,840217840,20.131
6.27231,42.355,0.155,3430,1798,688764405,913105872,N/A,3334,938097509,814446800,20.131
6.30025,42.81,0.138,3428,1798,692087565,912889184,N/A,3361,927585891,902470328,20.131
6.33039,43.675,0.203,3430,1798,695345565,1141111488,N/A,3404,909745163,896962928,20.131
6.35954,43.467,0.129,3428,1798,698473245,684666888,N/A,3173,913565509,902587328,20.131
6.38962,44.136,0.183,3428,1798,701600925,912889184,N/A,3110,899717963,894883304,20.131
6.42044,42.455,0.118,3412,1798,705054405,908310728,N/A,3356,930976516,810653568,20.131
6.44874,43.125,0.234,3412,1798,708442725,908310728,N/A,3395,916512649,887585656,20.131
6.4769,43.205,0.337,3412,1798,711570405,908310728,N/A,3375,914815600,890122832,20.131
6.50486,43.317,0.095,3414,1798,714828405,1135388416,N/A,3397,912985110,908485776,20.131
6.53345,43.297,0.123,3412,1798,717499965,908310728,N/A,3060,912871746,907503528,20.131
6.56255,43.539,0.155,3412,1798,720757965,908310728,N/A,3198,907797790,860130928,20.131
6.591,42.135,0.23,3410,1798,724015965,907709888,N/A,3330,937497093,807560024,20.131
6.61904,42.702,0.122,3410,1798,727208805,907709888,N/A,3321,925048944,899195928,20.131
6.64723,43.361,0.237,3410,1798,730401645,907709888,N/A,3398,910990060,889222096,20.131
6.67559,43.084,0.109,3410,1798,733529325,680782416,N/A,3329,916847089,895918264,20.131
6.70429,43.504,0.207,3410,1798,736331205,907709888,N/A,3070,907995587,896712768,20.131
6.73259,43.194,0.162,3408,1798,739524045,907709888,N/A,3339,913975830,827694792,20.131
6.76194,42.545,0.159,3432,1798,742782045,905240880,N/A,3330,934452650,826296088,20.131
6.79027,43.102,0.18,3432,1798,746040045,905240880,N/A,3364,922376873,888033088,20.131
6.82018,43.709,0.094,3434,1798,749363205,1131551104,N/A,3420,910097600,894398432,20.131
6.84914,43.477,0.145,3432,1798,752360565,678930664,N/A,3133,914421142,897672664,20.131
6.87891,44.418,0.173,3432,1798,755488245,905240880,N/A,3105,895049034,890176456,20.131
6.90665,42.612,0.105,3432,1798,758746245,905240880,N/A,3320,932983385,807765432,20.131
6.9344,43,0.192,3432,1798,761873925,905240880,N/A,3375,924564837,869474928,20.131
6.96222,43.109,0.191,3432,1798,765066765,905240880,N/A,3417,922227099,886926968,20.131
6.98996,43.405,0.158,3418,1798,768194445,1125869048,N/A,3392,912201636,894313768,20.131
7.01807,43.387,0.093,3416,1798,770735685,900695240,N/A,3029,912046097,891321136,20.131
7.04691,43.987,0.093,3416,1798,773928525,900695240,N/A,3105,899605429,870709904,20.131
7.07474,42.039,0.148,3414,1798,777186525,900383536,N/A,3313,940740170,798271152,20.131
7.10368,42.823,0.155,3414,1798,780314205,900383536,N/A,3317,923517175,891035352,20.131
7.13189,43.369,0.176,3414,1798,783507045,900383536,N/A,3375,911890429,883040008,20.131
7.15999,43.049,0.078,3384,1798,786765045,675287656,N/A,3361,910596204,892117944,20.131
7.18936,43.603,0.182,3388,1798,789501765,901276944,N/A,3074,900089260,893015104,20.131
7.21765,43.468,0.115,3390,1798,792694605,901276944,N/A,3274,903417687,830924344,20.131
7.24568,42.71,0.148,3390,1798,795887445,901276944,N/A,3330,919451182,804626448,20.131
7.27355,43.407,0.176,3390,1798,799015125,901276944,N/A,3351,904687262,887162000,20.131
7.30756,43.923,0.144,3392,1798,802794405,1126596184,N/A,3378,894586617,888337888,20.131
7.33545,43.52,0.148,3390,1798,805596285,675957704,N/A,3150,902338235,890184200,20.131
7.36362,44.39,0.193,3390,1798,808593645,901276944,N/A,3105,884653300,875629912,20.131
7.39422,42.842,0.152,3390,1798,811916805,901276944,N/A,3291,916618272,806678704,20.131
7.42196,43.138,0.115,3390,1798,815174805,901276944,N/A,3375,910328713,861912568,20.131
7.45163,43.497,0.208,3390,1798,818302485,901276944,N/A,3348,902815367,878540280,20.131
7.47949,43.67,0.174,3392,1798,821560485,1126596184,N/A,3373,899769361,890749080,20.131
7.50961,43.677,0.185,3390,1798,824362365,901276944,N/A,3026,899094718,890567816,20.131
7.53782,43.955,0.128,3390,1798,827685525,901276944,N/A,3198,893408258,861924488,20.131
7.56559,43.151,0.524,3330,1798,830748045,901276944,45,4050,893947301,798182944,20.131
7.59338,44.061,0.354,3330,1798,833810565,901276944,45,6165,875484442,880954328,20.131
7.62108,43.362,0.077,3442,1798,836938245,901276944,0,3353,919517734,866784984,20.131
7.65392,42.975,0.126,3416,1798,840261405,670497296,0,3330,920789855,891530544,20.131
7.68212,43.791,0.119,3454,1798,843258765,904702240,0,2986,913683999,906606248,20.131
7.71525,42.601,0.094,3454,1798,846712245,904702240,0,3324,939206498,807317984,20.131
7.74344,42.708,0.116,3454,1798,850165725,904702240,0,3330,936853423,848445272,20.131
7.77677,43.2,0.159,3454,1798,853684365,904702240,0,3398,926183704,884504408,20.131
7.80778,43.209,0.164,3456,1798,857398485,1130877800,0,3450,926526974,896644216,20.131
7.84068,44.035,0.238,3450,1798,860395845,904702240,0,3086,907568979,897742272,20.131
7.86914,43.654,0.115,3450,1798,863914485,904702240,0,3315,915489989,824183160,20.131
7.89702,43.059,0.154,3450,1798,867107325,904702240,0,3330,928140458,808820896,20.131
7.92501,43.911,0.254,3450,1798,870300165,904702240,0,3420,910131858,887134104,20.131
7.9528,44.131,0.137,3452,1798,873427845,1130877800,0,3420,906119689,897796504,20.131
7.98077,43.749,0.136,3450,1798,876360045,678526680,0,3285,913502023,907552072,20.131
8.01139,44.641,0.184,3450,1798,879552885,904702240,0,3117,895248762,885241304,20.131
8.03921,43.163,0.153,3408,1798,882680565,904702240,0,3373,914632254,805523840,20.131
8.06685,43.27,0.159,3408,1798,885808245,904702240,0,3375,912370511,847234040,20.131
8.09463,43.443,0.145,3408,1798,888935925,904702240,0,3369,908737242,893652704,20.131
8.12241,43.529,0.115,3406,1798,892063605,1129554272,0,3375,906409612,897240376,20.131
8.15008,43.461,0.128,3410,1798,894735165,677732560,0,3060,908893951,902804296,20.131
8.18345,44.465,0.143,3410,1798,898123485,903643416,0,3136,888371528,874994824,20.131
8.21156,42.552,0.125,3410,1798,901576965,903643416,0,3330,928309833,818792792,20.131
8.24031,43.085,0.132,3410,1798,904834965,903643416,0,3358,916825809,896267776,20.131
8.27062,43.467,0.146,3410,1798,908092965,903643416,0,3375,908768491,888117280,20.131
8.30268,43.152,0.153,3420,1798,911546445,677732560,0,3309,918086763,898366312,20.131
8.33265,43.784,0.153,3420,1798,914674125,903643416,0,3097,904834643,892052840,20.131
8.36116,42.792,0.094,3420,1798,917997285,903643416,0,3333,925810432,823899848,20.131
8.39047,42.872,0.191,3420,1798,921190125,903643416,0,3350,924082851,843136704,20.131
8.41965,43.368,0.136,3420,1798,924513285,903643416,0,3375,913514112,885757056,20.131
8.44786,43.434,0.071,3416,1798,927771285,1127806928,0,3375,911059170,904601024,20.131
8.47731,43.508,0.133,3422,1798,930573165,678137568,0,3096,911107107,898526952,20.131
8.50492,44.512,0.157,3422,1798,933766005,904183424,0,3138,890556434,890227752,20.131
8.53276,42.837,0.08,3422,1798,936958845,904183424,0,3342,925378715,817996112,20.131
8.56049,43.535,0.211,3422,1798,940086525,904183424,0,3407,910542047,876018248,20.131
8.58817,43.701,0.166,3422,1798,943214205,904183424,0,3417,907083316,882145616,20.131
8.62036,43.427,0.208,3424,1798,946602525,1130229280,0,3420,913339996,904235728,20.131
8.64873,44.705,0.32,3373,1798,949469565,905094600,45,5040,874014808,883365712,20.131
8.68173,43.794,0.116,3454,1798,952923045,905094600,0,3330,913621409,838427584,20.131
8.71018,42.92,0.146,3454,1798,956441685,905094600,0,3375,932225909,811980680,20.131
8.74307,43.5,0.143,3454,1798,959895165,905094600,0,3420,919796230,882039832,20.131
8.7709,43.431,0.1,3456,1798,963348645,1131368256,0,3420,921790979,905041344,20.131
8.80027,43.519,0.184,3454,1798,966215685,678820952,0,3134,919394655,899322168,20.131
