timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.92455,43.943,0.127,3676,1876,210359685,973745456,N/A,3274,969045900,957649776,20.13
1.95281,44.056,0.072,3676,1876,213748005,973745456,N/A,3668,966560378,874234392,20.13
1.98613,45.243,0.116,3676,1876,217527285,973745456,N/A,3658,941201600,907554256,20.13
2.01694,44.791,0.18,3670,1876,221045925,972152776,N/A,3645,949147820,942913800,20.13
2.04513,44.121,0.112,3672,1876,224629725,1215190968,N/A,3645,964086217,942161552,20.13
2.07321,43.392,0.129,3670,1876,227496765,972152776,N/A,3285,979749263,943019088,20.13
2.10108,43.61,0.133,3642,1876,230885085,964222160,N/A,3510,967414079,913340152,20.13
2.13401,44.31,0.167,3642,1876,234403725,964222160,N/A,3562,952131077,858151640,20.13
2.16221,44.454,0.08,3642,1876,237987525,964222160,N/A,3600,949046835,944044776,20.13
2.19483,44.758,0.198,3644,1876,241571325,1205277704,N/A,3625,943118459,920959808,20.13
2.22249,43.631,0.133,3640,1876,244829325,723166624,N/A,3375,966417455,938292096,20.13
2.25517,43.595,0.159,3640,1876,248282805,964222160,N/A,3240,967215506,954921208,20.13
2.28317,43.663,0.155,3640,1876,251866605,964222160,N/A,3600,965709182,854265616,20.13
2.31238,44.676,0.095,3640,1876,255189765,964222160,N/A,3600,943812338,915459176,20.13
2.34071,44.516,0.219,3640,1876,258578085,964222160,N/A,3624,947204601,942598080,20.13
2.37349,43.999,0.106,3642,1876,262227045,723166624,N/A,3600,958861065,944145568,20.13
2.40158,43.031,0.098,3622,1876,265354725,958311456,N/A,3224,975047013,934189344,20.13
2.43493,43.44,0.12,3622,1876,269264325,958311456,N/A,3600,965866667,864674040,20.13
2.46341,44.451,0.106,3622,1876,272587485,958311456,N/A,3600,943898855,856131560,20.13
2.4942,44.616,0.163,3622,1876,276106125,958311456,N/A,3600,940408105,934139224,20.13
2.52236,44.951,0.132,3624,1876,279429285,1197889320,N/A,3597,933915063,916927072,20.13
2.55539,43.546,0.167,3632,1876,282687285,958311456,N/A,3242,966175722,930319232,20.13
2.58572,43.898,0.144,3612,1876,286466565,952321456,N/A,3375,953150667,914005688,20.13
2.61553,44.288,0.186,3612,1876,289920045,952321456,N/A,3587,944757225,839617528,20.13
2.64597,44.934,0.092,3612,1876,293503845,952321456,N/A,3600,931174790,928391096,20.13
2.67863,44.846,0.206,3614,1876,297087645,1190401824,N/A,3594,933518619,917169688,20.13
2.70663,43.835,0.125,3612,1876,300410805,714241096,N/A,3375,954520543,932126328,20.13
2.73459,43.635,0.242,3612,1876,303473325,952321456,N/A,3195,958895565,933775184,20.13
2.76314,43.564,0.128,3612,1876,306796485,952321456,N/A,3573,960458360,852449472,20.13
2.79267,44.846,0.228,3612,1876,310184805,952321456,N/A,3600,933002007,860823032,20.13
2.82107,44.59,0.132,3612,1876,313573125,952321456,N/A,3578,938358556,932864328,20.13
2.84962,44.598,0.125,3614,1876,316896285,1190401824,N/A,3593,938709718,918285072,20.13
2.8779,43.505,0.106,3562,1876,319698165,935975592,N/A,3195,948447489,925054896,20.13
2.90727,43.691,0.184,3608,1876,323151645,938320192,N/A,3240,956605983,914317992,20.13
2.93539,43.771,0.155,3608,1876,326474805,938320192,N/A,3589,954857600,832682680,20.13
2.9655,44.681,0.131,3608,1876,329863125,938320192,N/A,3600,935410398,902469032,20.13
2.9936,44.691,0.117,3608,1876,333186285,938320192,N/A,3566,935201092,927992136,20.13
3.02416,43.882,0.082,3608,1876,336639765,703740144,N/A,3471,952442277,931801608,20.13
3.05229,43.136,0.098,3608,1876,339571965,938320192,N/A,3160,968913947,922997152,20.13
3.08092,43.541,0.133,3614,1876,342895125,940124096,N/A,3481,961497807,843957696,20.13
3.10923,44.208,0.096,3614,1876,346218285,940124096,N/A,3600,946990952,832023016,20.13
3.14192,44.401,0.147,3614,1876,349802085,940124096,N/A,3555,942874620,935835032,20.13
3.1703,44.938,0.163,3616,1876,353255565,1175155120,N/A,3600,932123014,919831480,20.13
3.19851,43.642,0.13,3614,1876,356252925,705093072,N/A,3240,959272627,928908088,20.13
3.23013,43.943,0.167,3614,1876,359771565,940124096,N/A,3240,952701818,926813848,20.13
3.25833,43.908,0.135,3614,1876,363159885,940124096,N/A,3569,953461237,839785528,20.13
3.28801,44.852,0.112,3614,1876,366483045,940124096,N/A,3557,933393739,903659672,20.13
3.31596,44.827,0.148,3614,1876,369871365,940124096,N/A,3600,933914293,928286896,20.13
3.34549,44.416,0.135,3586,1876,373129365,705093072,N/A,3508,935253602,917628840,20.13
3.37374,43.288,0.198,3588,1876,375996405,940124096,N/A,3150,960159675,914025904,20.13
3.40306,43.662,0.121,3588,1876,379384725,940124096,N/A,3465,951935138,846100224,20.13
3.43155,44.417,0.074,3588,1876,382707885,940124096,N/A,3575,935754148,824511752,20.13
3.45969,44.698,0.121,3588,1876,385965885,940124096,N/A,3536,929871404,916652144,20.13
3.48784,44.78,0.171,3590,1876,389158725,1175155120,N/A,3555,928686021,917141256,20.13
3.51907,43.962,0.186,3588,1876,392416725,705093072,N/A,3330,945439061,919176448,20.13
3.54713,43.552,0.167,3576,1876,395609565,936334464,N/A,3150,951147686,924427728,20.13
3.57541,43.605,0.141,3576,1876,398932725,936334464,N/A,3553,949991606,830571824,20.13
3.60316,44.732,0.155,3576,1876,402060405,936334464,N/A,3555,926057051,857158856,20.13
3.63555,44.542,0.13,3576,1876,405579045,936334464,N/A,3555,930007274,920218256,20.13
3.66418,44.909,0.1,3578,1876,409032525,1170418080,N/A,3555,922923067,915685408,20.13
3.69515,43.136,0.112,3560,1876,412160205,932203736,N/A,3116,956023739,916540808,20.13
3.72394,43.79,0.117,3560,1876,415548525,932203736,N/A,3330,941745604,879418424,20.13
3.75257,44.237,0.145,3560,1876,418871685,932203736,N/A,3555,932229582,815884088,20.13
3.78497,44.63,0.135,3558,1876,422390325,932203736,N/A,3555,923501501,913697416,20.13
3.81332,44.915,0.175,3560,1876,425713485,1165254672,N/A,3537,918157408,903327704,20.13
3.84156,44.009,0.107,3558,1876,428841165,699152800,N/A,3330,936532800,921713672,20.13
3.87078,43.479,0.186,3558,1876,431903685,932203736,N/A,3131,947948941,905424936,20.13
3.89901,43.558,0.132,3558,1876,435292005,932203736,N/A,3518,946229671,833772280,20.13
3.92686,44.859,0.21,3558,1876,438419685,932203736,N/A,3531,918787133,833006736,20.13
3.95498,44.619,0.146,3558,1876,441677685,932203736,N/A,3544,923729174,917082944,20.13
3.98452,45.163,0.136,3560,1876,444935685,1165254672,N/A,3551,913115603,898888720,20.13
4.0127,43.702,0.091,3556,1876,447802725,699152800,N/A,3150,942581667,918811240,20.13
4.04205,43.871,0.126,3534,1876,451125885,925771480,N/A,3173,933141620,902716880,20.13
4.07019,44.193,0.289,3534,1876,454383885,925771480,N/A,3529,926342543,808270088,20.13
4.09994,44.572,0.089,3534,1876,457707045,925771480,N/A,3455,918465763,889540824,20.13
4.12842,44.501,0.189,3534,1876,460899885,925771480,N/A,3517,919931148,892998656,20.13
4.16115,44.273,0.124,3534,1876,464418525,694328608,N/A,3434,924668669,906718248,20.13
4.19048,43.307,0.223,3518,1876,467546205,920768536,N/A,3105,941014432,905382880,20.13
4.21949,43.487,0.129,3518,1876,470934525,920768536,N/A,3466,937119415,824771992,20.13
4.24897,44.476,0.168,3518,1876,474192525,920768536,N/A,3510,916280961,814027568,20.13
4.27695,44.46,0.161,3518,1876,477515685,920768536,N/A,3510,916610706,902849776,20.13
4.30472,44.828,0.155,3520,1876,480643365,1150960664,N/A,3510,909602927,903975312,20.13
4.3329,43.586,0.13,3518,1876,483510405,690576400,N/A,3198,934990869,907397376,20.13
4.36135,43.753,0.142,3518,1876,486572925,920768536,N/A,3105,931422120,915382472,20.13
4.38959,43.869,0.159,3518,1876,489830925,920768536,N/A,3486,928959219,812455456,20.13
4.42046,44.782,0.118,3518,1876,493219245,920768536,N/A,3510,910019919,858952992,20.13
4.44875,44.607,0.163,3512,1876,496477245,920768536,N/A,3508,912031923,895987144,20.13
4.47739,44.91,0.085,3512,1876,499800405,1149857576,N/A,3510,905878602,894369800,20.13
4.50548,43.466,0.111,3526,1876,502471965,919886064,N/A,3060,939704229,905833280,20.13
4.5336,44.02,0.178,3508,1876,505664805,914745040,N/A,3269,923141118,865621048,20.13
4.56219,44.406,0.212,3508,1876,508857645,914745040,N/A,3477,915116696,808733312,20.13
4.59462,44.592,0.087,3508,1876,512311125,914745040,N/A,3455,911299605,897986520,20.13
4.62253,44.692,0.202,3508,1876,515634285,914745040,N/A,3465,909260539,901648144,20.13
4.6534,43.863,0.12,3486,1876,518827125,679341304,N/A,3244,920635251,908319832,20.13
4.68192,43.577,0.212,3496,1876,521889645,908153512,N/A,3064,929335751,903445832,20.13
4.71057,43.577,0.105,3510,1876,525082485,912127704,N/A,3375,933057347,817909608,20.13
4.73916,44.801,0.183,3510,1876,528340485,912127704,N/A,3510,907565456,818931160,20.13
4.76996,44.529,0.122,3510,1876,531728805,912127704,N/A,3479,913109210,907734432,20.13
4.79817,45.176,0.117,3512,1876,534986805,1140159632,N/A,3487,900544714,889519576,20.13
4.83055,43.478,0.131,3516,1876,537984165,912127704,N/A,3024,936780533,900834824,20.13
4.85857,44.051,0.138,3516,1876,541372485,912127704,N/A,3195,924595219,865913616,20.13
4.89129,44.556,0.13,3516,1876,544825965,912127704,N/A,3496,914115809,802507568,20.13
4.91958,44.585,0.155,3516,1876,548214285,912127704,N/A,3420,913521229,908967776,20.13
4.94846,44.801,0.152,3518,1876,551472285,1140159632,N/A,3508,909633981,891929584,20.13
4.97695,44.01,0.114,3516,1876,554534805,684095776,N/A,3280,925456578,892838448,20.13
5.00556,43.788,0.216,3516,1876,557401845,912127704,N/A,3105,930148534,902936336,20.13
5.03524,43.927,0.088,3516,1876,560725005,912127704,N/A,3430,927205227,800458584,20.13
5.06343,45.022,0.141,3516,1876,563983005,912127704,N/A,3510,904654258,823382640,20.13
5.09281,44.717,0.111,3516,1876,567306165,912127704,N/A,3489,910824608,902447624,20.13
5.12071,45.278,0.155,3502,1876,570433845,1140159632,N/A,3473,895957595,893439320,20.13
5.14847,43.677,0.106,3484,1876,573170565,680296920,N/A,3105,924025368,897526520,20.13
5.17665,44.172,0.244,3484,1876,576233085,907062560,N/A,3105,913670561,889623448,20.13
5.20463,44.06,0.217,3484,1876,579425925,907062560,N/A,3465,915993100,802577648,20.13
5.23244,44.724,0.066,3484,1876,582488445,907062560,N/A,3420,902393704,859431416,20.13
5.26249,44.645,0.13,3484,1876,585746445,907062560,N/A,3475,903990503,895944344,20.13
5.2938,44.541,0.102,3484,1876,589265085,1133233504,N/A,3446,906101255,892096960,20.13
5.3232,43.33,0.189,3486,1876,592066965,906586808,N/A,3060,931959935,890523368,20.13
5.3562,43.587,0.116,3486,1876,595781085,906586808,N/A,3343,926464863,807994872,20.13
5.38517,44.513,0.119,3486,1876,599039085,906586808,N/A,3443,907191697,799361616,20.13
5.41403,44.377,0.17,3486,1876,602362245,906586808,N/A,3435,909971922,899804120,20.13
5.44214,45.044,0.279,3488,1876,605489925,1133233504,N/A,3458,897011633,880893976,20.13
5.47102,43.491,0.121,3494,1876,608422125,677196824,N/A,3143,930640730,884702440,20.13
5.49892,43.817,0.281,3496,1876,611484645,902929096,N/A,3058,924245476,897228400,20.13
5.52879,43.608,0.101,3496,1876,614677485,902929096,N/A,3385,928675105,802643496,20.13
5.55684,44.446,0.156,3496,1876,618000645,902929096,N/A,3465,911165549,846043008,20.13
5.58566,44.419,0.174,3496,1876,621258645,902929096,N/A,3465,911719399,898809992,20.13
5.61409,44.767,0.113,3498,1876,624451485,1128661376,N/A,3498,905149597,890159144,20.13
5.64708,43.354,0.179,3486,1876,627448845,900179152,N/A,3105,931444019,900402904,20.13
5.67513,44.079,0.126,3500,1876,630837165,904073368,N/A,3285,919803081,841660344,20.13
5.70467,44.628,0.115,3500,1876,634030005,904073368,N/A,3451,908487945,794232408,20.13
5.73338,44.47,0.14,3500,1876,637288005,904073368,N/A,3458,911715763,888524088,20.13
5.7678,45.135,0.291,3500,1876,640871805,1130091712,N/A,3465,898282929,880443960,20.13
5.79761,43.515,0.159,3508,1876,644064645,680400480,N/A,3101,933854349,892277560,20.13
5.83136,44.063,0.165,3508,1876,647583285,907200640,N/A,3105,922240247,883387512,20.13
5.8594,44.439,0.2,3508,1876,651036765,907200640,N/A,3467,914437139,798950320,20.13
5.88739,44.512,0.097,3508,1876,654229605,907200640,N/A,3465,912937455,883683080,20.13
5.91594,44.484,0.111,3508,1876,657357285,907200640,N/A,3465,913512094,908757808,20.13
5.94404,44.257,0.108,3508,1876,660615285,680400480,N/A,3420,918197618,907006536,20.13
5.97364,43.286,0.224,3510,1876,663352005,907696896,N/A,3056,939330037,883398096,20.13
6.00164,43.789,0.148,3518,1876,666675165,913826344,N/A,3377,930656375,823021392,20.13
6.0312,44.489,0.169,3518,1876,669933165,913826344,N/A,3510,916013217,788640840,20.13
6.05908,44.374,0.159,3518,1876,673191165,913826344,N/A,3510,918387164,899823712,20.13
6.08876,45.022,0.237,3520,1876,676384005,1142282928,N/A,3492,905683444,889897696,20.13
6.11706,43.667,0.115,3518,1876,679446525,685369752,N/A,3277,933256509,891476656,20.13
6.15015,43.905,0.152,3518,1876,682769685,913826344,N/A,3126,928197517,905734168,20.13
6.17862,44.186,0.184,3518,1876,686223165,913826344,N/A,3472,922294663,819558600,20.13
6.21235,44.444,0.081,3488,1876,689806965,913826344,N/A,3473,909121411,886807184,20.13
6.2418,44.715,0.27,3488,1876,693325605,913826344,N/A,3453,903611584,895534680,20.13
6.26985,44.315,0.15,3488,1876,696518445,685369752,N/A,3420,911767844,905729816,20.13
6.30019,43.27,0.161,3492,1876,699320325,913826344,N/A,3060,934858516,888434760,20.13
6.32812,43.825,0.157,3492,1876,702643485,913826344,N/A,3352,923019464,816195816,20.13
6.35827,44.604,0.178,3492,1876,705901485,913826344,N/A,3465,906899112,804318920,20.13
6.38742,44.379,0.139,3492,1876,709354965,913826344,N/A,3466,911497059,906978648,20.13
6.41751,45.189,0.223,3494,1876,712547805,1142282928,N/A,3484,895671424,884196320,20.13
6.44833,43.445,0.119,3492,1876,715610325,685369752,N/A,3108,931092830,897257200,20.13
6.47661,44.101,0.206,3474,1876,718868325,908936184,N/A,3105,912514818,904157904,20.13
6.50478,44.384,0.221,3474,1876,721996005,908936184,N/A,3437,906696467,804714840,20.13
6.53273,44.338,0.12,3474,1876,725188845,908936184,N/A,3375,907637151,876532968,20.13
6.56133,44.273,0.147,3474,1876,728381685,908936184,N/A,3427,908969711,894179912,20.13
6.59042,44.415,0.127,3476,1876,731704845,1136170232,N/A,3466,906585253,904897688,20.13
6.61891,43.149,0.177,3484,1876,734376405,903881288,N/A,3053,935332360,881382912,20.13
6.64694,43.834,0.2,3484,1876,737569245,903881288,N/A,3195,920715791,850746592,20.13
6.67511,44.286,0.135,3484,1876,740762085,903881288,N/A,3436,911318611,798869408,20.13
6.70347,43.909,0.124,3484,1876,743954925,903881288,N/A,3422,919143137,895794384,20.13
6.73217,44.503,0.185,3484,1876,747147765,903881288,N/A,3465,906874952,894791560,20.13
6.76048,43.762,0.1,3484,1876,750275445,677910968,N/A,3285,922230611,904836784,20.13
6.78982,43.709,0.258,3484,1876,753142485,903881288,N/A,3094,923348876,877754056,20.13
6.81815,43.942,0.1,3484,1876,756335325,903881288,N/A,3395,918452870,795153048,20.13
6.84807,44.748,0.122,3484,1876,759658485,903881288,N/A,3465,901909717,802897536,20.13
6.87702,44.352,0.134,3482,1876,762981645,903881288,N/A,3462,909440115,891917272,20.13
6.90678,45.255,0.131,3484,1876,766174485,1129851616,N/A,3442,891805458,881681960,20.13
6.93453,43.352,0.089,3482,1876,769041525,677902256,N/A,3080,930418158,888893640,20.13
6.96228,44.149,0.247,3482,1876,772104045,903869672,N/A,3105,913621781,899524000,20.13
6.9901,44.344,0.156,3482,1876,775231725,903869672,N/A,3465,909604185,807569096,20.13
7.01784,44.307,0.092,3482,1876,778294245,903869672,N/A,3404,910363780,853715784,20.13
7.04596,44.429,0.264,3482,1876,781421925,903869672,N/A,3465,907863963,888571680,20.13
7.0748,44.656,0.134,3474,1876,784679925,1126245856,N/A,3463,901173773,892906648,20.13
7.10263,43.178,0.166,3520,1876,787286325,900996688,N/A,3012,944362407,884991224,20.13
7.13156,43.979,0.13,3524,1876,790544325,902361744,N/A,3195,928216103,860470328,20.13
7.15977,44.517,0.178,3524,1876,793737165,902361744,N/A,3480,916998360,798494656,20.13
7.18791,43.923,0.114,3524,1876,796930005,902361744,N/A,3420,929399540,896793616,20.13
7.21724,44.643,0.16,3524,1876,800188005,902361744,N/A,3508,914410232,891515376,20.13
7.24553,44.045,0.119,3524,1876,803380845,676771312,N/A,3420,926825201,902355104,20.13
7.27357,43.69,0.159,3534,1876,806117565,904761712,N/A,3061,937007462,903358256,20.13
7.30142,44.42,0.189,3546,1876,809310405,908547240,N/A,3410,924738046,821744712,20.13
7.33544,44.718,0.134,3546,1876,813089685,908547240,N/A,3465,918575607,810504552,20.13
7.36332,44.565,0.231,3546,1876,816217365,908547240,N/A,3465,921729249,907241224,20.13
7.3915,45.492,0.141,3548,1876,819345045,1135684056,N/A,3510,903456256,872093056,20.13
7.42209,43.655,0.134,3546,1876,822407565,681410432,N/A,3147,940942939,901155448,20.13
7.44984,44.33,0.192,3550,1876,825535245,909491232,N/A,3115,927660726,907949832,20.13
7.47951,44.675,0.148,3550,1876,828793245,909491232,N/A,3510,920496922,800256304,20.13
7.50737,44.325,0.162,3550,1876,832051245,909491232,N/A,3465,927765369,873985648,20.13
7.53749,44.621,0.152,3520,1876,835374405,909491232,N/A,3510,913822640,897148656,20.13
7.5657,44.765,0.114,3522,1876,838697565,1136864040,N/A,3516,911400603,902129688,20.13
7.59347,43.344,0.142,3570,1876,841303965,915325376,N/A,3115,954108527,887920040,20.13
7.62126,44.217,0.108,3570,1876,844496805,915325376,N/A,3296,935271050,853708856,20.13
7.64896,44.423,0.099,3570,1876,847689645,915325376,N/A,3543,930933976,807354776,20.13
7.68181,43.957,0.076,3570,1876,851143125,915325376,N/A,3465,940803058,915308624,20.13
7.71001,44.937,0.155,3580,1876,854596605,1146596168,N/A,3541,922863565,896747640,20.13
7.74313,43.473,0.173,3578,1876,857984925,687957696,N/A,3303,953409058,922534016,20.13
7.77131,43.851,0.133,3592,1876,861112605,921437736,N/A,3079,948888919,927054072,20.13
7.80464,44.377,0.129,3612,1876,864761565,927021016,N/A,3555,942862474,823321296,20.13
7.83565,44.116,0.116,3612,1876,868410525,927021016,N/A,3510,948440656,885241312,20.13
7.86856,45.009,0.203,3612,1876,872124645,927021016,N/A,3573,929623142,914233904,20.13
7.89701,44.362,0.126,3614,1876,875643285,695865072,N/A,3493,943703530,919818784,20.13
7.92495,44.054,0.127,3618,1876,878445165,929090136,N/A,3213,951353157,911272624,20.13
7.95292,44.684,0.159,3618,1876,881703165,929090136,N/A,3494,937940023,840969984,20.13
7.98069,45.089,0.108,3618,1876,884896005,929090136,N/A,3600,929515225,815900528,20.13
8.00865,44.804,0.163,3574,1876,888088845,929090136,N/A,3555,924051781,932879008,20.13
8.03926,45.654,0.19,3576,1876,891477165,1161362672,N/A,3555,907354974,895702656,20.13
8.06709,43.878,0.17,3574,1876,894474525,696817600,N/A,3285,943552942,917819920,20.13
8.09472,44.302,0.156,3574,1876,897471885,929090136,N/A,3195,934522505,919074776,20.13
8.1225,44.591,0.162,3574,1876,900664725,929090136,N/A,3555,928465744,815100408,20.13
8.15029,44.33,0.098,3574,1876,903857565,929090136,N/A,3508,933932236,848276960,20.13
8.17796,44.488,0.171,3574,1876,907050405,929090136,N/A,3555,930615357,913856600,20.13
8.21133,45.266,0.122,3550,1876,910503885,1161362672,N/A,3510,908478770,902520760,20.13
8.23944,43.519,0.18,3582,1876,913501245,929090136,N/A,3105,953466026,917231752,20.13
8.26821,44.303,0.168,3582,1876,916824405,929090136,N/A,3280,936593188,873740632,20.13
8.2985,44.492,0.126,3582,1876,920212725,929090136,N/A,3541,932614582,825044480,20.13
8.33056,44.048,0.166,3582,1876,923861685,929090136,N/A,3465,942015256,927168328,20.13
8.36053,44.974,0.222,3582,1876,927315165,929090136,N/A,3555,922619469,896143872,20.13
8.38905,43.755,0.107,3586,1876,930638325,694524448,N/A,3375,949382333,922557456,20.13
8.41834,43.901,0.237,3586,1876,933700845,926032592,N/A,3195,946225006,933033992,20.13
8.44753,44.393,0.103,3590,1876,936958845,926722304,N/A,3553,936781925,821151560,20.13
8.47574,44.266,0.147,3590,1876,940282005,926722304,N/A,3510,939469570,850394200,20.13
8.50519,44.53,0.144,3590,1876,943670325,926722304,N/A,3555,933899843,924020088,20.13
8.5328,45.367,0.128,3592,1876,946863165,1158402880,N/A,3561,917180506,905243112,20.13
8.56064,43.821,0.158,3600,1876,949665045,697393328,N/A,3195,951653317,926730328,20.13
8.58838,44.618,0.237,3600,1876,952792725,929857768,N/A,3195,934654175,922152944,20.13
8.61605,44.815,0.143,3600,1876,956050725,929857768,N/A,3600,930545576,821769400,20.13
8.64824,44.427,0.315,3600,1876,959504205,929857768,N/A,3552,938672429,893032216,20.13
8.6766,44.981,0.101,3568,1876,962892525,929857768,N/A,3548,918870456,917264088,20.13
8.70961,44.249,0.173,3568,1876,966476325,697393328,N/A,3494,934071098,912578392,20.13
