timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
3.45858,42.683,0.135,3710,1912,378537645,1220538080,N/A,3671,1006879554,973815176,20.121
3.48708,43.116,0.105,3708,1912,381535005,976430464,N/A,3285,996230448,975097680,20.121
3.5152,43.82,0.068,3718,1912,385053645,979452464,N/A,3465,982868827,927396384,20.121
3.54335,43.972,0.169,3714,1912,388441965,979452464,N/A,3687,978417538,862942800,20.121
3.57459,43.449,0.112,3714,1912,391960605,979452464,N/A,3645,990194849,981685936,20.121
3.60264,42.429,0.129,3722,1912,395674725,979452464,N/A,3596,1016183459,956551248,20.121
3.63093,42.595,0.129,3722,1912,398997885,734589344,N/A,3491,1012223219,969824512,20.121
3.65869,43.681,0.174,3730,1912,402060405,981832608,N/A,3255,989178819,987974976,20.121
3.69107,43.536,0.138,3730,1912,405579045,981832608,N/A,3690,992473355,879532784,20.121
3.71969,44.038,0.126,3730,1912,409423485,981832608,N/A,3690,981159907,903797704,20.121
3.75067,42.84,0.154,3730,1912,412942125,981856528,N/A,3621,1008597572,983532128,20.121
3.77941,42.671,0.118,3736,1912,416916885,1227320664,N/A,3730,1014220993,965110232,20.121
3.80808,42.904,0.133,3734,1912,419849085,981856528,N/A,3330,1008173037,971205568,20.121
3.84047,43.695,0.061,3752,1912,423432885,987142464,N/A,3440,994694313,942634400,20.121
3.86885,43.868,0.146,3752,1912,427342485,987142464,N/A,3724,990771587,869396560,20.121
3.89708,43.13,0.079,3756,1912,430861125,987922400,N/A,3671,1008799073,979550768,20.121
3.92628,42.17,0.1,3760,1912,434379765,988916976,N/A,3643,1032863173,972480064,20.121
3.95451,42.454,0.102,3760,1912,437898405,741687728,N/A,3592,1025953738,976119176,20.121
3.98237,43.647,0.114,3762,1912,440960925,989655216,N/A,3330,998442230,995971824,20.121
4.01048,43.65,0.167,3762,1912,444414405,989655216,N/A,3700,998373608,888882400,20.121
4.04004,43.883,0.143,3762,1912,447867885,989655216,N/A,3735,993072671,893745240,20.121
4.06822,43.074,0.144,3762,1912,451451685,989655216,N/A,3638,1011724196,986464280,20.121
4.09753,42.856,0.202,3764,1912,455165805,1237069024,N/A,3748,1017411238,987747848,20.121
4.1257,42.815,0.17,3762,1912,458228325,742241408,N/A,3407,1017844400,978437808,20.121
4.15541,43.936,0.137,3764,1912,461681805,990331936,N/A,3375,992402039,987846096,20.121
4.18394,43.621,0.091,3758,1912,465265605,990331936,N/A,3727,997975104,878183488,20.121
4.21666,43.739,0.192,3758,1912,468914565,990331936,N/A,3703,995282745,972024608,20.121
4.246,42.28,0.134,3788,1912,472889325,990586904,N/A,3621,1037847493,986232568,20.121
4.27501,42.578,0.107,3788,1912,476668605,742940176,N/A,3735,1030583682,986338432,20.121
4.30447,43.334,0.144,3822,1912,479731125,1000228456,N/A,3316,1021693082,1005919056,20.121
4.33244,43.457,0.135,3834,1912,483380085,1003168424,N/A,3690,1022000046,917500112,20.121
4.36024,43.704,0.154,3834,1912,486833565,1003168424,N/A,3754,1016224053,882620528,20.121
4.38838,43.122,0.157,3834,1912,490352205,1003168424,N/A,3721,1029939613,995574608,20.121
4.41686,42.395,0.11,3840,1912,494001165,1255877056,N/A,3735,1049240712,1014031248,20.121
4.44511,42.742,0.107,3838,1912,497324325,753526232,N/A,3608,1040180431,998351152,20.121
4.47599,43.79,0.161,3858,1912,500582325,1010330720,N/A,3330,1020577118,1012217296,20.121
4.50419,43.588,0.123,3858,1912,504426765,1010330720,N/A,3780,1025306782,894787040,20.121
4.53291,44.293,0.071,3858,1912,508010565,1010330720,N/A,3840,1008987244,933248832,20.121
4.56099,42.791,0.069,3858,1912,511594365,1010330720,N/A,3690,1044403543,1014286752,20.121
4.58907,43.165,0.108,3860,1912,515243325,1262913400,N/A,3853,1035891115,1001833624,20.121
4.6177,43.029,0.127,3858,1912,518240685,1010330720,N/A,3442,1038626787,999404976,20.121
4.65013,43.81,0.121,3872,1912,521889645,1014341824,N/A,3510,1023813011,982892808,20.121
4.67805,43.649,0.114,3872,1912,525929565,1014341824,N/A,3825,1027589361,914373448,20.121
4.70892,43.588,0.116,3872,1912,529578525,1014341824,N/A,3762,1029027439,1009113720,20.121
4.73733,42.48,0.092,3890,1912,533422965,1015424576,N/A,3735,1060775895,1010528592,20.121
4.76607,42.878,0.173,3892,1912,536941605,761765296,N/A,3710,1051469938,1005456880,20.121
4.79466,43.687,0.243,3918,1912,540199605,1023553424,N/A,3425,1038892851,1021621368,20.121
4.82544,43.488,0.123,3918,1912,543913725,1023553424,N/A,3833,1043646799,919559296,20.121
4.85369,43.935,0.142,3918,1912,547823325,1023553424,N/A,3895,1033028610,942142136,20.121
4.88608,42.788,0.079,3922,1912,551472285,1024353864,N/A,3773,1061803496,1020126208,20.121
4.91409,43.171,0.121,3924,1912,555707685,1280705504,N/A,3915,1052920155,1023541176,20.121
4.9468,43.164,0.159,3922,1912,558705045,1024564400,N/A,3434,1052554166,1006490952,20.121
4.9751,43.683,0.133,3958,1912,562810125,1034564136,N/A,3690,1049595312,958300536,20.121
5.00397,43.671,0.116,3958,1912,566524245,1034564136,N/A,3920,1049883721,912643584,20.121
5.03241,43.619,0.08,3958,1912,570238365,1034564136,N/A,3870,1051135331,1040276720,20.121
5.06106,42.484,0.133,3956,1912,573887325,1035318096,N/A,3825,1078672065,1032357288,20.121
5.09077,42.961,0.123,3956,1912,577536285,776488568,N/A,3777,1066695468,1025500944,20.121
5.11896,43.814,0.215,3972,1912,580924605,1039882880,N/A,3489,1050158579,1040713784,20.121
5.14833,43.674,0.11,3972,1912,584638725,1039882880,N/A,3910,1053524935,930694952,20.121
5.17622,44.049,0.131,3972,1912,588418005,1039882880,N/A,3968,1044556017,950030616,20.121
5.20398,43.017,0.104,3972,1912,592001805,1040121440,N/A,3825,1069615454,1043601208,20.121
5.23217,42.755,0.117,3976,1912,595781085,1300271424,N/A,3960,1077253748,1035574248,20.121
5.26015,42.751,0.089,3974,1912,598908765,780162856,N/A,3573,1076812613,1027212520,20.121
5.28796,43.875,0.086,3978,1912,602362245,1041720280,N/A,3508,1050282667,1036180448,20.121
5.31802,43.604,0.051,3978,1912,606076365,1041720280,N/A,3931,1056810201,914394056,20.121
5.34931,43.802,0.061,3978,1912,610051125,1041720280,N/A,3960,1052033058,1007797448,20.121
5.37871,42.378,0.116,3978,1912,614025885,1042104440,N/A,3809,1087383831,1040923576,20.121
5.41168,42.894,0.173,3992,1912,618065805,781955648,N/A,3915,1078083835,1042409080,20.121
5.44048,43.464,0.09,4036,1912,621649605,1055422152,N/A,3420,1075672373,1063488512,20.121
5.46946,43.103,0.072,4036,1912,625494045,1055422152,N/A,3902,1084681437,935385752,20.121
5.49766,43.726,0.13,4036,1912,629273325,1055422152,N/A,3960,1069227096,945997320,20.121
5.52652,42.813,0.076,4036,1912,632987445,1055422152,N/A,3889,1092028683,1056773800,20.121
5.55442,42.36,0.102,4042,1912,636962205,1320381632,N/A,3963,1105347686,1065253600,20.121
5.58431,42.663,0.117,4040,1912,640220205,792228976,N/A,3690,1096954270,1047283464,20.121
5.6123,43.603,0.089,4078,1912,643934325,1067162216,N/A,3555,1083401417,1071697864,20.121
5.64117,43.25,0.064,4078,1912,647648445,1067162216,N/A,3973,1092243977,928408984,20.121
5.66958,44.024,0.104,4078,1912,651558045,1067162216,N/A,4065,1073040887,1006916720,20.121
5.70261,42.521,0.089,4078,1912,655467645,1067162216,N/A,3911,1110969921,1060720944,20.121
5.73065,43.05,0.164,4080,1912,659833365,801038128,N/A,4054,1097856446,1061625928,20.121
5.76019,43.471,0.154,4080,1912,662961045,1068050840,N/A,3523,1087224126,1072170560,20.121
5.78873,43.373,0.103,4098,1912,666870645,1072688768,N/A,3870,1094488092,996981416,20.121
5.82331,43.704,0.087,4098,1912,670910565,1072688768,N/A,4069,1086198792,951081208,20.121
5.85313,42.972,0.112,4098,1912,675341445,1072688768,N/A,3924,1104701480,1078827120,20.121
5.88687,42.821,0.14,4100,1912,679642005,1341456504,N/A,4075,1109138040,1062409024,20.121
5.91493,42.946,0.107,4098,1912,683290965,1073165200,N/A,3624,1105370279,1054508944,20.121
5.94292,43.68,0.131,4110,1912,687070245,1076618528,N/A,3780,1089978022,1036219656,20.121
5.97143,43.507,0.112,4110,1912,690849525,1076618528,N/A,4056,1094312180,943438080,20.121
5.99954,43.848,0.13,4110,1912,694693965,1076618528,N/A,4101,1085801861,1053067232,20.121
6.02916,42.173,0.118,4114,1912,698473245,1077252184,N/A,3890,1130025751,1071424024,20.121
6.05716,42.78,0.141,4120,1912,702513165,807939136,N/A,4006,1115616643,1080176576,20.121
6.08672,43.443,0.165,4150,1912,705771165,1086048856,N/A,3584,1106590245,1092946120,20.121
6.11461,43.413,0.13,4150,1912,709745925,1086290152,N/A,4005,1107354940,989376064,20.121
6.14428,43.619,0.099,4150,1912,713590365,1086290152,N/A,4095,1102125221,967094888,20.121
6.17258,43.135,0.152,4150,1912,717565125,1086290152,N/A,4041,1114491712,1076723896,20.121
6.20566,42.596,0.107,4154,1912,721735365,1358539416,N/A,4140,1129682036,1085328864,20.121
6.23413,42.921,0.089,4152,1912,725449485,815123648,N/A,3709,1120588244,1069606056,20.121
6.26787,43.71,0.137,4182,1912,729359085,1095409472,N/A,3735,1108311325,1077452832,20.121
6.29731,43.447,0.091,4182,1912,734050605,1095409472,N/A,4138,1115020324,951096800,20.121
6.32538,43.783,0.099,4182,1912,737895045,1095409472,N/A,4135,1106463422,1085443112,20.121
6.35571,42.223,0.124,4186,1912,741739485,1096039712,N/A,3964,1148440992,1102305704,20.121
6.38364,42.882,0.094,4186,1912,745779405,822029784,N/A,4006,1130792034,1089817800,20.121
6.41378,43.608,0.095,4214,1912,749232885,1104233488,N/A,3651,1119404146,1108691792,20.121
6.44294,43.144,0.091,4214,1912,753337965,1104233488,N/A,4101,1131442982,994481776,20.121
6.47302,43.745,0.208,4214,1912,757377885,1104233488,N/A,4148,1115898411,1012628848,20.121
6.50384,42.659,0.085,4214,1912,761613285,1104233488,N/A,4062,1144306618,1106654752,20.121
6.53214,42.754,0.144,4222,1912,765913845,1380291864,N/A,4201,1143931515,1101809816,20.121
6.5603,42.956,0.129,4220,1912,769106685,1104233488,N/A,3690,1138012850,1087182808,20.121
6.58825,43.447,0.067,4244,1912,772951125,1111122360,N/A,3799,1131550993,1076573000,20.121
6.61681,43.15,0.084,4244,1912,776925885,1111122360,N/A,4185,1139339421,966858552,20.121
6.64594,43.862,0.111,4244,1912,780900645,1111122360,N/A,4202,1120844832,1087991232,20.121
6.6744,42.058,0.078,4244,1912,784875405,1111122360,N/A,4033,1168921394,1106310224,20.121
6.70244,42.873,0.102,4246,1912,788915325,833568368,N/A,4150,1147241014,1102261800,20.121
6.73062,42.998,0.093,4310,1912,792173325,1129532568,N/A,3659,1161147960,1134867976,20.121
6.75899,43.028,0.089,4310,1912,796213245,1129532568,N/A,4063,1160338384,1032664520,20.121
6.78768,43.335,0.088,4296,1912,800253165,1129532568,N/A,4263,1148375770,985113656,20.121
6.81597,43.547,0.122,4296,1912,804227925,1129532568,N/A,4215,1142785129,1112756664,20.121
6.84534,42.425,0.071,4300,1912,808333005,1412337808,N/A,4200,1174100177,1125454720,20.121
6.87367,43.032,0.099,4298,1912,812047125,847402680,N/A,3962,1157000186,1116194560,20.121
6.90358,43.698,0.134,4300,1912,815761245,1130626256,N/A,3731,1139896563,1136848744,20.121
6.93251,43.396,0.166,4300,1912,819931485,1130626256,N/A,4230,1147829293,998962424,20.121
6.96231,44.073,0.17,4300,1912,824036565,1130626256,N/A,4262,1130197627,1048016568,20.121
6.99005,42.719,0.104,4300,1912,828141645,1130626256,N/A,4096,1166019804,1132216984,20.121
7.0178,42.767,0.12,4316,1912,832246725,1413282816,N/A,4273,1169044918,1108864544,20.121
7.04562,42.922,0.105,4314,1912,835374405,1130626256,N/A,3736,1164283491,1111460336,20.121
7.07336,43.41,0.077,4334,1912,839349165,1136074192,N/A,3894,1156532043,1104283160,20.121
7.10145,43.35,0.139,4334,1912,843258765,1136074192,N/A,4228,1158132780,986589112,20.121
7.13031,44.097,0.133,4334,1912,847233525,1136074192,N/A,4301,1138514094,1087560800,20.121
7.15815,42.364,0.154,4346,1912,851338605,1136074192,N/A,4122,1188368993,1132090840,20.121
7.18708,42.812,0.141,4350,1912,855508845,852055640,N/A,4346,1177015790,1128916000,20.121
7.21529,43.175,0.132,4366,1912,858897165,1140243200,N/A,3735,1171412716,1151761368,20.121
7.24335,43.023,0.096,4412,1912,862937085,1153656608,N/A,4095,1187936871,1069876040,20.121
7.27276,43.365,0.114,4412,1912,867042165,1153656608,N/A,4316,1178568154,1014676512,20.121
7.30105,43.678,0.073,4412,1912,871212405,1153656608,N/A,4330,1170122442,1139028584,20.121
7.32908,42.581,0.158,4414,1912,875382645,1442070760,N/A,4275,1200812005,1153665000,20.121
7.35695,43.297,0.09,4412,1912,879096765,865242456,N/A,4142,1180419151,1134957744,20.121
7.39096,43.755,0.133,4426,1912,882745725,1157632856,N/A,3837,1171769718,1159586480,20.121
7.41884,43.673,0.109,4426,1912,887697885,1157632856,N/A,4372,1173969821,1018551104,20.121
7.44702,43.984,0.143,4394,1912,891672645,1157632856,N/A,4365,1157241179,1087769688,20.121
7.47761,42.973,0.099,4394,1912,895712565,1157632856,N/A,4230,1184466898,1157657400,20.121
7.50536,43.138,0.083,4402,1912,900208605,1447041064,N/A,4382,1182084659,1133809776,20.121
7.53503,43.263,0.106,4400,1912,903531765,1157632856,N/A,3854,1178133740,1136189968,20.121
7.5629,43.555,0.144,4402,1912,907767165,1158032048,N/A,4095,1170767260,1111374176,20.121
7.59302,43.514,0.107,4402,1912,911872245,1158032048,N/A,4365,1171870387,1034545576,20.121
7.62121,44.206,0.106,4402,1912,916107645,1158032048,N/A,4356,1153525947,1138974000,20.121
7.64899,42.533,0.118,4410,1912,920212725,1158032048,N/A,4203,1201077751,1153505536,20.121
7.67678,43.291,0.137,4410,1912,924122325,868524040,N/A,4276,1180047585,1140212720,20.121
7.70445,43.537,0.153,4432,1912,927640965,1164534712,N/A,3825,1179233480,1169458136,20.121
7.73732,42.797,0.156,4432,1912,931811205,1164534712,N/A,4275,1199623525,1052895616,20.121
7.76549,43.676,0.148,4432,1912,936502725,1164534712,N/A,4399,1175480539,1059180904,20.121
7.79865,43.301,0.117,4432,1912,940607805,1164534712,N/A,4250,1185660562,1162375064,20.121
7.82684,42.7,0.145,4460,1912,945494805,1455668392,N/A,4438,1209944731,1146405776,20.121
7.86017,43.12,0.084,4458,1912,949013445,1164534712,N/A,3905,1197622263,1139587080,20.121
7.89117,43.411,0.126,4508,1912,953835285,1178468992,N/A,4207,1202936399,1111324000,20.121
7.92404,43.882,0.157,4508,1912,958461645,1178468992,N/A,4494,1190024885,1029947104,20.121
7.9525,44.148,0.12,4508,1912,963088005,1178468992,N/A,4384,1182854761,1162754384,20.121
7.98038,43.083,0.172,4510,1912,967453725,1473086248,N/A,4488,1212632361,1157260856,20.121
8.00841,43.886,0.162,4508,1912,970972365,883851744,N/A,4156,1189916420,1148150072,20.121
8.03621,44.115,0.086,4508,1912,974816805,1178468992,N/A,3941,1183739590,1181071288,20.121
8.06417,43.661,0.078,4508,1912,978921885,1178468992,N/A,4474,1196048464,1040624320,20.121
8.09479,44.171,0.126,4468,1912,982961805,1178468992,N/A,4422,1171748704,1093393768,20.121
8.12261,43.264,0.075,4468,1912,987392685,1178468992,N/A,4269,1196313609,1168273096,20.121
8.15024,43.107,0.109,4472,1912,991628085,1473086248,N/A,4468,1201745610,1152082960,20.121
8.17802,43.569,0.152,4470,1912,994951245,1178468992,N/A,3986,1188470702,1151837048,20.121
8.2058,43.552,0.149,4470,1912,998991165,1178468992,N/A,4036,1188934607,1146379144,20.121
8.23345,43.559,0.114,4470,1912,1003096245,1178468992,N/A,4410,1188743543,1032446712,20.121
8.26684,44.223,0.121,4470,1912,1007266485,1178468992,N/A,4455,1170894783,1136746440,20.121
8.29496,42.895,0.164,4502,1912,1011958005,1178468992,N/A,4275,1215786642,1179773472,20.121
8.32369,43.198,0.155,4502,1912,1016193405,883851744,N/A,4410,1207258855,1160812280,20.121
8.35402,43.67,0.183,4522,1912,1019907525,1184402944,N/A,3945,1199515640,1196351368,20.121
8.38609,42.995,0.134,4532,1912,1024403565,1186997720,N/A,4378,1221041703,1077387552,20.121
8.41605,43.649,0.097,4532,1912,1029095085,1186997720,N/A,4470,1202746638,1089411824,20.121
8.44449,43.467,0.122,4532,1912,1033525965,1186997720,N/A,4430,1207782640,1181899440,20.121
8.47386,42.71,0.159,4534,1912,1037891685,1483747152,N/A,4503,1229732053,1183775968,20.121
