timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
43.6591,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.6871,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.7148,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.7496,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.8009,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.8296,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.865,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.8932,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.9252,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.9531,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
43.9811,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.0087,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.0576,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.1143,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.1454,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.179,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.2095,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.2387,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.2692,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.3019,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.3304,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.3615,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.394,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.4223,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.4668,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.4947,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.5267,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.5579,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.5869,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.6194,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.65,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.6817,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.7292,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.7588,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.8088,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.8378,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.874,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.9237,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.9529,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
44.9871,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.0162,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.0659,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.0948,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.1231,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.151,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.1849,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.2212,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.2501,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.2859,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.3189,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.3738,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.4016,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.4365,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.4663,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.5146,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.5431,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.5997,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.6325,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.6631,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.6917,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.7246,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.757,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.7873,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.8199,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.8666,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.8951,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.9442,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
45.9745,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.0221,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.0507,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.0789,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.1066,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.1407,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.1685,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.1965,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.2246,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.2524,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.3008,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.3288,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.357,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.3872,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.4157,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.446,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.4746,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.5108,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.5398,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.5754,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.6035,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.6343,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.6627,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.6937,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.7401,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.7708,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.8253,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.853,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.8852,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.9167,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.9469,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
46.9747,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
