timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.38929,44.235,0.115,3992,1898,152693085,1032272856,N/A,3465,1045401334,1041044472,20.129
1.42192,43.501,0.061,3992,1898,156602685,1032272856,N/A,3870,1063040574,917813040,20.129
1.45739,43.995,0.108,3992,1898,161294205,1032272856,N/A,3928,1051104171,1014769824,20.129
1.48553,44.6,0.068,3992,1898,165138645,1032272856,N/A,3949,1036845919,1000946320,20.129
1.5168,44.239,0.095,3992,1898,168787605,774204640,N/A,3825,1045306811,1036214448,20.129
1.55073,44,0.127,3866,1898,172566885,1033869640,N/A,3521,1017812364,1021280936,20.129
1.58533,43.19,0.068,3866,1898,176932605,1033869640,N/A,3842,1036900764,915883600,20.129
1.64667,43.614,0.056,3866,1898,182992485,1033869640,N/A,3836,1026820379,1013258304,20.129
1.6753,42.999,0.088,3866,1898,188726565,775402232,N/A,3690,1041506640,1029415560,20.129
1.70539,43.155,0.104,3866,1898,192049725,1033869640,N/A,3420,1037741722,1033430160,20.129
1.73409,42.379,0.109,3868,1898,195829005,1033869640,N/A,3799,1057290450,908665328,20.129
1.76935,42.217,0.071,3868,1898,199868925,1033869640,N/A,3735,1061347609,986093920,20.129
1.82996,43.425,0.124,3870,1898,205928805,1292337056,N/A,3863,1032356477,1011801344,20.129
1.85781,43.476,0.126,3868,1898,211206765,1033869640,N/A,3423,1030612568,1026474056,20.129
1.91487,42.414,0.096,3868,1898,216419565,1033869640,N/A,3800,1056417975,909315032,20.129
1.94678,43.089,0.144,3868,1898,222218805,1033869640,N/A,3860,1039868922,1016869944,20.129
2.00429,43.56,0.085,3844,1898,227757405,1292337056,N/A,3840,1022242792,1019793016,20.129
2.03232,43.357,0.099,3836,1898,232905045,1030139480,N/A,3387,1024891575,1015218616,20.129
2.08491,42.54,0.085,3836,1898,236554005,1030139480,N/A,3780,1044575082,903060856,20.129
2.11346,43.33,0.086,3836,1898,243330645,1030139480,N/A,3833,1025530210,1013712864,20.129
2.16957,43.118,0.072,3838,1898,248347965,1287674352,N/A,3811,1031109792,1010709592,20.129
2.20248,42.719,0.058,3846,1898,253756245,1028995888,N/A,3386,1042909806,1007901808,20.129
2.23555,42.378,0.076,3846,1898,257991645,1028995888,N/A,3780,1051301713,909717328,20.129
2.2688,42.645,0.161,3846,1898,262292205,1028995888,N/A,3825,1044719522,1018219696,20.129
2.30113,43.618,0.093,3848,1898,266397285,1286244864,N/A,3825,1021945802,997346936,20.129
2.33336,43.007,0.087,3846,1898,270046245,771746920,N/A,3510,1035925873,1017660304,20.129
2.38363,43.247,0.082,3816,1898,273825525,1020774768,N/A,3420,1022141281,1004854048,20.129
2.41473,42.753,0.089,3816,1898,280471845,1020774768,N/A,3783,1033951863,968685568,20.129
2.44773,43.514,0.124,3816,1898,284316285,1020774768,N/A,3780,1015869467,1010323472,20.129
2.47634,43.337,0.086,3818,1898,288291045,1275968464,N/A,3780,1020553153,1016088704,20.129
2.50882,43.093,0.072,3816,1898,291483885,1020774768,N/A,3375,1025794073,1020291312,20.129
2.53761,42.251,0.08,3816,1898,295393485,1020774768,N/A,3645,1046236633,936190504,20.129
2.56631,42.853,0.09,3816,1898,299107605,1020774768,N/A,3780,1031539075,912525160,20.129
2.59681,43.223,0.118,3816,1898,302691405,1020774768,N/A,3784,1022708836,1007884600,20.129
2.6526,43.391,0.242,3808,1898,307969365,1275968464,N/A,3800,1016613399,1003891488,20.129
2.68106,43.312,0.199,3790,1898,312986685,1014836720,N/A,3330,1013653491,1011569544,20.129
2.70993,42.252,0.082,3790,1898,316505325,1014836720,N/A,3690,1039083594,889392232,20.129
2.73848,42.454,0.161,3790,1898,320219445,1014836720,N/A,3736,1034139539,961043360,20.129
2.76672,43.369,0.088,3790,1898,323738085,1014836720,N/A,3748,1012321243,1001109432,20.129
2.795,43.479,0.068,3790,1898,327321885,1267974280,N/A,3780,1009760114,1001575120,20.129
2.82802,42.707,0.085,3774,1898,330645045,1010356696,N/A,3330,1023673309,1004051032,20.129
2.85593,42.568,0.125,3774,1898,334489485,1010356696,N/A,3510,1027015974,954570360,20.129
2.89043,42.706,0.119,3774,1898,338399085,1010356696,N/A,3735,1023697279,900741616,20.129
2.93136,42.901,0.049,3774,1898,342504165,1010356696,N/A,3741,1019044218,1007983624,20.129
2.96192,43.4,0.108,3776,1898,347456325,1262945872,N/A,3743,1007861382,1001303120,20.129
2.99255,42.76,0.093,3774,1898,350714325,1010356696,N/A,3285,1022404490,1009247600,20.129
3.02569,42.069,0.089,3774,1898,354819405,1010356696,N/A,3566,1039197889,926817296,20.129
3.05842,42.778,0.109,3770,1898,358924485,1010356696,N/A,3731,1020891112,910513928,20.129
3.11593,43.807,0.125,3770,1898,364137285,1010356696,N/A,3741,996910996,988087368,20.129
3.14493,42.85,0.098,3750,1898,369480405,753350384,N/A,3285,1013768961,1001893952,20.129
3.17374,43.062,0.15,3750,1898,373064205,1004467184,N/A,3380,1008778041,977986632,20.129
3.20692,42.573,0.097,3750,1898,376778325,1004467184,N/A,3694,1020365020,885384312,20.129
3.26214,43.642,0.281,3734,1898,382186605,1002156768,N/A,3728,991124513,978120952,20.129
3.29062,43.026,0.129,3716,1898,387529725,747603904,N/A,3629,1000468182,985107384,20.129
3.31896,43.291,0.157,3738,1898,390461925,996805208,N/A,3195,1000230810,992322192,20.129
3.36866,41.955,0.072,3738,1898,394045725,996805208,N/A,3568,1032081802,882939992,20.129
3.41956,42.685,0.08,3738,1898,400301085,996805208,N/A,3651,1014431112,986718080,20.129
3.44908,43.346,0.123,3740,1898,406686765,1246006512,N/A,3735,999496147,992663696,20.129
3.50758,43.447,0.111,3738,1898,411117645,996805208,N/A,3319,996639400,984549672,20.129
3.54021,42.916,0.093,3738,1898,417177525,996805208,N/A,3713,1008970827,887451840,20.129
3.57451,43.416,0.159,3738,1898,421282605,996805208,N/A,3735,997351023,979108960,20.129
3.62654,43.403,0.089,3736,1898,425713485,1244551392,N/A,3735,997115960,995335520,20.129
3.65883,42.956,0.088,3734,1898,431252085,995641112,N/A,3330,1006952603,977206344,20.129
3.69529,42.43,0.092,3722,1898,435878445,995641112,N/A,3646,1016159510,874404816,20.129
3.72776,42.868,0.248,3722,1898,439853205,995641112,N/A,3690,1005776990,976157200,20.129
3.75778,43.138,0.154,3724,1898,443632485,1244551392,N/A,3690,1000018916,975784664,20.129
3.78815,42.898,0.125,3722,1898,447151125,746730832,N/A,3330,1005073616,1002316528,20.129
3.84281,42.634,0.162,3722,1898,451842645,995641112,N/A,3446,1011297274,923757920,20.129
3.87191,42.864,0.097,3722,1898,457381245,995641112,N/A,3680,1005870847,947971952,20.129
3.91068,43.583,0.096,3720,1898,461746965,995641112,N/A,3708,988745153,982572608,20.129
3.965,43.26,0.116,3714,1898,465656565,745384568,N/A,3600,994520943,992776920,20.129
3.99471,42.517,0.108,3722,1898,471977085,993846096,N/A,3567,1014080203,888154600,20.129
4.05221,43.009,0.109,3722,1898,477059565,993846096,N/A,3683,1002479667,960019488,20.129
4.0882,43.45,0.119,3724,1898,482858805,1242307624,N/A,3683,992838113,984408416,20.129
4.1216,42.935,0.111,3722,1898,486703245,993846096,N/A,3285,1004207476,980299048,20.129
4.15423,42.939,0.077,3722,1898,491003805,993846096,N/A,3555,1004113929,919104328,20.129
4.18313,43.093,0.11,3722,1898,494652765,993846096,N/A,3690,1000525561,885167624,20.129
4.21446,43.258,0.149,3722,1898,498301725,993846096,N/A,3690,996709233,981086552,20.129
4.24703,43.354,0.099,3708,1898,502276485,1236646072,N/A,3685,990761452,984215808,20.129
4.28051,42.933,0.114,3708,1898,505729965,739528376,N/A,3285,1000476836,988377592,20.129
4.30844,43.037,0.132,3708,1898,509509245,986037840,N/A,3365,998059158,930709128,20.129
4.34287,42.768,0.131,3708,1898,513288525,986037840,N/A,3680,1004336700,859159768,20.129
4.37212,43.127,0.209,3708,1898,517393605,986037840,N/A,3690,995976349,972891672,20.129
4.42355,43.408,0.119,3710,1898,521042565,1232547304,N/A,3699,990062661,972311112,20.129
4.45271,43.031,0.135,3708,1898,526711485,986037840,N/A,3257,998198322,990133592,20.129
4.50732,42.292,0.113,3710,1898,531468165,986754208,N/A,3628,1016188404,875456384,20.129
4.53568,42.788,0.154,3680,1898,536941605,986754208,N/A,3624,996286809,974641912,20.129
4.56385,42.907,0.138,3682,1898,540395085,1233442760,N/A,3660,994063626,976015216,20.129
4.61614,42.693,0.103,3680,1898,543522765,740065656,N/A,3420,998503736,988003616,20.129
4.64649,42.279,0.063,3690,1898,549908445,986754208,N/A,3604,1011021074,870942552,20.129
4.70193,42.873,0.087,3690,1898,554795445,986754208,N/A,3664,997013505,962890920,20.129
4.72997,43.164,0.055,3692,1898,560268885,1233442760,N/A,3665,990828654,974838064,20.129
4.76468,42.762,0.066,3690,1898,563526885,740065656,N/A,3286,999601515,979359576,20.129
4.79377,43.047,0.079,3690,1898,567501645,986754208,N/A,3375,992983483,952716344,20.129
4.82184,42.488,0.097,3690,1898,570955125,986754208,N/A,3604,1006047825,882300896,20.129
4.85232,42.979,0.081,3690,1898,574669245,986754208,N/A,3690,994554550,977355504,20.129
4.88608,43.332,0.167,3690,1898,578448525,986754208,N/A,3688,986452506,971638632,20.129
4.91582,42.974,0.058,3690,1898,582227805,740065656,N/A,3477,994670266,973828072,20.129
4.94998,43.272,0.104,3698,1898,585681285,986741904,N/A,3238,989961915,970855600,20.129
4.97858,42.479,0.097,3698,1898,589656045,986741904,N/A,3607,1008442572,865588168,20.129
5.01345,42.958,0.129,3698,1898,593435325,986741904,N/A,3657,997198007,960781136,20.129
5.04348,43.327,0.079,3698,1898,597540405,986741904,N/A,3652,988705242,983534584,20.129
5.0864,42.703,0.144,3684,1898,602036445,736992728,N/A,3341,999354987,976219968,20.129
5.11871,43.039,0.082,3704,1898,605946045,985186816,N/A,3343,996936174,959784920,20.129
5.17438,42.733,0.159,3704,1898,611028525,985186816,N/A,3661,1004074977,891325936,20.129
5.20213,43.347,0.075,3704,1898,616567125,985186816,N/A,3651,989852493,979716032,20.129
5.231,43.138,0.1,3704,1898,620085765,738890112,N/A,3690,994648245,985202016,20.129
5.25983,43.328,0.134,3704,1898,623017965,985186816,N/A,3240,990286558,984256208,20.129
5.31271,42.91,0.116,3704,1898,627904965,985186816,N/A,3655,999933256,872844424,20.129
5.34289,43.316,0.1,3704,1898,633248085,985186816,N/A,3701,990560901,973548368,20.129
5.37769,43.411,0.128,3706,1898,637092525,1231483520,N/A,3690,988926862,987660888,20.129
5.4081,42.961,0.132,3688,1898,640806645,738890112,N/A,3375,994431973,972825048,20.129
5.46271,43.138,0.18,3688,1898,645628485,985186816,N/A,3533,990351708,922371824,20.129
5.49152,43.266,0.129,3688,1898,650971605,985186816,N/A,3685,987421809,938499976,20.129
5.52281,43.645,0.117,3688,1898,654555405,985186816,N/A,3657,978847336,965796888,20.129
5.55143,43.149,0.095,3690,1898,658269525,1231483520,N/A,3668,990636168,974875120,20.129
5.58061,42.674,0.065,3688,1898,661136565,984758224,N/A,3157,1001119933,982789424,20.129
5.61037,43.157,0.153,3688,1898,664850685,984758224,N/A,3555,989915703,911008176,20.129
5.65569,43.45,0.243,3688,1898,669868005,984758224,N/A,3645,983240322,921547504,20.129
5.68471,43.314,0.116,3688,1898,673973085,984758224,N/A,3649,986327562,976749128,20.129
5.73432,42.985,0.095,3674,1898,677491725,1224801760,N/A,3636,990103897,972548816,20.129
5.76427,42.911,0.095,3706,1898,683160645,985115040,N/A,3355,1000449861,946447544,20.129
5.79777,42.557,0.168,3706,1898,687005085,985115040,N/A,3645,1008771859,869222536,20.129
5.82563,42.94,0.171,3706,1898,690784365,985115040,N/A,3657,999774197,969067048,20.129
5.88183,42.568,0.074,3710,1898,695736525,1231779152,N/A,3710,1009599699,984233168,20.129
5.90947,42.499,0.208,3762,1898,700623525,999457400,N/A,3181,1025412551,999848344,20.129
5.96488,42.036,0.087,3762,1898,705445365,999457400,N/A,3616,1036706823,867408872,20.129
5.99307,42.835,0.09,3762,1898,711049125,999457400,N/A,3715,1017369161,973889216,20.129
6.02701,42.695,0.142,3764,1898,714893565,1249321752,N/A,3735,1021247828,998848880,20.129
6.07807,42.216,0.113,3766,1898,718542525,750528672,N/A,3330,1033384120,999474224,20.129
6.10786,42.559,0.123,3810,1898,724863045,1012744360,N/A,3711,1037031885,881654624,20.129
6.13611,43.012,0.123,3810,1898,728512005,1012744360,N/A,3780,1026109923,963612912,20.129
6.16463,43.269,0.114,3810,1898,732095805,1012744360,N/A,3765,1020015253,997963184,20.129
6.22049,42.968,0.064,3810,1898,736982805,759558264,N/A,3659,1027160678,1007746448,20.129
6.25157,42.888,0.125,3836,1898,742195605,1017871024,N/A,3465,1036099235,976044376,20.129
6.28697,42.618,0.138,3836,1898,746756805,1017871024,N/A,3735,1042663288,901695120,20.129
6.32035,43.395,0.152,3836,1898,750861885,1017871024,N/A,3786,1023994101,994285552,20.129
6.34821,42.857,0.135,3838,1898,754901805,1272338784,N/A,3822,1037389271,1006691136,20.129
6.38048,42.188,0.136,3838,1898,758159805,763868256,N/A,3372,1053839765,1006668008,20.129
6.40842,42.81,0.165,3876,1898,761939085,1029217360,N/A,3420,1048810652,1006964592,20.129
6.44176,42.188,0.112,3876,1898,765848685,1029217360,N/A,3735,1064273822,901040736,20.129
6.4703,42.996,0.214,3864,1898,769823445,1029217360,N/A,3816,1041040469,1010708112,20.129
6.50331,43.044,0.166,3864,1898,773798205,1029217360,N/A,3818,1039879565,1018916696,20.129
6.53559,42.107,0.087,3864,1898,777903285,771913024,N/A,3557,1063019830,1035775000,20.129
6.58939,42.624,0.155,3938,1898,781421925,1046917352,N/A,3342,1070237237,1042955096,20.129
6.61934,42.257,0.118,3938,1898,788589525,1046917352,N/A,3806,1079532196,981388344,20.129
6.65278,42.899,0.083,3938,1898,792694605,1046917352,N/A,3883,1063376582,1025394728,20.129
6.68127,42.676,0.084,3940,1898,796799685,1308646688,N/A,3915,1069476052,1048642608,20.129
6.71266,42.297,0.136,4006,1898,800253165,1066125952,N/A,3361,1097134643,1061239664,20.129
6.74053,42.463,0.203,4006,1898,804032445,1066125952,N/A,3720,1092845630,974095464,20.129
6.76863,42.441,0.14,4006,1898,807811725,1066125952,N/A,3915,1093412125,933302944,20.129
6.79621,43.381,0.092,4006,1898,811460685,1066125952,N/A,3963,1069719555,1050237264,20.129
6.82483,43.742,0.205,4006,1898,815174805,1066125952,N/A,3946,1060891226,1049172200,20.129
6.85298,43.14,0.104,4006,1898,818758605,799594464,N/A,3834,1075695503,1052102136,20.129
6.88081,42.957,0.076,4008,1898,822081765,1066125952,N/A,3474,1080817376,1074626504,20.129
6.91214,42.652,0.135,4008,1898,825926205,1066125952,N/A,3903,1088546188,944910200,20.129
6.94307,43.114,0.086,4008,1898,830226765,1066125952,N/A,3960,1076881570,1001069872,20.129
6.97797,43.776,0.123,4008,1898,834397005,1066125952,N/A,3965,1060596491,1037596888,20.129
7.0075,42.771,0.086,4008,1898,838958205,799594464,N/A,3993,1085517570,1049368208,20.129
7.03553,42.664,0.127,4046,1898,842020725,1071432392,N/A,3457,1098557660,1067952088,20.129
7.06468,42.67,0.145,4050,1898,845865165,1072339472,N/A,3811,1099489102,999542240,20.129
7.09356,42.492,0.089,4050,1898,849774765,1072339472,N/A,3960,1104094888,954166784,20.129
7.12678,43.254,0.109,4050,1898,853879845,1072339472,N/A,4005,1084644195,1064146976,20.129
7.15577,42.647,0.074,4052,1898,858180405,1340424336,N/A,4016,1100625319,1068384808,20.129
7.18818,42.116,0.147,4052,1898,861829365,804671400,N/A,3600,1114502042,1072319888,20.129
7.21985,42.426,0.121,4124,1898,865999605,1093492096,N/A,3660,1126017442,1058604088,20.129
7.24893,42.115,0.125,4124,1898,870169845,1093492096,N/A,3960,1134332566,955776480,20.129
7.30154,43.079,0.108,4124,1898,875447805,1093492096,N/A,4051,1108949047,1076778824,20.129
7.33079,42.905,0.088,4118,1898,881507685,820119072,N/A,4110,1111826407,1089479720,20.129
7.38356,43.214,0.181,4144,1898,886264365,1100981816,N/A,3651,1110845930,1096497096,20.129
7.41892,43.298,0.157,4144,1898,892259085,1100981816,N/A,4101,1108690840,971201280,20.129
7.46627,44.201,0.162,4144,1898,896820285,1100981816,N/A,4144,1086040949,1077890712,20.129
7.49488,43.141,0.168,4144,1898,903271125,825736360,N/A,4092,1112725621,1070939096,20.129
7.54402,43.122,0.092,4144,1898,906594285,1100981816,N/A,3600,1113215899,1106649432,20.129
7.57298,43.021,0.121,4126,1898,913370925,1100981816,N/A,4083,1110982636,969568224,20.129
7.61936,43.828,0.082,4126,1898,918714045,1100981816,N/A,4102,1090526239,1082055280,20.129
7.64796,42.944,0.113,4128,1898,923731365,1376227272,N/A,4124,1113514158,1090374672,20.129
7.68076,42.583,0.145,4126,1898,927184845,1100981816,N/A,3562,1122409976,1103621880,20.129
7.70878,42.66,0.101,4160,1898,931420245,1110655496,N/A,3870,1129616503,1032021240,20.129
7.73687,42.702,0.068,4160,1898,935329845,1110655496,N/A,4140,1128505456,973651680,20.129
7.76475,43.351,0.083,4154,1898,939239445,1110655496,N/A,4142,1110007520,1093202192,20.129
7.79372,43.175,0.087,4154,1898,943149045,1110655496,N/A,4095,1114532391,1108128040,20.129
7.82219,43.019,0.101,4154,1898,946928325,832991616,N/A,4029,1118574025,1099976248,20.129
7.8721,42.681,0.13,4190,1898,950381805,1113199688,N/A,3608,1137202971,1119742536,20.129
7.90071,42.737,0.132,4190,1898,957484245,1113199688,N/A,4125,1135712848,982940520,20.129
7.92905,43.257,0.116,4190,1898,961263525,1113199688,N/A,4140,1122060245,1098751936,20.129
7.96666,42.914,0.148,4192,1898,965694405,1391499608,N/A,4176,1131568439,1103428056,20.129
7.99734,42.757,0.085,4190,1898,970125285,834935648,N/A,3752,1135181608,1111733960,20.129
8.04508,42.831,0.223,4224,1898,974165205,1122679240,N/A,3780,1142415914,1099109800,20.129
8.0739,42.879,0.133,4224,1898,981007005,1122679240,N/A,4173,1141137060,1057640160,20.129
8.10161,43.734,0.155,4224,1898,984786285,1122679240,N/A,4185,1118827823,1104532592,20.129
8.14921,42.645,0.119,4228,1898,990064245,1403349048,N/A,4209,1148485215,1121247648,20.129
8.18085,42.602,0.128,4312,1898,995146725,1140205600,N/A,3602,1172485048,1143767576,20.129
8.21198,42.514,0.098,4312,1898,999512445,1140205600,N/A,4194,1174911982,981120696,20.129
8.24463,42.902,0.117,4312,1898,1004138805,1140205600,N/A,4240,1164286234,1094473120,20.129
8.29973,43.095,0.088,4314,1898,1010068365,1425257008,N/A,4275,1159609607,1135086592,20.129
8.32769,42.961,0.088,4332,1898,1015606965,1146148432,N/A,3711,1168080073,1156513352,20.129
8.3562,42.945,0.137,4350,1898,1019646885,1150879320,N/A,4051,1173370590,1078485552,20.129
8.38479,43.337,0.111,4350,1898,1023751965,1150879320,N/A,4320,1162756997,1004162728,20.129
8.41426,43.975,0.129,4308,1898,1027922205,1150879320,N/A,4307,1134823695,1139314632,20.129
8.4451,43.872,0.128,4310,1898,1032027285,1438599152,N/A,4253,1138016047,1139063392,20.129
8.47332,43.571,0.17,4308,1898,1036002045,863159488,N/A,4084,1145346033,1118073872,20.129
8.50197,43.244,0.084,4330,1898,1039781325,1150879320,N/A,3794,1159900102,1148985592,20.129
8.53608,43.109,0.086,4330,1898,1044212205,1150879320,N/A,4320,1163532441,1011635232,20.129
8.56519,43.463,0.078,4330,1898,1048773405,1150879320,N/A,4326,1154055634,1102592392,20.129
8.59399,43.994,0.094,4330,1898,1052813325,1150879320,N/A,4275,1140126381,1135500904,20.129
8.62178,42.894,0.142,4332,1898,1057113885,1438599152,N/A,4320,1169904602,1139985856,20.129
8.65039,42.986,0.094,4330,1898,1060371885,1150879320,N/A,3791,1166861769,1145241784,20.129
8.67866,42.205,0.075,4384,1898,1064476965,1157378568,N/A,4037,1203275820,1075875176,20.129
8.71397,43.135,0.141,4384,1898,1069038165,1157378568,N/A,4305,1177332931,1019196016,20.129
8.74433,43.379,0.163,4384,1898,1073990325,1157378568,N/A,4365,1170710620,1141908712,20.129
8.77679,42.777,0.16,4386,1898,1078747005,1446723216,N/A,4365,1187727611,1158989400,20.129
8.80485,42.742,0.094,4386,1898,1082200485,1158123648,N/A,3858,1188700201,1148011712,20.129
8.83367,42.608,0.07,4456,1898,1086305565,1177889344,N/A,3915,1211469771,1153838624,20.129
8.86162,42.943,0.164,4456,1898,1090540965,1177889344,N/A,4348,1202019049,1016944856,20.129
8.89336,43.323,0.107,4456,1898,1095037005,1177889344,N/A,4377,1191475752,1164604088,20.129
8.92968,43.591,0.088,4456,1898,1099793685,1177889344,N/A,4405,1184150490,1164090872,20.129
8.96331,43.493,0.129,4456,1898,1104615525,883417008,N/A,4188,1186818660,1166496296,20.129
8.9927,43.171,0.053,4484,1898,1109241885,1185095384,N/A,3965,1203183989,1177575432,20.129
9.02838,43.014,0.105,4484,1898,1113737925,1185095384,N/A,4410,1207575580,1046374768,20.129
9.07456,43.685,0.071,4484,1898,1119472005,1185095384,N/A,4477,1189027263,1167613128,20.129
9.10407,42.54,0.098,4494,1898,1125922845,1481369232,N/A,4474,1223754020,1182647184,20.129
9.1572,42.645,0.099,4548,1898,1130614365,1201385200,N/A,3903,1235409356,1205774552,20.129
9.18525,43.072,0.118,4558,1898,1137260685,1203922552,N/A,4483,1225851412,1036505640,20.129
9.21447,43.326,0.051,4558,1898,1141496085,1203922552,N/A,4500,1218664820,1173059912,20.129
9.25572,43.447,0.082,4560,1898,1147360485,1504903192,N/A,4524,1215804083,1200292992,20.129
9.29163,43.3,0.081,4558,1898,1152052005,902941912,N/A,4185,1219396582,1190394800,20.129
9.32286,43.185,0.108,4564,1898,1157069325,1205669720,N/A,4159,1224253236,1177820800,20.129
9.35838,43.467,0.138,4564,1898,1161956325,1205669720,N/A,4540,1216310672,1058693872,20.129
9.39056,43.93,0.188,4564,1898,1166843325,1205669720,N/A,4535,1203491373,1187101472,20.129
9.41928,43.253,0.085,4566,1898,1171795485,1507087152,N/A,4560,1222864171,1194130728,20.129
9.45646,43.058,0.119,4564,1898,1175965725,904252288,N/A,4100,1227864183,1204007968,20.129
9.48587,42.795,0.131,4584,1898,1181178525,1213313240,N/A,4230,1240823835,1142300456,20.129
9.52853,43.51,0.131,4584,1898,1187173245,1213313240,N/A,4579,1220433372,1097033280,20.129
9.5758,43.987,0.09,4584,1898,1191929925,1213313240,N/A,4555,1207198854,1197747040,20.129
9.60487,43.4,0.057,4584,1898,1198771725,909984928,N/A,4278,1223526636,1207287760,20.129
9.63334,43.124,0.12,4606,1898,1202811645,1219858288,N/A,3960,1237267044,1226821456,20.129
9.66227,42.934,0.129,4606,1898,1207177365,1219858288,N/A,4527,1242742442,1088722808,20.129
9.71293,43.772,0.083,4568,1898,1212911445,1219858288,N/A,4556,1208894088,1182196952,20.129
9.74191,43.167,0.076,4570,1898,1219231965,1524822856,N/A,4552,1226373850,1205094080,20.129
9.77335,43.126,0.134,4568,1898,1223206725,914893712,N/A,4162,1227002551,1188928304,20.129
9.80129,42.862,0.105,4570,1898,1227637605,1219858288,N/A,4095,1235100555,1199005904,20.129
9.83491,43.1,0.126,4570,1898,1232198805,1219858288,N/A,4513,1228280278,1074265296,20.129
9.86256,43.395,0.086,4570,1898,1236890325,1219858288,N/A,4524,1219930407,1189304872,20.129
9.89662,43.597,0.097,4570,1898,1241451525,1219858288,N/A,4507,1214278047,1204898832,20.129
9.9248,42.989,0.188,4570,1898,1246077885,914893712,N/A,4401,1231451767,1195344120,20.129
9.96741,42.949,0.126,4582,1898,1251746805,1222578152,N/A,4154,1235835246,1200333512,20.129
10.0009,43.191,0.075,4582,1898,1256829285,1222578152,N/A,4569,1228910838,1064718664,20.129
10.036,43.535,0.096,4582,1898,1261976925,1222578152,N/A,4533,1219200368,1206711152,20.129
