timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
2.03034,42.82,0.11,4152,1916,234794685,1375082312,N/A,4132,1123231387,1076274624,20.128
2.08786,43.694,0.13,4150,1916,239421045,1100065848,N/A,3690,1100233442,1096553328,20.128
2.11588,43.465,0.115,4150,1916,246393165,1100065848,N/A,4140,1106030139,976184208,20.128
2.16804,42.702,0.09,4150,1916,250237605,1100065848,N/A,4050,1125792703,1100074776,20.128
2.19702,43.293,0.106,4154,1916,257470365,1375277128,N/A,4116,1111494607,1081928080,20.128
2.25314,43.543,0.125,4152,1916,261510285,1100221704,N/A,3555,1104580943,1102313640,20.128
2.28605,42.827,0.099,4146,1916,268547565,1100221704,N/A,4050,1121424896,969988600,20.128
2.31912,42.341,0.101,4148,1916,273043605,1100529984,N/A,4005,1134844052,1102355320,20.128
2.35237,42.35,0.126,4150,1916,277800285,1375662480,N/A,4138,1135149941,1088377904,20.128
2.38467,43.536,0.154,4148,1916,281514405,1100529984,N/A,3686,1103694230,1062140200,20.128
2.4169,43.299,0.108,4152,1916,286010445,1100529984,N/A,3872,1110805515,1054594976,20.128
2.46689,43.406,0.098,4152,1916,290311005,1100529984,N/A,4096,1108067272,979609464,20.128
2.4983,42.799,0.112,4152,1916,297283125,1100529984,N/A,4084,1123782518,1092916232,20.128
2.5313,43.454,0.129,4152,1916,301453365,825397488,N/A,4015,1106843283,1087355864,20.128
2.5599,43.758,0.113,4156,1916,305362965,1100529984,N/A,3671,1100212624,1094144912,20.128
2.59239,42.902,0.125,4156,1916,309402885,1100529984,N/A,4095,1122164561,988391360,20.128
2.62117,42.692,0.113,4156,1916,313703445,1100529984,N/A,4035,1127684437,1040430928,20.128
2.64984,42.891,0.145,4162,1916,317743365,1102057048,N/A,4089,1124072836,1090065176,20.128
2.68037,42.998,0.107,4164,1916,321652965,1377571312,N/A,4127,1121814410,1078967776,20.128
2.73616,43.674,0.111,4162,1916,325953525,1102057048,N/A,3625,1103920136,1100852984,20.128
2.76463,43.354,0.142,4162,1916,332925645,1102057048,N/A,4126,1112068275,963052256,20.128
2.79346,42.199,0.104,4166,1916,336770085,1102057048,N/A,4005,1143603972,1111506608,20.128
2.822,42.741,0.148,4170,1916,340744845,1103513024,N/A,4043,1130186004,1095587392,20.128
2.85029,43.187,0.103,4170,1916,344654445,827634768,N/A,4095,1118514368,1087283744,20.128
2.87856,43.535,0.118,4170,1916,347977605,1103513024,N/A,3600,1109573447,1105244392,20.128
2.91157,42.591,0.075,4176,1916,352082685,1105246520,N/A,4022,1135798267,993446392,20.128
2.93949,43.15,0.147,4176,1916,356448405,1105246520,N/A,4128,1121084218,1007350544,20.128
2.97398,42.778,0.099,4176,1916,360553485,1105306672,N/A,4059,1130833232,1105258952,20.128
3.01492,42.9,0.125,4178,1916,365310165,1381633344,N/A,4165,1128157389,1093992152,20.128
