timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.73825,77.891,0.141,7122,6772,246718965,1271017984,0,7122,1059188456,1054175768,20.162
1.76655,78.832,0.115,7134,6772,250498245,1257966208,0,7130,1048308504,1043072696,20.162
1.79833,79.049,0.172,7148,6772,254929125,1256966888,0,7128,1047482346,1038968288,20.162
1.82743,80.334,0.016,7157,6772,258056805,1238418312,0,7157,1032024896,1026362840,20.162
1.85939,80.952,0.077,7173,6772,262683165,1231709656,0,7153,1026435814,1018100904,20.162
1.8888,81.815,0.091,7184,6772,266592765,1220597624,0,7175,1017166241,1007058288,20.162
1.92009,82.436,0.095,7194,6772,269459805,1213083464,0,7168,1010909020,1004457232,20.162
1.94815,83.32,0.099,7210,6772,274672605,1202889672,0,7185,1002408065,997564224,20.162
1.97948,84.284,0.272,7219,6772,277474485,1190603592,0,7200,992179963,984202344,20.162
2.00794,84.941,0.166,7229,6772,280602165,1183034616,0,7228,985869439,978077608,20.162
2.03825,86.157,0.212,7245,6772,285619485,1168920824,0,7230,974106341,963983968,20.162
2.06624,86.449,0.129,7253,6772,288030405,1166257248,0,7245,971888073,964575432,20.162
2.10086,87.105,0.091,7266,6772,291874845,1159553672,0,7230,966297503,954408624,20.162
2.12878,88.226,0.13,7281,6772,296631525,1147187048,0,7245,955989210,951284000,20.162
2.15872,89.253,0.117,7287,6772,298586325,1134921280,0,7245,945767739,940801504,20.162
2.1869,89.689,0.108,7299,6772,301974645,1131262448,0,7262,942720021,936623808,20.162
2.21884,90.525,0.046,7315,6772,306991965,1123269048,0,7313,936061419,926525480,20.162
2.24709,91.514,0.126,7322,6772,309077085,1112194624,0,7290,926831392,920637192,20.162
2.27881,92.326,0.067,7333,6772,312335085,1104072160,0,7303,920060135,912931936,20.162
2.30718,93.285,0.1,7349,6772,317026605,1095104696,0,7335,912588476,908324928,20.162
2.33907,93.735,0.104,7357,6772,319567845,1091025024,0,7335,909196010,904602008,20.162
2.36717,92.937,0.124,7367,6772,322500045,1101890168,0,7335,918249223,912252448,20.162
2.39704,91.612,0.082,7383,6772,327191565,1120257672,0,7348,933553159,908232832,20.162
2.42548,90.164,1.256,7391,6772,330058605,1139480280,0,7380,949573488,907131592,20.162
2.45338,91.074,0.165,7400,6772,332404365,1129470048,0,7356,941230208,915452504,20.162
2.48316,91.628,0.151,7415,6772,336965565,1124919792,0,7383,937435718,927901648,20.162
2.51151,92.151,0.145,7425,6772,340288725,1120046872,0,7400,933372400,923560680,20.162
2.54121,92.82,0.227,7432,6772,342569325,1113020968,0,7423,927518724,919591688,20.162
2.5697,93.378,0.109,7446,6772,346544085,1108452520,0,7441,923712909,917011344,20.162
2.60758,90.628,0.085,7460,6772,351300765,1144226576,0,7449,953531359,929372472,20.162
2.63655,86.236,0.185,7471,6772,354558765,1204274584,0,7446,1003572336,922702280,20.162
2.66654,81.901,0.093,7487,6772,359901885,1270733400,0,7465,1058954201,911098344,20.162
2.697,82.576,0.231,7495,6772,362760237,1261692856,0,7495,1051420267,958511376,20.162
2.72794,81.552,0.065,7507,6772,366613365,1279590264,0,7479,1066326859,1012716024,20.162
2.75625,78.368,0.166,7520,6772,371643717,1333884352,0,7498,1111572070,1040290376,20.162
2.79119,75.031,0.244,7530,6772,375149325,1395049744,0,7490,1162553078,1044759488,20.162
2.81944,75.421,0.088,7546,6772,381404685,1390796496,0,7515,1158999006,1091451984,20.162
2.86776,75.389,0.123,7557,6772,385640085,1393412792,0,7515,1161181180,1152760328,20.162
2.90656,75.598,0.021,7575,6772,392677365,1392872640,0,7573,1160729120,1152531616,20.162
2.93527,76.012,0.118,7585,6772,396652125,1387110552,0,7560,1155931169,1145951280,20.162
2.96684,76.343,0.163,7598,6772,401864925,1383459040,0,7595,1152891974,1148035368,20.162
2.9952,76.193,0.101,7609,6772,406230645,1388194008,0,7605,1156834040,1150032536,20.162
3.02594,76.371,0.131,7618,6772,409618965,1386592128,0,7603,1155502900,1144445936,20.162
3.05688,76.118,0.076,7632,6772,415418205,1393768952,0,7605,1161474132,1156255400,20.162
3.08535,76.771,0.164,7639,6772,418415565,1383174536,0,7631,1152651079,1145183432,20.162
3.11334,76.581,0.103,7651,6772,422976765,1388775352,0,7626,1157326021,1148110960,20.162
3.14463,76.9,0.134,7661,6772,427668285,1384822064,0,7651,1154031521,1146757936,20.162
3.17375,77.038,0.284,7669,6772,430795965,1383796168,0,7644,1153167216,1142845848,20.162
3.20542,76.702,0.096,7684,6772,437051325,1392571912,0,7648,1160484159,1150448144,20.162
3.236,77.234,0.157,7691,6772,439918365,1384239592,0,7650,1153540461,1143969528,20.162
3.26722,77.079,0.125,7703,6772,444805365,1389187296,0,7686,1157663592,1144338024,20.162
3.2976,77.413,0.197,7714,6772,449627205,1385162168,0,7698,1154314857,1146810920,20.162
