timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
0.954841,59.714,0.112,3291,1780,51043485,766104256,N/A,3256,638425562,603818712,20.157
0.983371,62.415,0.148,3418,1780,54887925,761242232,N/A,3375,634368533,602569472,20.157
1.01393,60.694,0.153,3449,1780,55865325,789922608,N/A,3420,658272910,624984640,20.157
1.0428,61.823,0.08,3579,1780,59840085,804727384,N/A,3571,670610226,631621000,20.157
1.07245,62.063,0.145,3611,1780,60817485,808782776,N/A,3600,673989720,639437096,20.157
1.10047,63.83,0.167,3715,1780,63945165,809037520,N/A,3680,674205859,637482552,20.157
1.13397,62.655,0.382,3790,1780,66251829,840849112,N/A,3780,700715984,661079312,20.157
1.16197,64.318,0.099,3888,1780,69223125,840290200,N/A,3870,700248640,664013160,20.157
1.19297,64.859,0.207,3971,1780,71764365,851066648,N/A,3952,709231780,670318960,20.157
1.22209,65.564,0.174,4052,1780,74175285,859091944,N/A,4016,715916784,679795560,20.157
1.25265,65.994,0.175,4153,1780,77326133,874766888,N/A,4153,728980695,695445008,20.157
1.28351,66.883,0.136,4225,1780,79453245,878102232,N/A,4185,731761434,692244760,20.157
1.31766,67.29,0.175,4360,1780,83558325,900684160,N/A,4320,750575717,715231944,20.157
1.34804,68.283,0.052,4421,1780,85447965,900005840,N/A,4404,750008992,708631872,20.157
1.37698,69.923,0.178,4551,1780,89357565,904740944,N/A,4516,753954836,716322152,20.157
1.40693,69.55,0.092,4612,1780,91247205,921788272,N/A,4605,768158275,727911712,20.157
1.44312,71.169,0.113,4732,1780,95482605,924806344,N/A,4725,770215796,733893568,20.157
1.47418,70.97,0.104,4835,1780,98023845,947013376,N/A,4815,789187544,750180464,20.157
1.5032,72.343,0.171,4930,1780,100890885,947305800,N/A,4905,789421506,748986208,20.157
1.53514,72.306,0.147,5050,1780,104539845,970848760,N/A,5014,809050425,764919344,20.157
1.56578,74.143,0.254,5122,1780,106755285,960296952,N/A,5097,800254211,758918920,20.157
1.59414,75.295,0.18,5252,1780,110730045,969603216,N/A,5248,808010731,766301224,20.157
1.62542,74.238,0.113,5332,1780,113167029,998391200,N/A,5328,831998276,793311144,20.157
1.6537,76.289,0.225,5434,1780,116203485,990142048,N/A,5400,825118379,783152608,20.157
1.68205,77.991,0.048,5557,1780,119982765,990455584,N/A,5535,825380980,786081008,20.157
1.71036,78.15,0.209,5625,1780,122067885,1000537424,N/A,5618,833781190,795909808,20.157
1.74214,79.383,0.167,5741,1780,125586525,1005306440,N/A,5737,837758009,793384696,20.157
1.77123,80.033,0.191,5861,1780,129235485,1017982664,N/A,5860,848322867,803472760,20.157
1.80319,80.486,0.108,5942,1780,131646405,1026237896,N/A,5901,855206222,811104224,20.157
1.8326,81.475,0.123,6071,1780,135621165,1035796224,N/A,6061,863166174,818047336,20.157
1.86389,82.065,0.155,6169,1780,138618525,1044951008,N/A,6165,870793834,827801272,20.157
1.89196,83.112,0.097,6269,1780,141615885,1048504768,N/A,6241,873761864,829123216,20.157
1.92329,83.979,0.085,6403,1780,145720965,1059865256,N/A,6390,883224997,840353752,20.157
1.95177,84.706,0.135,6487,1780,148262205,1064553752,N/A,6480,887132057,841877128,20.157
1.98205,85.467,0.12,6592,1780,151455045,1072151088,N/A,6570,893464472,849013160,20.157
2.01004,86.528,0.158,6731,1780,155690445,1081341120,N/A,6712,901117604,855353288,20.157
2.04466,87.065,0.106,6826,1780,158557485,1089833064,N/A,6795,908199437,864070872,20.157
2.07258,87.728,0.069,6937,1780,161945805,1099184976,N/A,6931,915992705,870065320,20.157
2.10252,89.023,0.064,7078,1780,166246365,1105207584,N/A,7070,921015378,874705952,20.157
2.13073,89.682,0.1,7157,1780,168657285,1109332904,N/A,7155,924451819,879274776,20.157
2.16264,90.579,0.228,7274,1780,172175925,1116301152,N/A,7245,930259950,882983976,20.157
2.1909,92.032,0.614,7073,5161,175958101,1185688456,6,7911,890273296,890005528,20.157
2.22262,92.733,0.274,6510,5161,177860773,1378185392,6,9225,813214713,896734000,20.157
2.25098,93.707,0.374,5844,5161,180116757,1585488320,6,10783,722431579,896679560,20.157
2.28287,93.72,0.263,5162,5161,183066333,765636480,0,5132,638034656,882956496,20.157
2.31097,92.559,0.174,5166,5161,185151453,775838696,0,5148,646538359,818814720,20.157
2.34085,92.197,0.284,5172,5161,187366893,779795872,0,5166,649830775,735280792,20.157
2.36928,90.173,0.094,5183,5161,190429413,798992456,0,5181,665829816,636863648,20.157
2.39719,90.88,0.159,5190,5161,192514533,793845240,0,5175,661542254,647497504,20.157
2.42698,91.72,0.081,5198,5161,194534493,787789608,0,5191,656494025,647175432,20.157
2.45531,92.003,0.165,5205,5161,196228653,786419744,0,5175,655356021,650509736,20.157
2.48502,92.874,0.239,5220,5161,199812453,781292776,0,5205,651080819,648464056,20.157
2.5135,93.144,0.094,5226,5161,201376293,779925552,0,5220,649939706,645490600,20.157
2.55138,89.864,0.118,5238,5161,203982693,810243048,0,5207,675209116,643119072,20.157
2.58035,85.524,0.128,5254,5161,207761973,853962272,0,5223,711640428,651542280,20.157
2.61034,81.868,0.081,5264,5161,210303213,893799624,0,5239,744835296,648499184,20.157
2.64082,84.324,0.095,5276,5161,213300573,869742728,0,5270,724789906,662803640,20.157
2.67178,80.712,0.115,5287,5161,215972133,910556624,0,5265,758804242,721970832,20.157
2.70005,77.459,0.21,5299,5161,219034653,950951400,0,5265,792465898,742076208,20.157
2.73499,74.332,0.092,5313,5161,223009413,993575488,0,5310,827985148,747066472,20.157
2.76324,74.824,0.101,5323,5161,225746133,988901784,0,5305,824088955,777662976,20.157
2.81157,75.98,0.038,5339,5161,230307333,976780208,0,5304,813990208,812585024,20.157
2.85038,74.703,0.133,5351,5161,233630493,995717120,0,5308,829765659,815696224,20.157
2.87907,75.49,0.077,5366,5161,238191693,988097040,0,5355,823416929,817126080,20.157
2.91065,74.948,0.138,5375,5161,240667773,996903552,0,5355,830762662,824915128,20.157
2.93901,75.311,0.14,5385,5161,243599973,993944288,0,5355,828296530,821826944,20.157
2.96976,75.19,0.155,5396,5161,246923133,997579040,0,5391,831324165,826910256,20.157
3.00069,75.443,0.106,5406,5161,249994341,996079512,0,5406,830071763,821989496,20.157
3.02916,75.959,0.109,5418,5161,253504293,991512344,0,5406,826263010,821705320,20.157
3.05714,75.716,0.14,5426,5161,255915213,996164824,0,5400,830138729,824190672,20.157
3.08844,75.933,0.116,5435,5161,258586773,994962328,0,5400,829139373,822502816,20.157
3.11755,75.786,0.13,5447,5161,262235733,999096568,0,5409,832581849,824911736,20.157
3.14923,75.936,0.083,5458,5161,265428573,999136656,0,5419,832615255,823768056,20.157
3.1798,76.285,0.089,5469,5161,268816893,996560304,0,5445,830476450,824721368,20.157
3.21104,76.289,0.101,5478,5161,271749093,998663384,0,5470,831799499,823273904,20.157
3.2414,76.619,0.199,5487,5161,274420653,995483400,0,5460,829577624,826853264,20.157
3.27242,76.362,0.104,5499,5161,278265093,1001026344,0,5490,834189990,828380128,20.157
3.30086,76.455,0.126,5509,5161,281262453,1001625224,0,5488,834690419,825217760,20.157
3.3333,76.941,0.094,5520,5161,284585613,997284176,0,5491,831074200,824937608,20.157
3.36408,76.871,0.206,5529,5161,287713293,999823056,0,5522,833187236,826241528,20.157
3.3952,77.18,0.144,5538,5161,290384853,997433040,0,5530,831202280,823354472,20.157
3.42396,77.033,0.099,5550,5161,294098973,1001501808,0,5535,834592967,829273256,20.157
3.45599,76.996,0.063,5560,5161,297291813,1003796592,0,5535,836498519,830178640,20.157
3.4862,77.287,0.132,5570,5161,300549813,1001809224,0,5567,834847775,821822712,20.157
3.51432,77.191,0.136,5579,5161,303286533,1004677496,0,5566,837236673,828607576,20.157
3.54443,77.501,0.273,5587,5161,305958093,1002098608,0,5551,835083522,831134976,20.157
3.57235,77.649,0.093,5600,5161,309998013,1002517480,0,5588,835431235,830125232,20.157
3.60036,77.591,0.11,5607,5161,312278613,1004514480,0,5580,837100798,831259256,20.157
3.63101,77.714,0.148,5615,5161,315210813,1004373352,0,5573,836968371,824997112,20.157
3.65888,77.83,0.134,5626,5161,318533973,1004820080,0,5582,837358140,832527496,20.157
3.68903,77.892,0.024,5635,5161,321661653,1005636104,0,5630,838030093,833589928,20.157
3.71705,78.035,0.103,5644,5161,324463533,1005391656,0,5615,837830409,830436392,20.157
3.74509,78.116,0.138,5653,5161,327460893,1005953920,0,5648,838296277,828516664,20.157
3.77542,78.139,0.09,5661,5161,330197613,1007074560,0,5633,839235516,832960480,20.157
3.81836,78.571,0.147,5673,5161,334042053,1003666904,0,5649,836390424,830011280,20.157
3.8603,78.465,0.059,5685,5161,338212293,1007148688,0,5670,839291914,833998392,20.157
3.88859,78.703,0.113,5699,5161,342838653,1006574176,0,5670,838814480,835963312,20.157
3.9381,78.713,0.093,5710,5161,346487613,1008387296,0,5670,840326757,835557088,20.157
3.97862,79.262,0.188,5723,5161,351048813,1003679576,0,5715,836406248,829686712,20.157
4.00797,78.923,0.128,5734,5161,354828093,1009924904,0,5715,841613421,835169168,20.157
4.04102,79.2,0.098,5744,5161,358151253,1008151072,0,5711,840132525,830218112,20.157
4.0711,79.309,0.078,5754,5161,361539573,1008521416,0,5722,840438487,834694848,20.157
4.1199,79.454,0.029,5766,5161,365514333,1008777176,0,5760,840654265,835853544,20.157
4.14986,79.483,0.191,5777,5161,369619413,1010334488,0,5753,841950706,834188192,20.157
4.17835,79.685,0.102,5785,5161,372160653,1009165728,0,5782,840979356,834314368,20.157
4.21015,79.452,0.125,5796,5161,376200573,1014048096,0,5760,845049388,840336176,20.157
4.23893,79.897,0.184,5804,5161,379067613,1009801576,0,5767,841502635,834693872,20.157
4.27145,80.062,0.111,5814,5161,382260453,1009458304,0,5805,841215258,836277688,20.157
4.29998,79.198,0.169,5823,5161,385648773,1022039240,0,5791,851708781,842728096,20.157
4.3303,78.078,0.263,5830,5161,388450653,1037946096,0,5830,864964779,838915448,20.157
4.35944,76.253,0.073,5842,5161,392555733,1064975040,0,5805,887489384,841330064,20.157
4.39805,74.834,0.106,5850,5161,395618253,1086656664,0,5850,905556298,859688248,20.157
4.43656,75.138,0.087,5861,5161,399788493,1084295232,0,5823,903588384,882070488,20.157
4.46708,75.077,0.087,5872,5161,404284533,1087221936,0,5850,906019793,900562128,20.157
4.4989,75.661,0.09,5881,5161,407542533,1080478240,0,5853,900404488,895334368,20.157
4.5268,75.133,0.111,5890,5161,411256653,1089741864,0,5866,908119734,900596392,20.157
4.55895,75.247,0.045,5897,5161,414058533,1089378616,0,5896,907821548,904545240,20.157
4.58979,75.671,0.116,5909,5161,418489413,1085477240,0,5898,904571844,899866264,20.157
4.6203,75.776,0.256,5916,5161,421551933,1085255472,0,5873,904388514,900144872,20.157
4.65182,75.738,0.124,5924,5161,425070573,1087828416,0,5917,906065859,898234400,20.157
4.68164,75.909,0.121,5934,5161,428654373,1086655592,0,5892,905550804,896607688,20.157
4.71402,75.883,0.116,5941,5161,431456253,1088303048,0,5940,906929668,902405808,20.157
4.74231,76.23,0.105,5952,5161,435756813,1085362120,0,5940,904472885,899414232,20.157
4.77363,76.103,0.148,5959,5161,438884493,1088457312,0,5940,907047764,904040512,20.157
4.80762,76.109,0.042,5968,5161,442403133,1090009928,0,5966,908346083,900991312,20.157
4.837,76.207,0.136,5977,5161,446117253,1090251664,0,5940,908546039,903252432,20.157
4.86791,76.208,0.156,5984,5161,448723653,1091507040,0,5940,909598152,902997912,20.157
4.89787,76.49,0.081,5994,5161,453215349,1089300272,0,5994,907759132,904422328,20.157
4.92754,76.629,0.107,6002,5161,456412533,1088782696,0,5983,907321876,902276320,20.157
4.9595,76.793,0.095,6010,5161,459670533,1087898528,0,5998,906590965,901069976,20.157
4.99089,76.541,0.102,6019,5161,463449813,1093123664,0,5985,910937876,904103072,20.157
5.02005,76.821,0.161,6025,5161,466121373,1090214472,0,6001,908522409,906554192,20.157
5.048,76.933,0.17,6035,5161,470421933,1090439504,0,6028,908705497,902718064,20.157
5.07806,76.735,0.144,6042,5161,473354133,1094515872,0,6037,912106966,901835136,20.157
5.10628,76.908,0.113,6049,5161,476221173,1093320840,0,6006,911109585,903483264,20.157
5.13526,76.469,0.092,6058,5161,480065613,1101238840,0,6030,917703540,905652176,20.157
5.16345,77,0.098,6065,5161,482997813,1094910104,0,6030,912428052,908292272,20.157
5.19304,77.017,0.094,6073,5161,486255813,1096105224,0,6030,913429918,907188856,20.157
5.22095,77.296,0.085,6080,5161,489774453,1093414800,0,6054,911181950,904269176,20.157
5.24921,77.425,0.068,6086,5161,492250533,1092670264,0,6075,910561498,907615456,20.157
5.27716,77.517,0.078,6096,5161,496355613,1093164936,0,6092,910975193,906676720,20.157
5.30527,77.598,0.175,6102,5161,499352973,1093093400,0,6085,910919972,903506128,20.157
5.33308,77.685,0.114,6108,5161,501698733,1092953416,0,6095,910794516,904347640,20.157
5.36495,77.635,0.132,6118,5161,505999293,1095435504,0,6091,912873214,908382064,20.157
5.3976,77.609,0.089,6125,5161,509517933,1097066864,0,6120,914223866,910192736,20.157
5.42986,78.149,0.261,6134,5161,513166893,1091080176,0,6110,909240758,900953064,20.157
5.45818,78.027,0.104,6142,5161,516685533,1094214864,0,6099,911850103,905255272,20.157
5.48732,78.017,0.211,6147,5161,519161613,1095238976,0,6146,912709384,904132992,20.157
5.5154,78.507,0.154,6157,5161,523462173,1090182440,0,6120,908488262,903821800,20.157
5.54432,77.959,0.074,6163,5161,526394373,1098917288,0,6120,915765877,910011488,20.157
5.57278,78.128,0.081,6169,5161,529131093,1097609496,0,6131,914674585,909354072,20.157
5.60423,78.119,0.103,6178,5161,533236173,1099326896,0,6165,916114543,911617264,20.157
5.63486,78.222,0.094,6185,5161,536363853,1099130336,0,6165,915944875,911898864,20.157
5.6626,78.714,0.22,6192,5161,539817333,1093499928,0,6165,911249943,911330216,20.157
5.69079,78.782,0.139,6200,5161,543270813,1093965920,0,6173,911639715,908127392,20.157
5.72073,78.285,0.115,6205,5161,545746893,1101788336,0,6165,918167210,912939440,20.157
5.75233,78.828,0.132,6215,5161,550308093,1095962256,0,6175,913312021,906733416,20.157
5.78296,78.817,0.173,6222,5161,553566093,1097351512,0,6210,914468300,914076256,20.157
5.81528,78.827,0.2,6229,5161,556693773,1098444968,0,6199,915380974,909675728,20.157
5.84756,78.605,0.155,6237,5161,560929173,1102965456,0,6210,919145194,917341480,20.157
5.87661,78.971,0.105,6243,5161,563731053,1098906336,0,6210,915765433,911318424,20.157
5.90862,79.087,0.147,6252,5161,567770973,1098881632,0,6226,915740488,908652200,20.157
5.9369,79.089,0.036,6259,5161,571224453,1100084168,0,6227,916742606,910880632,20.157
5.98271,79.159,0.145,6267,5161,575199213,1100517952,0,6251,917102642,909287704,20.157
6.01326,79.1,0.146,6277,5161,580021053,1103090944,0,6261,919251176,912474360,20.157
6.04156,79.211,0.169,6282,5161,582431973,1102433064,0,6272,918694222,912167432,20.157
6.0698,80.065,0.333,6290,5161,586537053,1092056272,0,6255,910052582,902727880,20.157
6.10104,79.483,0.062,6297,5161,589795053,1101273368,0,6267,917736472,910831072,20.157
6.12923,79.559,0.071,6303,5161,592662093,1101276624,0,6273,917733405,911486848,20.157
6.16207,79.629,0.189,6311,5161,596897493,1101698152,0,6291,918090444,911514000,20.157
6.18987,79.273,0.085,6317,5161,599764533,1107706464,0,6300,923090182,917840776,20.157
6.22219,80.16,0.188,6324,5161,603413493,1096652936,0,6285,913887425,911565048,20.157
6.25035,79.884,0.138,6332,5161,607192773,1102208176,0,6294,918204997,912211832,20.157
6.28012,79.818,0.152,6336,5161,609473373,1103445072,0,6320,919544764,910281976,20.157
6.31061,80.129,0.181,6345,5161,613969413,1100723680,0,6322,917276891,912506784,20.157
6.34006,79.913,0.075,6351,5161,617357733,1104739080,0,6345,920625981,917161464,20.157
6.37254,80.259,0.034,6357,5161,620094453,1101024312,0,6319,917523119,910690912,20.157
6.40364,80.275,0.109,6366,5161,624590493,1102356472,0,6345,918638979,913356336,20.157
6.43151,79.988,0.125,6371,5161,627392373,1107187576,0,6345,922659199,917953896,20.157
6.45974,80.282,0.04,6378,5161,630715533,1104341568,0,6345,920290376,917331736,20.157
6.48829,80.159,0.105,6385,5161,634559973,1107246560,0,6369,922714106,918278320,20.157
6.51698,80.306,0.153,6389,5161,636840573,1105917320,0,6345,921602072,915223216,20.157
6.55329,80.659,0.103,6399,5161,641792733,1102804160,0,6367,919004897,914598224,20.157
6.58263,80.62,0.133,6405,5161,645115893,1104368760,0,6397,920311585,914885032,20.157
6.61299,80.782,0.162,6410,5161,647852613,1103009336,0,6390,919182986,914628016,20.157
6.64471,80.562,0.071,6418,5161,652088013,1107408672,0,6384,922843425,913928448,20.157
6.67564,80.561,0.096,6424,5161,655215693,1108449112,0,6390,923717630,919171456,20.157
6.70681,81.025,0.114,6431,5161,658994973,1103307536,0,6409,919428621,912958472,20.157
6.73487,80.062,0.197,6438,5161,662904573,1117790112,0,6435,931500487,924181056,20.157
6.7641,76.751,0.155,6443,5161,665641293,1166923720,0,6420,972439603,921012312,20.157
6.79219,76.186,0.147,6450,5161,669941853,1176851016,0,6407,980715617,918327784,20.157
6.82401,74.619,0.131,6456,5161,673590813,1202682472,0,6435,1002242110,946398016,20.157
6.85744,74.515,0.163,6463,5161,677565573,1205672944,0,6451,1004729142,972873512,20.157
6.89017,74.72,0.163,6470,5161,681800973,1203667360,0,6435,1003057816,997122968,20.157
6.91823,75.03,0.075,6476,5161,685058973,1199803816,0,6465,999839851,992411496,20.157
6.95113,74.993,0.138,6483,5161,689531845,1201691296,0,6483,1001414425,994535248,20.157
6.98204,75.064,0.134,6488,5161,692747853,1201474592,0,6448,1001238836,994823848,20.157
7.01138,75.041,0.095,6495,5161,696918093,1203141536,0,6460,1002626298,994289088,20.157
7.04107,75.029,0.09,6501,5161,700892853,1204453608,0,6497,1003713018,997881320,20.157
7.06877,75.371,0.09,6506,5161,703825053,1199900552,0,6482,999927081,996051968,20.157
7.10045,75.45,0.136,6514,5161,708255933,1200118104,0,6475,1000108363,995147152,20.157
7.13025,75.152,0.071,6519,5161,711513933,1205801712,0,6480,1004844795,1000791512,20.157
7.16187,75.198,0.082,6525,5161,715553853,1206175240,0,6523,1005154392,994487216,20.157
7.19137,75.392,0.054,6531,5161,719658933,1204161816,0,6489,1003489813,998212736,20.157
7.22431,75.656,0.132,6537,5161,723047253,1201078280,0,6536,1000906841,996101280,20.157
7.2544,75.562,0.154,6544,5161,727608453,1203856192,0,6505,1003225113,991411056,20.157
7.28469,75.662,0.143,6548,5161,730605813,1202999992,0,6545,1002511591,996863160,20.157
7.31663,75.954,0.166,6555,5161,734906373,1199666160,0,6525,999725097,996147240,20.157
7.34611,75.772,0.113,6561,5161,738881133,1203638488,0,6525,1003043657,999868256,20.157
7.37785,75.782,0.132,6566,5161,742269453,1204408728,0,6525,1003675596,999952144,20.157
7.40706,76.184,0.162,6573,5161,746700333,1199324776,0,6562,999443873,994292184,20.157
7.43723,75.868,0.107,6578,5161,749632533,1205242152,0,6558,1004370117,998340976,20.157
7.46608,76.352,0.139,6584,5161,753737613,1198688544,0,6545,998913663,994784520,20.157
7.49733,76.147,0.162,6590,5161,757777533,1203016816,0,6546,1002515660,997741536,20.157
7.52637,76.141,0.065,6595,5161,760970373,1204014560,0,6579,1003355354,996288664,20.157
7.55904,76.353,0.065,6601,5161,765401253,1201771768,0,6589,1001479758,996504112,20.157
7.58745,75.926,0.06,6606,5161,768659253,1209437840,0,6570,1007874825,1005122944,20.157
7.62131,76.197,0.097,6612,5161,772829493,1205987672,0,6570,1005202410,1000985272,20.157
7.64926,76.174,0.077,6618,5161,776999733,1207692120,0,6615,1006418358,1004131152,20.157
7.68195,75.175,0.112,6623,5161,780388053,1224675728,0,6589,1020563113,1000265528,20.157
7.71018,73.801,0.095,6630,5161,785014413,1248790552,0,6618,1040662322,1007920816,20.157
7.74145,72.551,0.126,6634,5161,788337573,1271063856,0,6597,1059230831,1007636544,20.157
7.77122,72.594,0.091,6641,5161,792638133,1271660120,0,6615,1059720418,1029626728,20.157
7.80053,72.472,0.121,6646,5161,796743213,1274755480,0,6615,1062303566,1054188976,20.157
7.82846,72.495,0.154,6650,5161,800001213,1275120240,0,6622,1062605697,1061157840,20.157
7.85806,72.588,0.111,6657,5161,804497253,1274820480,0,6633,1062361382,1055791736,20.157
7.89927,72.768,0.124,6660,5161,807556877,1272244552,0,6660,1060211082,1054215864,20.157
7.92779,72.976,0.179,6669,5161,813684813,1270328360,0,6647,1058617847,1053278936,20.157
7.95798,72.633,0.121,6673,5161,816942813,1277097184,0,6631,1064254981,1053653168,20.157
7.98901,72.906,0.056,6679,5161,821308533,1273454696,0,6678,1061223164,1054056632,20.157
8.02081,72.847,0.077,6684,5161,825674253,1275440176,0,6669,1062877757,1059555848,20.157
8.05258,73.23,0.091,6689,5161,829453533,1269731680,0,6660,1058109736,1055160888,20.157
8.08228,73.298,0.094,6695,5161,834145053,1269687280,0,6660,1058076346,1053033568,20.157
8.11057,73.105,0.143,6699,5161,837272733,1273788992,0,6693,1061503536,1055615160,20.157
8.139,73.317,0.179,6705,5161,841247493,1271252056,0,6683,1059382135,1055033024,20.157
8.17034,73.146,0.131,6710,5161,845352573,1275171984,0,6705,1062650589,1059626120,20.157
8.20041,73.36,0.146,6714,5161,848936373,1272218800,0,6673,1060182334,1053047960,20.157
8.23133,73.508,0.045,6720,5161,853758213,1270783320,0,6676,1058993307,1053993360,20.157
8.25978,73.155,0.11,6724,5161,856951053,1277679712,0,6700,1064736737,1050813688,20.157
8.29576,73.539,0.129,6731,5161,861968373,1272333392,0,6727,1060279634,1051477768,20.157
8.32519,73.699,0.139,6735,5161,865552173,1270312704,0,6705,1058606494,1053375912,20.157
8.3556,73.849,0.117,6740,5161,869657253,1268686552,0,6705,1057240586,1050757944,20.157
8.38766,73.545,0.08,6746,5161,874218453,1275053912,0,6719,1062555769,1057196776,20.157
8.41614,73.571,0.078,6750,5161,877671933,1275372088,0,6727,1062810075,1057773664,20.157
8.44731,73.99,0.159,6755,5161,882037653,1269089120,0,6717,1057574267,1055615552,20.157
8.47658,73.86,0.114,6759,5161,885621453,1272067032,0,6738,1060063038,1053761408,20.157
8.52468,73.897,0.143,6766,5161,891290373,1272742576,0,6766,1060629579,1053773752,20.157
8.55545,74.044,0.064,6772,5161,895916733,1271340080,0,6756,1059462590,1055976672,20.157
8.58665,74.368,0.13,6777,5161,900217293,1266740128,0,6768,1055625645,1049301280,20.157
8.6149,73.89,0.165,6781,5161,904126893,1275682880,0,6750,1063081662,1058850240,20.157
8.64653,73.983,0.153,6786,5161,907775853,1275029528,0,6786,1062528202,1054172008,20.157
8.678,74.262,0.147,6792,5161,912728013,1271353856,0,6776,1059472247,1055065168,20.157
8.71126,74.11,0.131,6796,5161,916246653,1274720248,0,6766,1062270463,1054834688,20.157
8.74304,74.277,0.094,6801,5161,921003333,1272787848,0,6758,1060661901,1056603896,20.157
8.77741,74.345,0.078,6806,5161,924978093,1272950240,0,6768,1060470832,1053713576,20.157
8.8073,74.681,0.099,6811,5161,929408973,1267765984,0,6783,1056475194,1053997792,20.157
8.83824,74.522,0.057,6815,5161,933514053,1271208480,0,6795,1059351064,1057164264,20.157
8.88611,75.033,0.176,6821,5161,938335893,1263675400,0,6791,1053062839,1045313424,20.157
8.9175,74.391,0.123,6827,5161,943613853,1275700040,0,6795,1063085158,1056577304,20.157
8.9645,75.084,0.099,6833,5161,948956973,1265034496,0,6790,1054198924,1049206936,20.157
8.9952,74.608,0.102,6838,5161,953909133,1274032720,0,6795,1061701051,1058164280,20.157
9.0427,74.782,0.189,6844,5161,959252253,1272177288,0,6817,1060160145,1050273208,20.157
9.07309,74.77,0.109,6849,5161,964334733,1273323792,0,6840,1061104935,1057324480,20.157
9.12122,75.079,0.123,6855,5161,969612693,1269194120,0,6815,1057663528,1052053760,20.157
9.16766,74.982,0.105,6862,5161,975672573,1272131592,0,6829,1060113201,1051630680,20.157
9.19586,75.107,0.061,6868,5161,981015693,1271129112,0,6850,1059274262,1054631184,20.157
9.23402,75.026,0.089,6871,5161,984599493,1273053048,0,6843,1060881081,1058041840,20.157
9.27377,75.114,0.074,6876,5161,989551653,1272478448,0,6854,1060409298,1051136760,20.157
9.30248,75.13,0.142,6882,5161,994829613,1273315472,0,6866,1061108585,1057078608,20.157
9.33069,75.254,0.138,6886,5161,998478573,1271958360,0,6843,1059975868,1054781016,20.157
9.35899,75.045,0.075,6890,5161,1002663293,1276245904,0,6890,1063545339,1054211480,20.157
9.39006,75.447,0.085,6894,5161,1006232613,1270184880,0,6893,1058492664,1053857904,20.157
