timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
0.646631,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.675059,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.705073,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.733436,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.766493,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.794428,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.82628,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.856246,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.884786,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.913015,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.941429,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
0.974047,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.00696,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.03541,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.06703,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.09562,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.12612,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.155,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.18469,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.21272,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.24622,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.27421,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.30494,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.33432,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.3649,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.39573,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.4299,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.46023,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.48922,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.51916,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.55537,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.58643,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.61544,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.64738,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.67795,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.70639,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.73764,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.76595,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.79428,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.8226,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.85438,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.88347,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.91543,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.94485,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
1.97613,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.0042,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.03552,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.06398,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.0943,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.12228,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.1569,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.18482,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.21475,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.24295,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.27488,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.30314,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.33481,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.36322,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.39508,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.42322,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.45304,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.48152,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.50943,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.53919,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.56756,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.59725,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.62574,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.6636,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.69259,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.72256,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.75301,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.78399,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.8123,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.847,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.87548,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.92381,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.9626,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
2.99132,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.02289,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.05124,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.08197,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.11292,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.1414,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.16939,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.20067,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.22978,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.26144,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.29201,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.32327,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.35365,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.38465,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.41308,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.44552,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.47632,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.50743,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.53621,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.56822,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.59844,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.62655,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.65667,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.6846,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.71261,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.74323,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.77111,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.80126,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.82928,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.85734,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.88765,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.93045,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
3.97252,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.00081,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.05032,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.09067,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.12021,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.15304,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.18333,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.23213,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.26207,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.2906,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.32237,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.35116,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.38367,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.41222,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.44252,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.47167,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.51014,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.54879,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.57932,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.61111,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.63901,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.67119,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.70201,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.73253,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.764,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.79388,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.82626,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.85443,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.88587,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.91987,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.94923,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
4.98015,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.01007,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.03978,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.07173,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.10312,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.13226,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.16024,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.19012,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.21853,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.24749,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.27568,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.30527,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.33319,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.36145,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.38939,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.41752,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.44532,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.47697,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.50984,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.54206,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.57043,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.59955,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.62764,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.65653,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.68496,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.71648,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.74706,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.77485,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.80298,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.83293,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.86454,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.89506,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.92753,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.95979,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
5.98885,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.02084,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.04914,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.09495,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.12551,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.15375,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.18201,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.21326,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.24147,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.27432,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.30212,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.33428,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.36254,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.39236,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.42285,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.45231,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.48478,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.51588,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.54375,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.57193,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.60052,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.62922,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.66553,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.69486,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.72523,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.75682,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.78788,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.819,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.84712,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.87633,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.90443,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.93622,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
6.96968,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.00241,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.03047,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.06335,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.09426,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.12362,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.15331,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.18098,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.21256,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.24249,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.27374,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.30361,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.33654,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.36664,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.39693,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.42884,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.45834,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.49005,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.51931,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.54937,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.57832,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.60953,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.63861,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.67115,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.69969,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.73355,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.7615,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.79416,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.82242,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.85368,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.88346,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.91277,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.94069,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
7.9703,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.01148,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.03998,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.0702,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.10125,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.1329,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.16482,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.19452,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.22277,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.25124,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.28258,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.31266,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.34355,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.37198,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.40795,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.43744,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.46784,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.49975,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.52838,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.55933,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.58881,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.63692,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.66769,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.69889,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.72714,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.75874,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.79024,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.82349,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.85529,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.88966,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.91954,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.95033,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
8.99835,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.02975,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.07675,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.10745,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.15491,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.18532,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.23345,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.27991,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.3081,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.34594,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.38579,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.4147,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.4429,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.47124,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
9.5023,20.264,5.76,10,N/A,166,11432656,N/A,N/A,5716542,1148688,20.162
