timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.5313,73.109,0.111,9637,3627,193222605,1832341232,N/A,9609,1526966694,1452232696,20.144
1.56324,72.45,0.131,9833,3627,199152165,1886616800,N/A,9796,1572194231,1493733472,20.144
1.5938,74.887,0.17,10011,3627,204625605,1858275488,N/A,10006,1548565492,1474203320,20.144
1.62224,76.46,0.069,10235,3627,211402245,1860751496,N/A,10205,1550643997,1470671720,20.144
1.6535,75.011,0.072,10415,3627,216875685,1930052168,N/A,10395,1608395569,1530291360,20.144
1.6818,77.034,0.148,10613,3627,222935565,1915111656,N/A,10609,1595931563,1517642976,20.144
1.71015,79.009,0.202,10804,3627,228734805,1900837784,N/A,10790,1584041514,1507027824,20.144
1.73845,79.287,0.155,10978,3627,234012765,1924685016,N/A,10967,1603909241,1525180816,20.144
1.77023,80.17,0.102,11195,3627,240593925,1941106216,N/A,11171,1617598603,1537640328,20.144
1.79933,80.881,0.102,11391,3627,246588645,1957728432,N/A,11386,1631450452,1553100384,20.144
1.83128,81.47,0.149,11587,3627,252518205,1977014040,N/A,11569,1647524340,1563462040,20.144
1.86071,82.396,0.099,11822,3627,259685805,1994450688,N/A,11813,1662047284,1577918776,20.144
1.89198,83.006,0.143,12012,3627,265419885,2011600376,N/A,11977,1676348794,1596482816,20.144
1.92005,83.85,0.114,12220,3627,271740405,2025837920,N/A,12176,1688210853,1605838528,20.144
1.95138,85.241,0.139,12443,3627,278517045,2029139480,N/A,12407,1690966929,1610979240,20.144
1.97984,85.68,0.064,12642,3627,284576925,2051037440,N/A,12604,1709207843,1624731984,20.144
2.01015,86.237,0.081,12852,3627,290962605,2071643312,N/A,12821,1726376938,1642279400,20.144
2.03815,87.181,0.111,13075,3627,297804405,2084774192,N/A,13075,1737314323,1648736176,20.144
2.07275,88.171,0.151,13272,3627,304581045,2096618464,N/A,13297,1743689512,1664145424,20.144
2.10068,88.646,0.127,13525,3627,311422845,2120879952,N/A,13490,1767407441,1680212992,20.144
2.13061,90.085,0.15,13733,3627,317808525,2119097424,N/A,13731,1765921874,1677657072,20.144
2.15881,90.848,0.077,13938,3627,323998725,2132670136,N/A,13917,1777230011,1689811216,20.144
2.19073,91.222,0.095,14169,3627,331036005,2159133048,N/A,14142,1799277543,1710540032,20.144
2.219,92.193,0.161,14402,3627,338138445,2171506432,N/A,14390,1809603419,1720417264,20.144
2.25069,93.043,0.076,14614,3627,344524125,2183347472,N/A,14572,1819466010,1726034176,20.144
2.27908,93.829,0.154,14844,3627,351561405,2199140992,N/A,14832,1832619936,1741142016,20.144
2.31096,94.555,0.176,15082,3627,358794165,2217244864,N/A,15060,1847706499,1753493552,20.144
2.33907,93.439,0.072,15315,3627,365896605,2278377632,N/A,15300,1898660731,1805916400,20.144
2.36889,92.603,0.111,15546,3627,372868725,2333621784,N/A,15509,1944697947,1830682832,20.144
2.39738,89.447,0.603,15818,3627,381209205,2458237080,N/A,15818,2048539493,1834927264,20.144
2.42528,92.329,0.104,16030,3627,387594885,2413432656,N/A,15999,2011193883,1887259328,20.144
2.45505,92.722,0.069,16265,3627,394762485,2438421224,N/A,16232,2032028645,1917098384,20.144
2.48341,93.981,0.379,15117,11443,401133685,2782471080,45,19025,1863305647,1950191768,20.144
2.51311,94.906,0.342,13745,11443,405774525,3237532496,45,22230,1677681917,1958766328,20.144
2.5416,95.594,0.343,12347,11443,410503693,3684636552,45,25496,1496199008,1975268448,20.144
2.57947,91.912,0.195,11446,11443,416916885,1731087248,0,11444,1442580555,1884775400,20.144
2.60845,89.004,0.313,11160,8020,423088261,1844810992,45,11912,1452490225,1626485544,20.144
2.63842,86.314,0.586,9987,8020,427054333,2336316944,45,14651,1340331904,1399529704,20.144
2.66887,83.96,0.313,8551,8020,431906581,2965095600,45,18002,1179785422,1462888336,20.144
2.69984,81.422,0.152,8021,8020,435748125,1369375472,0,8012,1141156739,1449538504,20.144
2.72815,77.733,0.154,8027,8020,440895765,1435432384,0,8008,1196207119,1301223320,20.144
2.76286,75.383,0.294,8034,8020,445522125,1481925632,0,8023,1234573525,1117861104,20.144
2.79133,74.78,0.186,8042,8020,450278805,1494911552,0,8010,1245767959,1177516280,20.144
2.83966,74.661,0.219,8052,8020,456403845,1499166112,0,8049,1249305099,1242883040,20.144
2.87846,74.997,0.128,8063,8020,462203085,1494478480,0,8036,1245407043,1235279288,20.144
2.90717,74.887,0.136,8075,8020,468458445,1498908656,0,8048,1249092633,1242482664,20.144
2.93874,75.136,0.149,8084,8020,472693845,1495603880,0,8055,1246340716,1238918136,20.144
2.9671,75.2,0.124,8094,8020,478297605,1496167096,0,8068,1246820426,1238528304,20.144
2.99783,75.318,0.1,8102,8020,482207205,1495299568,0,8062,1246097453,1237681544,20.144
3.02878,75.725,0.18,8112,8020,487029045,1489113280,0,8098,1240929785,1233130040,20.144
3.05726,75.598,0.105,8121,8020,491720565,1493269792,0,8098,1244393555,1233536808,20.144
3.08524,75.753,0.124,8128,8020,495695325,1491498896,0,8098,1242917799,1235219984,20.144
3.11653,75.972,0.099,8139,8020,501168765,1489197440,0,8106,1241012162,1234978728,20.144
3.14564,76.011,0.12,8147,8020,505339005,1489896376,0,8145,1241594611,1234060472,20.144
3.17731,76.058,0.08,8156,8020,509835045,1490635280,0,8116,1242198112,1230708072,20.144
3.20786,76.055,0.204,8166,8020,515047845,1492516896,0,8128,1243770219,1238569680,20.144
3.23913,76.13,0.081,8174,8020,519218085,1492499928,0,8138,1243762196,1231352144,20.144
3.2695,76.716,0.23,8185,8020,524756685,1483090232,0,8172,1235922624,1231518568,20.144
3.30051,76.581,0.093,8193,8020,529122405,1487166480,0,8190,1239311474,1234117944,20.144
3.32896,76.805,0.139,8201,8020,533488125,1484274704,0,8186,1236903639,1229573072,20.144
3.36137,76.614,0.096,8211,8020,538766085,1489789384,0,8190,1241499256,1237333328,20.144
3.39218,77.021,0.111,8219,8020,542806005,1483353592,0,8191,1236142039,1231732816,20.144
3.42329,77.003,0.077,8230,8020,548409765,1485702944,0,8190,1238085789,1230789664,20.144
3.45206,77.17,0.083,8237,8020,552645165,1483731904,0,8228,1236457276,1230192576,20.144
3.48408,77.289,0.07,8246,8020,557076045,1483082928,0,8245,1235902444,1230204376,20.144
3.5143,77.124,0.181,8256,8020,562549485,1488051016,0,8219,1240048545,1234503888,20.144
3.54241,77.381,0.122,8263,8020,566459085,1484371160,0,8260,1236977966,1231734296,20.144
3.57252,77.88,0.195,8272,8020,571671885,1478536120,0,8250,1230390960,1226576232,20.144
3.60045,77.687,0.195,8280,8020,575646645,1481554344,0,8262,1234640545,1229946384,20.144
3.62846,77.548,0.08,8287,8020,579425925,1485469472,0,8246,1237899211,1230568688,20.144
3.65909,77.812,0.077,8297,8020,584769045,1482218440,0,8284,1235187992,1230400200,20.144
3.68698,77.973,0.195,8304,8020,588939285,1480396384,0,8280,1233677504,1226102160,20.144
3.71712,78.133,0.088,8312,8020,593109525,1478790528,0,8276,1232337271,1226530672,20.144
3.74514,78.015,0.126,8321,8020,598257165,1482642712,0,8280,1235537576,1227948160,20.144
3.77319,78.076,0.095,8328,8020,602101605,1482723512,0,8325,1235610841,1229815824,20.144
3.80351,78.386,0.151,8336,8020,606597645,1478285456,0,8325,1231906514,1226708560,20.144
3.8463,78.449,0.15,8345,8020,611419485,1478690688,0,8315,1232246173,1227160080,20.144
3.88838,78.55,0.137,8356,8020,617609685,1478865464,0,8343,1232283947,1222696728,20.144
3.91667,78.9,0.173,8368,8020,624256005,1474281224,0,8349,1228579366,1222239320,20.144
3.96618,78.989,0.07,8377,8020,629403645,1474217944,0,8355,1228514958,1222678008,20.144
4.00653,79.236,0.068,8389,8020,636180285,1471727632,0,8370,1226439699,1222745000,20.144
4.03607,79.206,0.124,8400,8020,642240165,1474213256,0,8370,1228512991,1222571504,20.144
4.06893,78.892,0.106,8408,8020,647257485,1481476320,0,8370,1234577296,1230706384,20.144
4.0992,78.998,0.123,8416,8020,651753525,1480903216,0,8405,1234093825,1219637192,20.144
4.14799,79.519,0.088,8427,8020,658204365,1473116520,0,8388,1227610609,1222460728,20.144
4.17795,79.571,0.087,8437,8020,663742965,1473903104,0,8421,1228264167,1223311592,20.144
4.20645,79.525,0.087,8446,8020,668955765,1476342744,0,8424,1230285621,1219292072,20.144
4.23823,79.646,0.083,8453,8020,673126005,1475312312,0,8416,1229434648,1224709344,20.144
4.26702,79.752,0.096,8460,8020,677426565,1474580800,0,8434,1228817334,1221653568,20.144
4.29954,79.971,0.122,8469,8020,682965165,1472100168,0,8433,1226755899,1222054720,20.144
4.32808,79.87,0.067,8476,8020,687070245,1475180008,0,8437,1229322449,1221327864,20.144
4.35838,78.264,0.127,8484,8020,691892085,1506879112,0,8460,1255732597,1230315144,20.144
4.38753,76.233,0.044,8492,8020,696974565,1548466392,0,8460,1290403474,1226474704,20.144
4.42613,74.808,0.105,8500,8020,701340285,1579454240,0,8460,1316222864,1248145496,20.144
4.46466,75.059,0.08,8510,8020,708182085,1576034992,0,8482,1313364686,1271226000,20.144
4.49518,75.31,0.106,8519,8020,713981325,1572443480,0,8486,1310371743,1301574760,20.144
4.52698,75.455,0.151,8528,8020,719715405,1571069384,0,8491,1309235332,1301735240,20.144
4.55487,75.421,0.144,8535,8020,724211445,1573078200,0,8492,1310900678,1302251384,20.144
4.58705,75.514,0.169,8543,8020,729228765,1572605712,0,8508,1310513441,1303961312,20.144
4.61786,75.657,0.134,8550,8020,734376405,1570924656,0,8538,1309108212,1305969128,20.144
4.64839,75.827,0.136,8557,8020,738937605,1568673064,0,8520,1307242644,1304015008,20.144
4.67987,75.712,0.164,8566,8020,744541365,1572723688,0,8548,1310605241,1303324536,20.144
4.70973,76.007,0.163,8573,8020,749298045,1567897248,0,8539,1306585341,1300785552,20.144
4.74211,76.235,0.183,8581,8020,754836645,1566040560,0,8550,1303893277,1296560296,20.144
4.77029,76.135,0.07,8588,8020,759332685,1567994824,0,8572,1306670940,1300916088,20.144
4.80172,76.324,0.095,8595,8020,763893885,1565386944,0,8592,1304497668,1300848472,20.144
4.83572,76.24,0.071,8604,8020,769953765,1568750032,0,8603,1307302413,1302260536,20.144
4.86508,76.141,0.101,8610,8020,774580125,1571882544,0,8566,1309915026,1303797192,20.144
4.896,76.328,0.106,8618,8020,779858085,1569491056,0,8615,1307919925,1302091640,20.144
4.92596,76.643,0.065,8625,8020,784484445,1564320344,0,8604,1303602416,1299148656,20.144
4.95564,76.737,0.097,8632,8020,789175965,1563656872,0,8602,1303062252,1299127480,20.144
4.98759,76.571,0.132,8640,8020,794844885,1568514392,0,8611,1307097465,1303129952,20.144
5.01899,76.682,0.111,8647,8020,799536405,1567500088,0,8640,1306262852,1300696192,20.144
5.04813,76.993,0.074,8654,8020,804879525,1562429776,0,8636,1302039614,1299858776,20.144
5.0761,76.77,0.132,8661,8020,809245245,1568245936,0,8640,1306877999,1306773200,20.144
5.10598,76.785,0.075,8667,8020,813676125,1569028336,0,8640,1307527877,1304371896,20.144
5.13438,77.08,0.104,8674,8020,819084405,1564290856,0,8658,1303575714,1297125584,20.144
5.16335,77.105,0.104,8680,8020,823450125,1566811048,0,8674,1304054471,1295895368,20.144
5.19155,77.088,0.13,8687,8020,827815845,1566454944,0,8685,1305393939,1298592744,20.144
5.22113,77.097,0.081,8694,8020,833028645,1567541816,0,8685,1306293319,1301131344,20.144
5.24905,77.406,0.111,8700,8020,837198885,1562371904,0,8665,1301976591,1296085640,20.144
5.27731,77.427,0.084,8707,8020,842151045,1563202368,0,8697,1302670748,1295692952,20.144
5.30525,77.508,0.158,8713,8020,846451605,1562639784,0,8686,1302206121,1295808472,20.144
5.33337,77.432,0.089,8719,8020,850752165,1565248120,0,8682,1304381858,1291955856,20.144
5.36118,77.623,0.08,8726,8020,855899805,1562650232,0,8695,1302216920,1296941320,20.144
5.39282,77.771,0.046,8731,8020,860070045,1560567680,0,8693,1300483522,1296526368,20.144
5.42569,77.784,0.115,8738,8020,865152525,1561562848,0,8730,1301308650,1296318240,20.144
5.45795,77.705,0.069,8747,8020,871147245,1564762960,0,8706,1303973335,1298182464,20.144
5.48628,77.854,0.129,8753,8020,875643285,1562829528,0,8739,1302370488,1293488816,20.144
5.5154,78.077,0.104,8760,8020,880790925,1559617144,0,8719,1299689281,1289747816,20.144
5.5435,77.83,0.048,8765,8020,885091485,1565454680,0,8742,1304558140,1298714744,20.144
5.57239,78.046,0.069,8771,8020,889392045,1562203328,0,8749,1301838198,1293386568,20.144
5.60082,78.316,0.147,8778,8020,894539685,1558664536,0,8777,1298385413,1291864104,20.144
5.63233,78.477,0.148,8784,8020,899100885,1555911480,0,8753,1296607363,1289258480,20.144
5.66295,78.54,0.147,8790,8020,904053045,1555725368,0,8760,1296452254,1287324592,20.144
5.69071,78.36,0.087,8797,8020,909265845,1560540736,0,8765,1300465135,1292632016,20.144
5.71885,78.419,0.065,8803,8020,913370925,1560440160,0,8765,1300373022,1293517832,20.144
5.74879,78.538,0.048,8809,8020,918323085,1559132808,0,8799,1299287682,1290104616,20.144
5.7804,78.84,0.108,8815,8020,923275245,1554215960,0,8771,1295192288,1291999640,20.144
5.81096,78.683,0.067,8822,8020,927966765,1558558752,0,8785,1298807214,1296896968,20.144
5.84338,79.144,0.085,8828,8020,933440205,1550536752,0,8790,1292120085,1286704624,20.144
5.87565,78.807,0.114,8835,8020,938392365,1558409376,0,8802,1298674483,1292209744,20.144
5.90471,79.303,0.091,8842,8020,943735485,1549884440,0,8832,1291574442,1286835176,20.144
5.9367,78.88,0.104,8847,8020,948427005,1559071976,0,8806,1299234888,1290991480,20.144
5.965,79.023,0.118,8853,8020,952988205,1557451496,0,8836,1297763335,1289387744,20.144
6.01081,79.143,0.104,8861,8020,959113245,1556359864,0,8855,1296966554,1287419744,20.144
6.04136,79.112,0.047,8868,8020,965238285,1558189848,0,8849,1298499747,1291178936,20.144
6.06963,79.843,0.154,8875,8020,970516245,1545149936,0,8865,1287626968,1284432688,20.144
6.09787,79.239,0.135,8880,8020,974751645,1557804984,0,8851,1298172869,1295865632,20.144
6.12912,79.526,0.1,8886,8020,979182525,1553219624,0,8850,1294361894,1287062544,20.144
6.15733,79.657,0.121,8892,8020,984395325,1551709904,0,8866,1293105791,1286353680,20.144
6.19017,79.789,0.11,8898,8020,989152005,1550188144,0,8874,1291837622,1290150104,20.144
6.21797,79.452,0.078,8904,8020,994039005,1557830176,0,8865,1298191814,1291175376,20.144
6.25014,80.146,0.105,8910,8020,999121485,1545381272,0,8904,1287817733,1282586224,20.144
6.27839,80.272,0.135,8916,8020,1003682685,1543989768,0,8908,1286662149,1281835472,20.144
6.30821,80.103,0.116,8922,8020,1008634845,1548286040,0,8906,1290244410,1281116224,20.144
6.33871,79.664,0.094,8927,8020,1013391525,1557688072,0,8910,1298081542,1284900400,20.144
6.36816,80.115,0.13,8933,8020,1018017885,1549967576,0,8933,1291641665,1283774088,20.144
6.40064,80.22,0.142,8939,8020,1023035205,1548980936,0,8910,1290817452,1287592216,20.144
6.43174,80.277,0.092,8944,8020,1027987365,1548737256,0,8901,1290622420,1283245816,20.144
6.45961,80.471,0.12,8950,8020,1033004685,1546042424,0,8912,1288374694,1278312920,20.144
6.48778,80.475,0.137,8956,8020,1037761365,1546999576,0,8925,1289174327,1282606696,20.144
6.51638,80.725,0.069,8961,8020,1041931605,1543072032,0,8957,1285899337,1282410304,20.144
6.54508,80.528,0.099,8966,8020,1046753445,1547710016,0,8933,1289764355,1285380536,20.144
6.58139,80.417,0.132,8972,8020,1052357205,1550420752,0,8973,1292408919,1281282104,20.144
6.61073,80.623,0.102,8978,8020,1056983565,1547948120,0,8953,1289968768,1277562808,20.144
6.64108,80.793,0.126,8984,8020,1062131205,1545730536,0,8981,1288114762,1284127288,20.144
6.67278,80.989,0.097,8989,8020,1066562085,1542838424,0,8955,1285712578,1281329904,20.144
6.70373,80.986,0.136,8995,8020,1072100685,1543927808,0,8951,1286618428,1282786160,20.144
6.73486,80.784,0.068,9001,8020,1077248325,1548825584,0,9000,1290695979,1281743512,20.144
6.76297,81.115,0.129,9006,8020,1081418565,1543355160,0,8962,1286143179,1281736648,20.144
6.7922,77.655,0.154,9012,8020,1087217805,1613204616,0,8989,1344343674,1290582864,20.144
6.82028,75.652,0.104,9017,8020,1091909325,1656840616,0,9015,1380702797,1283761408,20.144
6.85208,75.38,0.087,9022,8020,1096861485,1663727376,0,8979,1386453277,1306624792,20.144
6.88553,75.188,0.111,9028,8020,1102595565,1669101744,0,9017,1390918125,1364644672,20.144
6.91827,74.836,0.162,9033,8020,1107938685,1677878512,0,8998,1398234433,1382672056,20.144
6.94633,74.991,0.048,9040,8020,1114128885,1675691288,0,9010,1396425704,1392344120,20.144
6.97922,74.965,0.122,9044,8020,1118755245,1677030952,0,9043,1397528126,1391331464,20.144
7.01012,75.73,0.148,9050,8020,1124619645,1661194240,0,9039,1384328536,1380447256,20.144
7.03947,75.535,0.102,9055,8020,1129962765,1666394632,0,9046,1388669094,1381902048,20.144
7.06916,75.293,0.135,9060,8020,1134523965,1672662584,0,9017,1393901691,1388738632,20.144
7.09683,75.939,0.138,9066,8020,1140258045,1659537464,0,9066,1382959270,1380121112,20.144
7.12842,75.151,0.091,9070,8020,1144884405,1677692320,0,9040,1398076938,1387026104,20.144
7.15835,75.658,0.128,9076,8020,1150488165,1667541128,0,9046,1389626794,1384423672,20.144
7.1896,75.664,0.201,9080,8020,1155700965,1668141008,0,9080,1390128991,1378360576,20.144
7.21946,75.704,0.1,9085,8020,1160718285,1668180464,0,9077,1390159569,1383948176,20.144
7.25239,75.812,0.093,9091,8020,1166778165,1666080056,0,9071,1389095974,1384111176,20.144
7.2825,75.538,0.117,9096,8020,1171730325,1673865088,0,9055,1394901427,1392394768,20.144
7.31279,75.806,0.071,9101,8020,1177203765,1668878080,0,9071,1390734032,1386226984,20.144
7.34472,75.811,0.06,9106,8020,1182481725,1669682064,0,9091,1391406313,1381773240,20.144
7.3742,76.25,0.085,9111,8020,1187433885,1660983352,0,9101,1384155069,1381269784,20.144
7.4059,76.188,0.082,9116,8020,1193363445,1663244560,0,9104,1386041686,1382335632,20.144
7.43516,75.939,0.067,9121,8020,1198185285,1669605248,0,9092,1391349162,1382558928,20.144
7.46532,76.257,0.155,9126,8020,1203658725,1663551576,0,9117,1386306621,1382097112,20.144
7.49418,76.074,0.154,9130,8020,1208871525,1668286944,0,9115,1390250546,1388142552,20.144
7.52541,76.122,0.071,9135,8020,1213367565,1668156256,0,9096,1390134784,1387474008,20.144
7.55446,76.429,0.117,9140,8020,1219362285,1662370456,0,9104,1385308718,1378456320,20.144
7.58701,76.25,0.051,9144,8020,1224118965,1666985768,0,9124,1389168472,1372741688,20.144
7.61554,76.435,0.104,9149,8020,1229722725,1663868584,0,9116,1386563956,1381511168,20.144
7.6494,76.6,0.137,9154,8020,1234935525,1661200040,0,9145,1384333368,1380578592,20.144
7.67736,76.433,0.133,9158,8020,1239887685,1665538040,0,9116,1387964256,1381176224,20.144
7.71004,75.987,0.107,9164,8020,1245947565,1676414040,0,9137,1397025491,1384097328,20.144
7.73827,73.707,0.135,9168,8020,1251160365,1729033680,0,9135,1440868737,1381794064,20.144
7.76954,72.831,0.026,9173,8020,1256568645,1750778432,0,9139,1458994549,1386760376,20.144
7.79932,72.518,0.2,9178,8020,1262367885,1759290416,0,9158,1466090515,1418103952,20.144
7.82862,72.664,0.086,9182,8020,1267515525,1756517784,0,9175,1463782451,1452613488,20.144
7.85655,72.819,0.087,9187,8020,1273119285,1753745472,0,9159,1461462091,1456477144,20.144
7.88616,72.788,0.159,9191,8020,1278006285,1755253272,0,9153,1462721108,1461921920,20.144
7.92734,72.809,0.141,9195,8020,1283544885,1755522744,0,9166,1462935626,1450496208,20.144
7.95584,72.954,0.217,9201,8020,1290842805,1752540208,0,9170,1460980673,1456214272,20.144
7.98606,73.093,0.137,9205,8020,1296381405,1750591552,0,9175,1458836277,1454581000,20.144
8.01711,72.999,0.1,9210,8020,1301854845,1753803880,0,9181,1461508240,1457193648,20.144
8.04877,73.492,0.149,9214,8020,1307197965,1742798576,0,9203,1452334621,1448315672,20.144
8.08068,73.149,0.129,9219,8020,1313648805,1751902856,0,9198,1459936513,1445757232,20.144
8.11037,72.963,0.083,9223,8020,1318535805,1757133896,0,9192,1464293299,1452381296,20.144
8.13863,73.592,0.14,9227,8020,1324335045,1742883000,0,9211,1452407436,1448887992,20.144
8.1671,73.148,0.145,9231,8020,1329287205,1754213216,0,9194,1461856838,1453250520,20.144
8.19844,73.491,0.169,9235,8020,1334434845,1746791456,0,9204,1455664503,1450048752,20.144
8.22851,73.757,0.074,9240,8020,1340559885,1741440024,0,9223,1451200022,1443206072,20.144
8.25942,73.463,0.166,9243,8020,1345446885,1748968032,0,9202,1457480800,1452474912,20.144
8.28783,73.805,0.11,9248,8020,1351311285,1741802416,0,9213,1451511849,1442958664,20.144
8.3238,73.552,0.138,9252,8020,1356654405,1748543752,0,9215,1457134653,1445350320,20.144
8.35329,73.84,0.243,9257,8020,1363040085,1742677000,0,9249,1452235753,1444944320,20.144
8.3837,73.801,0.073,9261,8020,1368578685,1744345416,0,9257,1453631035,1447156160,20.144
8.4156,73.996,0.15,9264,8020,1373791485,1741874656,0,9225,1450269961,1448684888,20.144
8.44425,74.098,0.08,9269,8020,1379721045,1738863368,0,9246,1449055251,1445008136,20.144
8.47538,73.831,0.085,9273,8020,1384738365,1745895968,0,9240,1454923162,1451906136,20.144
8.50467,73.898,0.116,9277,8020,1390537605,1745068432,0,9252,1454231075,1444830480,20.144
8.55278,74.046,0.069,9282,8020,1397053605,1742519136,0,9239,1452106636,1446964216,20.144
8.58355,74.072,0.041,9287,8020,1404612165,1742842880,0,9272,1452378875,1445856312,20.144
8.61475,74.294,0.151,9291,8020,1410085605,1738377648,0,9266,1448662665,1437665896,20.144
8.643,74.513,0.17,9295,8020,1415363565,1734014672,0,9284,1445026774,1443056424,20.144
8.67459,74.089,0.137,9299,8020,1421097645,1744700328,0,9259,1453921851,1442309336,20.144
8.70609,74.228,0.178,9303,8020,1426375605,1742179352,0,9294,1451823463,1449936008,20.144
8.73936,74.451,0.127,9307,8020,1432370325,1737707936,0,9301,1448097245,1441521552,20.144
8.77114,74.256,0.126,9311,8020,1438234725,1743008288,0,9271,1452524025,1447202480,20.144
8.80551,74.512,0.068,9315,8020,1444164285,1737766144,0,9315,1448155465,1445105280,20.144
8.8354,74.328,0.133,9319,8020,1450159005,1742816032,0,9287,1452363793,1447103936,20.144
8.86619,74.733,0.054,9323,8020,1455306645,1734132728,0,9315,1445113029,1443639312,20.144
8.9142,75.069,0.1,9327,8020,1462604565,1727094408,0,9293,1439262119,1431933904,20.144
