timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
0.761436,43.052,0.237,4476,2054,78345525,1188442752,N/A,3915,1204357149,1183222472,20.129
0.81567,45.882,0.175,4476,2054,82124805,1188442752,N/A,4466,1130072447,1007609784,20.129
0.844416,48.253,0.126,4476,2054,89422725,1188442752,N/A,4435,1074544256,1067436472,20.129
0.89357,49.36,0.17,4476,2054,94700685,891332064,N/A,4417,1050445381,1045465368,20.129
0.927224,48.054,0.098,4476,2054,100369605,1188442752,N/A,4320,1078994132,1057473320,20.129
0.957631,48.537,0.148,4476,2054,104148885,1188442752,N/A,4457,1068256876,996131544,20.129
0.988492,48.137,0.125,4476,2054,108253965,1188442752,N/A,4432,1077133681,1066754960,20.129
1.01656,48.434,0.114,4476,2054,112098405,1188442752,N/A,4455,1070528637,1051744544,20.129
1.04408,48.527,0.154,4418,2054,115617045,878542568,N/A,4410,1054631690,1064068056,20.129
1.07215,48.947,0.268,4418,2054,119005365,1171390096,N/A,4104,1045582201,1043003376,20.129
1.12564,48.855,0.077,4382,2054,122719485,1171390096,N/A,4365,1039015208,1028128024,20.129
1.155,46.204,0.139,4434,2054,130082565,1171390096,N/A,4410,1111666869,1040500448,20.129
1.20039,46.38,0.123,4436,2054,135556005,1464237616,N/A,4431,1107947909,1086371024,20.129
1.22812,46.945,0.167,4434,2054,139530765,1171390096,N/A,3908,1094119842,1091409032,20.129
1.25634,46.174,0.108,4434,2054,143635845,1171390096,N/A,4275,1112389137,1061760160,20.129
1.28541,45.855,0.115,4172,2054,147024165,1097241400,N/A,4095,1053940639,984152224,20.129
1.31354,44.511,0.123,4300,2054,150998925,1108653360,N/A,4185,1119076183,1070893576,20.129
1.36718,44.131,0.106,4300,2054,154778205,1108653360,N/A,4198,1128712243,1014562904,20.129
1.39624,44.615,0.146,4300,2054,161815485,1108653360,N/A,3790,1116467556,1118577392,20.129
1.4241,45.673,0.077,4300,2054,165659925,1108653360,N/A,4140,1090604953,1037248376,20.129
1.45229,44.256,0.119,4300,2054,169504365,1108653360,N/A,4203,1125524223,974049224,20.129
1.48077,43.956,0.199,4300,2054,173479125,1108653360,N/A,4263,1133205933,1102683288,20.129
1.50845,44.492,0.137,4302,2054,177323565,1385816704,N/A,4230,1120074800,1095899480,20.129
1.56001,44.651,0.13,4182,2054,180907365,831490016,N/A,4095,1084954156,1098135520,20.129
1.59204,44.867,0.133,4182,2054,187684005,1108653360,N/A,4140,1079730938,999236768,20.129
1.64154,43.349,0.077,4182,2054,193157445,1108653360,N/A,4058,1117541074,1050687224,20.129
1.6699,43.253,0.126,4182,2054,198630885,1108653360,N/A,4092,1120021455,1075492960,20.129
1.69822,43.444,0.103,4182,2054,202410165,831490016,N/A,4005,1115097321,1103276024,20.129
1.72761,43.922,0.267,4182,2054,205863645,1108653360,N/A,3688,1102961796,1094903064,20.129
1.75691,43.703,0.151,4164,2054,209903565,1107460552,N/A,4140,1103717731,968680392,20.129
1.78657,42.994,0.111,4164,2054,214008645,1107460552,N/A,4048,1121918779,1008414032,20.129
1.81756,42.957,0.151,4168,2054,218048565,1107460552,N/A,4085,1123963778,1095065384,20.129
1.84619,43.347,0.157,4170,2054,222218805,1384325696,N/A,4129,1114385771,1091818472,20.129
1.87435,43.355,0.152,4168,2054,225476805,1107460552,N/A,3645,1113645762,1102161304,20.129
1.90221,43.826,0.127,4168,2054,229321245,1107460552,N/A,3780,1101677360,1069235552,20.129
1.93019,43.163,0.101,4168,2054,233165685,1107460552,N/A,4094,1118599541,973161984,20.129
1.96016,42.451,0.118,4168,2054,237140445,1107460552,N/A,4050,1137361004,1090368456,20.129
1.99168,42.975,0.136,4168,2054,241441005,1107460552,N/A,4140,1123493008,1093661640,20.129
2.01986,43.243,0.145,4168,2054,245480925,830595416,N/A,4093,1116530120,1088490760,20.129
2.04801,43.74,0.118,4168,2054,248869245,1107460552,N/A,3710,1103843439,1100951000,20.129
2.07614,43.395,0.099,4168,2054,252713685,1107460552,N/A,4013,1112619242,1014060568,20.129
2.10562,42.594,0.074,4168,2054,256688445,1107460552,N/A,4050,1133542565,995198912,20.129
2.14771,42.709,0.165,4168,2054,260728365,1107460552,N/A,4097,1130490342,1100755320,20.129
2.17693,43.063,0.09,4164,2054,266657925,1382212656,N/A,4140,1120121125,1101135624,20.129
2.20507,43.479,0.237,4148,2054,269915925,1105770120,N/A,3671,1105141149,1101962584,20.129
2.23297,43.988,0.145,4148,2054,273760365,1105770120,N/A,3918,1092353187,1034318672,20.129
2.2609,43.032,0.087,4148,2054,277539645,1105770120,N/A,4056,1116620933,979494696,20.129
2.29058,42.689,0.182,4148,2054,281579565,1105770120,N/A,4097,1125592823,1099758600,20.129
2.31908,42.635,0.083,4148,2054,285619485,1105770120,N/A,4053,1127018459,1098211392,20.129
2.35056,41.987,0.124,4164,2054,289659405,830306784,N/A,3960,1148826446,1107416056,20.129
2.37919,42.989,0.147,4182,2054,293373525,1112461448,N/A,3606,1126899625,1111166040,20.129
2.40745,43.208,0.225,4182,2054,297283125,1112461448,N/A,4095,1121187928,994008368,20.129
2.43711,42.921,0.143,4182,2054,301323045,1112461448,N/A,4102,1128684979,1025676232,20.129
2.46517,43.486,0.209,4182,2054,305297805,1112461448,N/A,4165,1114020328,1095323024,20.129
2.49326,44.149,0.192,4184,2054,309142245,1390576808,N/A,4140,1097815488,1084343432,20.129
2.52187,43.858,0.172,4182,2054,312465405,834346088,N/A,3785,1104571298,1092928968,20.129
2.57091,44.716,0.163,4182,2054,316375005,1112461448,N/A,3861,1083377046,1070472088,20.129
2.60013,43.067,0.108,4184,2054,323151645,1112461448,N/A,4038,1125396615,1040666680,20.129
2.63082,43.452,0.131,4184,2054,327191565,1112461448,N/A,4171,1115425205,1078964424,20.129
2.6607,43.823,0.16,4186,2054,331492125,1390576808,N/A,4177,1106510828,1079461080,20.129
2.68922,43.81,0.141,4184,2054,334750125,1112461448,N/A,3764,1106310340,1096877520,20.129
2.72074,44.665,0.217,4184,2054,339181005,1112461448,N/A,4037,1085132789,1024763528,20.129
2.74888,43.813,0.116,4184,2054,342960285,1112461448,N/A,4124,1106234588,981857032,20.129
2.80347,44.005,0.375,4184,2054,348173085,1112461448,N/A,4128,1101407931,1084021312,20.129
2.83261,43.064,0.143,4184,2054,354363285,834346088,N/A,4102,1125475014,1088047984,20.129
2.88737,44.335,0.201,4152,2054,359185125,1104083104,N/A,3716,1084848720,1089380576,20.129
2.9157,43.124,0.151,4152,2054,365179845,1104083104,N/A,4070,1115313236,962978808,20.129
2.97443,43.181,0.154,4152,2054,370718445,1104083104,N/A,4111,1113840995,1097200696,20.129
3.00351,43.184,0.096,4152,2054,376973805,828062328,N/A,3917,1113763616,1099586752,20.129
3.03146,44.254,0.164,4152,2054,380492445,1104083104,N/A,3691,1086834365,1084040416,20.129
3.05924,44.148,0.17,4136,2054,384206565,1104083104,N/A,4090,1085245628,977398360,20.129
3.09138,43.181,0.138,4164,2054,388051005,1104083104,N/A,4003,1117060189,1019870224,20.129
3.11905,43.157,0.163,4174,2054,392416725,1104083104,N/A,4095,1120365549,1077370840,20.129
3.14726,43.053,0.106,4176,2054,396326325,1380103888,N/A,4165,1123610062,1077600072,20.129
3.17913,43.391,0.191,4174,2054,400040445,1104083104,N/A,3690,1114323615,1105028240,20.129
3.20924,44.091,0.161,4174,2054,404080365,1104083104,N/A,3964,1096632329,1028800576,20.129
3.23741,42.867,0.072,4174,2054,408055125,1104083104,N/A,4050,1127944946,986112216,20.129
3.26666,42.432,0.096,4182,2054,412029885,1106476232,N/A,4050,1141692308,1106743096,20.129
3.29509,43.184,0.089,4182,2054,416004645,1106476232,N/A,4140,1121811041,1086964032,20.129
3.327,42.863,0.215,4182,2054,419914245,829857176,N/A,3934,1130212258,1103352336,20.129
3.35531,43.782,0.192,4182,2054,423758685,1106476232,N/A,3682,1106488694,1096336216,20.129
3.3845,43.386,0.108,4182,2054,427668285,1106476232,N/A,4153,1116588024,977652584,20.129
3.41373,42.51,0.13,4182,2054,431708205,1106476232,N/A,4026,1139597459,1036065840,20.129
3.44178,42.824,0.112,4182,2054,435682965,1106476232,N/A,4102,1131241547,1101667880,20.129
3.47007,42.715,0.12,4184,2054,439657725,1383095296,N/A,4149,1134670631,1100448664,20.129
3.49951,43.051,0.179,4146,2054,442980885,1106476232,N/A,3735,1115589975,1102502584,20.129
3.55173,43.743,0.137,4150,2054,446955645,1106476232,N/A,3829,1099000983,1064599968,20.129
3.58083,42.396,0.121,4170,2054,454253565,1106476232,N/A,4019,1139382961,1089495192,20.129
3.61015,43.193,0.221,4170,2054,458228325,1106853560,N/A,4140,1118358993,1091086160,20.129
3.6387,42.501,0.111,4172,2054,462333405,1383566952,N/A,4134,1137113197,1103199184,20.129
3.66994,43.162,0.179,4170,2054,465786885,1106853560,N/A,3690,1119162226,1110038960,20.129
3.69919,43.395,0.104,4170,2054,470087445,1106853560,N/A,4016,1113153128,1028316848,20.129
3.72723,42.64,0.123,4170,2054,473931885,1106853560,N/A,4014,1132863039,985533768,20.129
3.75518,42.225,0.168,4172,2054,477841485,1107292400,N/A,4035,1144545838,1098833080,20.129
3.78312,42.726,0.138,4174,2054,481685925,1384115504,N/A,4082,1131667275,1091963392,20.129
3.83051,42.424,0.216,4172,2054,485465205,830469296,N/A,3996,1139177070,1107312200,20.129
3.86174,43.461,0.138,4172,2054,491850885,1107292400,N/A,4003,1111995766,1028156184,20.129
3.89331,42.838,0.131,4172,2054,496086285,1107292400,N/A,4050,1128167702,986080176,20.129
3.92169,42.619,0.199,4172,2054,500256525,1107292400,N/A,4061,1133964851,1105305888,20.129
3.9509,42.729,0.106,4174,2054,504361605,1384115504,N/A,4140,1131587821,1098999736,20.129
3.9814,42.839,0.191,4174,2054,508075725,830962488,N/A,3846,1128682182,1107351680,20.129
4.03577,43.845,0.104,4174,2054,513288525,1107949984,N/A,3915,1102785175,1042631088,20.129
4.06455,42.503,0.084,4206,2054,519413565,1107949984,N/A,4050,1146326236,1062586064,20.129
4.09259,42.979,0.228,4206,2054,523323165,1107949984,N/A,4126,1133630471,1086126264,20.129
4.12244,42.393,0.08,4208,2054,527493405,1384937480,N/A,4185,1149847192,1106441816,20.129
4.15572,43.313,0.25,4206,2054,531468165,1107949984,N/A,3722,1124888694,1112772560,20.129
4.18591,43.763,0.125,4206,2054,535573245,1107949984,N/A,4003,1113321847,1040268288,20.129
4.23539,42.388,0.078,4206,2054,541046685,1107949984,N/A,4022,1149436256,1037754168,20.129
4.26377,43.109,0.137,4206,2054,546454965,1108059352,N/A,4111,1130211882,1093194264,20.129
4.29237,42.2,0.121,4208,2054,550625205,831409528,N/A,4140,1155105972,1107966552,20.129
4.32083,43.54,0.119,4208,2054,553883205,1108546040,N/A,3645,1119556086,1112683448,20.129
4.3662,43.471,0.201,4196,2054,559096005,1108546040,N/A,4187,1118135401,1000053744,20.129
4.39511,42.264,0.1,4248,2054,564113325,1108546040,N/A,3961,1164320273,1096489032,20.129
4.42358,42.997,0.156,4248,2054,568088085,1108903544,N/A,4127,1144471289,1093371192,20.129
4.45147,42.255,0.14,4250,2054,572258325,1386129424,N/A,4236,1165116554,1110656000,20.129
4.50344,43.832,0.193,4268,2054,576949845,1114460848,N/A,3750,1127954736,1113613368,20.129
4.53127,43.332,0.131,4268,2054,582683925,1114460848,N/A,4156,1140969999,975055920,20.129
4.55955,42.499,0.114,4268,2054,586593525,1114460848,N/A,4095,1163333537,1118863800,20.129
4.58798,43.117,0.157,4276,2054,590503125,1116734352,N/A,4155,1148808683,1100810904,20.129
4.61917,42.334,0.121,4276,2054,594803685,837550768,N/A,4192,1170056787,1119565168,20.129
4.64969,43.774,0.137,4288,2054,598582965,1120020208,N/A,3735,1134741902,1127515304,20.129
4.68076,43.284,0.092,4288,2054,602753205,1120214336,N/A,4180,1147587838,1027173840,20.129
4.72497,42.78,0.323,4288,2054,608487285,1120214336,N/A,4140,1161107807,1112802120,20.129
4.75362,42.971,0.148,4300,2054,613309125,1123755840,N/A,4140,1159181774,1118233336,20.129
4.78265,42.302,0.106,4246,2054,617283885,842816880,N/A,4140,1162726680,1121317480,20.129
4.81122,43.797,0.171,4250,2054,620802525,1125101072,N/A,3671,1124095258,1133782536,20.129
4.83951,43.129,0.135,4250,2054,624842445,1125101072,N/A,4140,1141505715,1030705944,20.129
4.86762,42.476,0.122,4250,2054,628817205,1125101072,N/A,4123,1159054525,1011252032,20.129
4.89609,42.363,0.126,4264,2054,632726805,1127004096,N/A,4095,1165974459,1121992216,20.129
4.92886,42.088,0.126,4266,2054,637092525,1408755120,N/A,4236,1174143319,1126432912,20.129
4.95683,42.523,0.121,4264,2054,640936965,845253072,N/A,3825,1161587282,1124231640,20.129
5.00598,43.761,0.111,4264,2054,644781405,1127004096,N/A,3822,1128725943,1113257152,20.129
5.03507,42.24,0.089,4264,2054,651818685,1127004096,N/A,4115,1169369697,1054775272,20.129
5.09253,42.809,0.151,4272,2054,657422445,1129145672,N/A,4167,1155991684,1114502736,20.129
5.12174,42.548,0.115,4272,2054,663482325,846859256,N/A,3866,1163082824,1119843560,20.129
5.14973,43.778,0.166,4272,2054,667522245,1129145672,N/A,3870,1130404495,1091845672,20.129
5.17751,43.23,0.094,4272,2054,671431845,1129145672,N/A,4153,1144733935,997358392,20.129
5.22778,42.175,0.104,4260,2054,675536925,1129145672,N/A,4066,1170073266,1123756856,20.129
5.26024,42.233,0.222,4268,2054,683225805,1411432096,N/A,4249,1170660668,1131855392,20.129
5.28978,43.022,0.168,4272,2054,686614125,1131052112,N/A,3786,1150268421,1121222480,20.129
5.31792,43.695,0.204,4272,2054,690588885,1131052112,N/A,3960,1132551734,1075839288,20.129
5.34613,43.133,0.088,4272,2054,694368165,1131052112,N/A,3981,1147308279,999355152,20.129
5.40338,42.295,0.137,4272,2054,699906765,1131052112,N/A,4140,1170040147,1076802312,20.129
5.43256,42.194,0.16,4272,2054,706487925,848289080,N/A,4103,1172840878,1138367352,20.129
5.47639,43.717,0.198,4284,2054,710071725,1131052112,N/A,3690,1135161516,1127373320,20.129
5.50442,43.612,0.232,4284,2054,716131605,1131052112,N/A,4195,1137894524,992007368,20.129
5.53248,42.315,0.1,4284,2054,720106365,1131052112,N/A,4129,1172772208,1114113576,20.129
5.56037,43.1,0.149,4284,2054,724015965,1131052112,N/A,4162,1151411972,1108519320,20.129
5.58835,42.366,0.107,4284,2054,728121045,848289080,N/A,4243,1171360431,1120010376,20.129
5.61781,43.56,0.198,4284,2054,731509365,1131138240,N/A,3811,1139252893,1121835112,20.129
5.64613,43.885,0.055,4284,2054,735614445,1131138240,N/A,4140,1130815905,1055560024,20.129
5.67419,43.662,0.119,4284,2054,739524045,1131138240,N/A,4188,1136591453,1009117728,20.129
5.72307,42.966,0.088,4298,2054,743433645,1134750832,N/A,4140,1158777452,1127762576,20.129
5.75248,42.723,0.216,4298,2054,750666405,851063120,N/A,4254,1165368350,1114216920,20.129
5.78173,44.085,0.174,4298,2054,754119885,1134750832,N/A,3786,1129364455,1122976200,20.129
5.81038,44.057,0.116,4298,2054,758159805,1134750832,N/A,4185,1130082212,1044960584,20.129
5.83839,43.083,0.113,4298,2054,762199725,1134750832,N/A,4198,1155630574,1016213528,20.129
5.88851,43.044,0.192,4278,2054,766109325,1134750832,N/A,4164,1151295233,1120751600,20.129
5.91713,42.571,0.109,4278,2054,773211765,851063120,N/A,4140,1164087102,1110651608,20.129
5.9674,43.867,0.17,4278,2054,776665245,1134750832,N/A,3745,1129695489,1121262312,20.129
5.99624,42.94,0.115,4286,2054,783767685,1134750832,N/A,4149,1156241826,990491592,20.129
6.02437,42.187,0.143,4298,2054,787742445,1134750832,N/A,4079,1180174746,1126634096,20.129
6.05316,42.127,0.167,4298,2054,791847525,1134750832,N/A,4110,1181855627,1128003216,20.129
6.08352,42.043,0.083,4298,2054,795952605,851063120,N/A,4104,1184216921,1135497584,20.129
6.11222,43.54,0.111,4298,2054,799731885,1134750832,N/A,3735,1143500965,1143205160,20.129
6.14103,43.098,0.15,4298,2054,803771805,1134750832,N/A,4230,1155228363,1022660232,20.129
6.16894,42.383,0.109,4294,2054,807811725,1133750104,N/A,4140,1173623764,1050654816,20.129
6.22249,42.65,0.171,4294,2054,811721325,1133750104,N/A,4159,1166276577,1126095096,20.129
6.25439,42.711,0.178,4294,2054,819345045,850344872,N/A,3963,1164610896,1125138120,20.129
6.30756,43.722,0.109,4284,2054,824883645,1133793168,N/A,4050,1135031700,1069504088,20.129
6.33613,42.498,0.108,4284,2054,830878365,1133793168,N/A,4149,1167722152,1069768816,20.129
6.36647,42.925,0.16,4284,2054,834983445,1133793168,N/A,4156,1156106139,1125566528,20.129
6.39456,42.084,0.084,4286,2054,839349165,1417241464,N/A,4267,1179760099,1116394384,20.129
6.42461,42.964,0.134,4284,2054,842672325,1133793168,N/A,3822,1155056699,1110490128,20.129
6.45274,43.567,0.147,4284,2054,846842565,1133793168,N/A,4005,1139069846,1084857520,20.129
6.48432,43.022,0.166,4284,2054,850752165,1133793168,N/A,4183,1153499512,985989912,20.129
6.51196,42.238,0.164,4272,2054,855183045,1133793168,N/A,4115,1171619111,1133185072,20.129
6.56142,41.865,0.132,4272,2054,859092645,1133793168,N/A,4061,1182057757,1129580776,20.129
6.59066,43.345,0.202,4280,2054,865738965,1136216376,N/A,3834,1143834814,1108168680,20.129
6.61878,44.001,0.127,4280,2054,869778885,1136216376,N/A,4102,1126781664,1058589392,20.129
6.65037,43.521,0.13,4280,2054,873949125,1136216376,N/A,4195,1139209117,1005617048,20.129
6.67856,42.998,0.142,4280,2054,878184525,1136216376,N/A,4230,1153065724,1126783496,20.129
6.73064,42.592,0.144,4276,2054,883657965,1420270464,N/A,4247,1162969196,1136701288,20.129
6.7611,44.361,0.133,4294,2054,888935925,1136216376,N/A,3735,1121293388,1113971424,20.129
6.78953,43.716,0.129,4294,2054,893106165,1136216376,N/A,4261,1137837314,994922256,20.129
6.82007,42.97,0.133,4294,2054,897146085,1136216376,N/A,4185,1157591250,1041868936,20.129
6.87027,42.832,0.09,4294,2054,901446645,1136216376,N/A,4185,1161320882,1137489864,20.129
6.90015,43.261,0.185,4294,2054,908483925,852162280,N/A,4048,1149804581,1115773720,20.129
6.95175,44.586,0.105,4294,2054,912393525,1136216376,N/A,3915,1115634863,1112316816,20.129
6.98107,42.928,0.142,4294,2054,919626285,1136216376,N/A,4170,1158723817,1035729256,20.129
7.03011,43.023,0.114,4294,2054,923666205,1136216376,N/A,4185,1156165214,1127181680,20.129
7.05868,43.161,0.231,4294,2054,930573165,852190472,N/A,4095,1152468571,1135638736,20.129
7.10248,44.333,0.161,4294,2054,935590485,1136253968,N/A,3870,1122001579,1117120240,20.129
7.13093,43.248,0.11,4294,2054,940151685,1136253968,N/A,4107,1150150203,1006713472,20.129
7.16633,42.069,0.172,4324,2054,944778045,1136253968,N/A,4105,1190644322,1106861352,20.129
7.19425,41.436,0.099,4326,2054,949208925,1420317464,N/A,4050,1209392412,1136760656,20.129
7.22472,42.111,0.2,4324,2054,953248845,852190472,N/A,4136,1189456817,1103788608,20.129
7.25251,43.726,0.262,4360,2054,957028125,1136275160,N/A,3760,1155061977,1140633208,20.129
7.28558,43.52,0.173,4366,2054,961133205,1137729768,N/A,4285,1162126471,1030210808,20.129
7.3145,42.451,0.186,4366,2054,965694405,1137729768,N/A,4163,1191391110,1092915704,20.129
7.35013,42.662,0.09,4366,2054,969799485,1137729768,N/A,4230,1185498664,1129820608,20.129
7.37813,42.971,0.239,4366,2054,974947125,853297320,N/A,4319,1176973866,1123274200,20.129
7.40687,44.299,0.161,4366,2054,978400605,1137729768,N/A,3855,1141690422,1122134768,20.129
7.45637,44.386,0.088,4366,2054,982310205,1137729768,N/A,4185,1139452620,1068899240,20.129
7.48484,43.131,0.141,4366,2054,989477805,1137729768,N/A,4275,1172607730,1133923800,20.129
7.51617,42.494,0.098,4376,2054,993713205,1140502952,N/A,4172,1192911564,1139067080,20.129
7.54586,43.113,0.114,4376,2054,998078925,855377208,N/A,4217,1175784195,1127171920,20.129
7.59794,44.445,0.128,4318,2054,1001662725,1140502952,N/A,3825,1125429452,1136963096,20.129
7.62918,42.973,0.104,4318,2054,1009090965,1140502952,N/A,4162,1163979987,1022416056,20.129
7.66013,42.605,0.105,4330,2054,1013521845,1140502952,N/A,4140,1177296561,1131340416,20.129
7.68889,42.238,0.116,4332,2054,1018148205,1425628688,N/A,4318,1188074435,1117189320,20.129
7.72047,43.279,0.212,4330,2054,1021601685,855377208,N/A,3960,1158962083,1130477752,20.129
7.74938,44.212,0.11,4330,2054,1025967405,1140502952,N/A,3947,1134504659,1101791344,20.129
7.77745,43.387,0.156,4330,2054,1029942165,1140502952,N/A,4227,1156077166,991413912,20.129
7.80607,42.517,0.145,4330,2054,1033916925,1140502952,N/A,4140,1179733283,1121768672,20.129
7.83406,42.279,0.116,4330,2054,1038022005,1140502952,N/A,4162,1186374323,1135584960,20.129
7.88348,42.588,0.121,4332,2054,1042127085,1425628688,N/A,4309,1178310510,1124089672,20.129
7.91269,43.636,0.111,4330,2054,1048643085,1140502952,N/A,3923,1149480246,1106935576,20.129
7.94176,42.736,0.06,4330,2054,1052683005,1140502952,N/A,4140,1173687757,1006592160,20.129
7.97029,41.888,0.126,4324,2054,1056788085,1139008696,N/A,4114,1195789152,1132666120,20.129
7.99819,41.566,0.118,4324,2054,1060828005,1139008696,N/A,4100,1205052591,1131726952,20.129
8.02638,41.878,0.191,4316,2054,1064998245,854256520,N/A,4286,1193861789,1131321376,20.129
8.05826,43.445,0.202,4316,2054,1068582045,1139008696,N/A,3825,1150800875,1116987168,20.129
8.08865,43.417,0.116,4316,2054,1073143245,1139008696,N/A,4244,1151543036,1042210008,20.129
8.1191,42.947,0.406,4185,2054,1077118005,1139008696,45,4365,1128810860,1026746144,20.129
8.14827,43.552,0.107,4185,2054,1081483725,1139008696,45,7380,1113130051,1117918136,20.129
8.17666,42.313,0.199,4318,2054,1085653965,1423760872,0,4227,1182135798,1094863856,20.129
8.20507,43.124,0.127,4316,2054,1088846805,854256520,0,3825,1159367035,1107539216,20.129
8.2496,43.813,0.096,4314,2054,1094385405,1139008696,0,4094,1140606121,1030916488,20.129
8.27769,42.882,0.12,4314,2054,1099011765,1139008696,0,4148,1165369526,1022378120,20.129
8.30916,42.425,0.134,4308,2054,1103116845,1137443352,0,4129,1176284549,1116514256,20.129
8.33788,42.401,0.164,4314,2054,1107743205,1422809024,0,4309,1178589562,1125642208,20.129
8.36655,43.369,0.084,4312,2054,1111066365,853685408,0,3960,1151749130,1105603424,20.129
8.39455,44.751,0.101,4312,2054,1114975965,1138247216,0,3870,1116180823,1109180744,20.129
8.44496,44.02,0.137,4312,2054,1118885565,1138247216,0,4262,1134716220,996425320,20.129
8.47407,42.67,0.145,4298,2054,1126183485,1138247216,0,4230,1166815843,1125898200,20.129
8.5042,42.739,0.147,4300,2054,1130418885,1422809024,0,4275,1165474157,1133170608,20.129
8.533,44.089,0.28,4298,2054,1133872365,853685408,0,3897,1129261993,1105175216,20.129
8.56405,44.723,0.138,4298,2054,1138042605,1138247216,0,3960,1113253404,1088563240,20.129
8.59185,43.853,0.135,4298,2054,1142278005,1138247216,0,4279,1135339247,1001732744,20.129
8.62002,42.612,0.142,4298,2054,1146252765,1138247216,0,4185,1168404018,1136407568,20.129
8.65084,42.675,0.165,4298,2054,1150227525,1138247216,0,4221,1166679133,1122252336,20.129
8.70127,43.121,0.145,4296,2054,1154593245,853685408,0,4165,1154074905,1119250368,20.129
8.73092,43.966,0.103,4296,2054,1161304725,1138247216,0,4095,1131894282,1064794320,20.129
8.77247,42.3,0.14,4306,2054,1166582685,1138247216,0,4104,1179212861,1048202344,20.129
8.8001,41.768,0.108,4320,2054,1171078725,1138247216,0,4005,1198115304,1143760728,20.129
8.8319,41.682,0.138,4310,2054,1175444445,1418668384,0,4272,1197808167,1101852808,20.129
8.85989,42.882,0.155,4308,2054,1179028245,1134934704,0,3833,1163748706,1111962832,20.129
8.88847,43.721,0.104,4316,2054,1183068165,1134934704,0,3963,1143536150,1108379328,20.129
8.93525,43.226,0.142,4316,2054,1187042925,1134934704,0,4204,1156631287,1002633688,20.129
8.9658,41.748,0.144,4316,2054,1193689245,1135404992,0,4103,1197579381,1137680384,20.129
9.02294,42.598,0.14,4316,2054,1199683965,851553744,0,4151,1173682896,1112883984,20.129
9.05122,43.992,0.1,4316,2054,1205678685,1135404992,0,4005,1136491726,1093353392,20.129
9.08026,43.484,0.129,4316,2054,1209718605,1135404992,0,4241,1149768743,1001913416,20.129
9.10843,42.271,0.134,4312,2054,1213758525,1135404992,0,4119,1181666107,1138909224,20.129
9.13677,42.511,0.137,4312,2054,1217798445,1135404992,0,4157,1174994895,1132517016,20.129
9.16555,42.956,0.172,4312,2054,1221838365,851553744,0,4188,1162822609,1112502544,20.129
9.19431,44.025,0.133,4312,2054,1225357005,1135404992,0,3825,1134587348,1130728488,20.129
9.22232,43.625,0.105,4312,2054,1229396925,1135404992,0,4230,1144990441,1035195992,20.129
9.25071,42.81,0.127,4312,2054,1233371685,1135404992,0,4173,1166788320,1027289904,20.129
9.28156,41.866,0.205,4320,2054,1237346445,1135404992,0,4078,1195310753,1131713424,20.129
9.31255,42.22,0.144,4322,2054,1242168285,1419256240,0,4309,1185837234,1128988896,20.129
