timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.39624,45.989,0.139,3862,2054,152627925,998111480,N/A,3825,972784970,967655200,20.126
1.4241,46.515,0.13,3862,2054,155885925,998111480,N/A,3826,961784543,952299728,20.126
1.45227,45.914,0.192,3864,2054,159209085,1247639352,N/A,3839,974878599,951087400,20.126
1.48077,45.186,0.134,3862,2054,162141285,998111480,N/A,3364,990072323,949811888,20.126
1.50845,45.766,0.135,3862,2054,165659925,998111480,N/A,3690,977524975,928209152,20.126
1.56,45.936,0.143,3862,2054,168917925,998111480,N/A,3792,973907349,877652400,20.126
1.59202,46.157,0.127,3754,2054,175042965,998111480,N/A,3688,942139567,952040984,20.126
1.64154,44.683,0.142,3762,2054,179408685,748583608,N/A,3538,975292796,919684056,20.126
1.66989,44.765,0.162,3788,2054,184360845,998111480,N/A,3598,980234380,933315424,20.126
1.69822,44.863,0.129,3788,2054,187749165,998111480,N/A,3754,978093128,864158144,20.126
1.72761,45.533,0.249,3756,2054,191137485,988867080,N/A,3735,955559792,955217528,20.126
1.75691,45.211,0.141,3756,2054,194721285,988867080,N/A,3683,962365442,958312256,20.126
1.78657,44.395,0.099,3756,2054,198044445,741650304,N/A,3600,980054150,947719536,20.126
1.81756,44.478,0.156,3756,2054,201367605,988867080,N/A,3375,978225280,963104520,20.126
1.84619,44.8,0.109,3682,2054,204821085,967856624,N/A,3645,952060000,848990224,20.126
1.87434,44.715,0.121,3682,2054,208274565,967856624,N/A,3598,953869798,892839976,20.126
1.90219,45.358,0.096,3682,2054,211467405,967856624,N/A,3645,940347634,932557104,20.126
1.93019,44.941,0.088,3684,2054,214920885,1209820784,N/A,3648,949588483,928392224,20.126
1.96016,43.858,0.132,3682,2054,217722765,725892472,N/A,3285,972508733,934441640,20.126
1.99168,44.543,0.115,3668,2054,221306565,964045120,N/A,3328,953912220,926147176,20.126
2.01986,44.886,0.123,3668,2054,224825205,964045120,N/A,3638,946622822,828168696,20.126
2.04801,45.34,0.189,3632,2054,228148365,964045120,N/A,3600,927946361,925856368,20.126
2.07614,45.121,0.124,3636,2054,231341205,964045120,N/A,3595,933477184,920745928,20.126
2.10561,44.567,0.181,3650,2054,234664365,723033840,N/A,3609,948719905,908891448,20.126
2.14769,44.098,0.202,3650,2054,237661725,964045120,N/A,3195,958809923,935331720,20.126
2.17692,44.577,0.144,3650,2054,242679045,964045120,N/A,3645,948507078,830488608,20.126
2.20507,44.735,0.127,3650,2054,246067365,964045120,N/A,3645,945157036,913958008,20.126
2.23297,45.431,0.124,3650,2054,249260205,964045120,N/A,3615,930677291,928151856,20.126
2.2609,45.103,0.128,3652,2054,252453045,1205056400,N/A,3608,937959071,927587136,20.126
2.29057,44.119,0.124,3650,2054,255320085,964045120,N/A,3150,958353544,940450944,20.126
2.31908,44.531,0.148,3612,2054,258838725,948597448,N/A,3375,939601805,903431536,20.126
2.35056,44.408,0.295,3553,2054,262161885,948597448,45,4860,926813907,831677096,20.126
2.37919,44.758,0.262,3612,2054,265680525,948597448,0,3557,934836409,911643120,20.126
2.40745,44.594,0.077,3612,2054,269003685,948597448,0,3562,938274387,900355520,20.126
2.43711,44.72,0.18,3612,2054,272131365,711448088,0,3447,935630769,917998880,20.126
2.46517,44.842,0.12,3612,2054,275193885,948597448,0,3285,933085233,925920640,20.126
2.49325,45.591,0.139,3612,2054,278386725,948597448,0,3600,917755873,820327256,20.126
2.52187,46.041,0.588,3510,2054,281449245,938732376,45,4050,883122434,832504816,20.126
2.57091,46.759,0.244,3510,2054,284642085,938732376,45,6255,869561796,895353688,20.126
2.60013,44.414,0.081,3578,2054,290115525,704049280,0,3411,933209168,855156632,20.126
2.63081,44.852,0.106,3578,2054,293178045,938732376,0,3229,924095960,903978840,20.126
2.6607,45.109,0.124,3572,2054,296631525,936906600,0,3555,917290297,803063512,20.126
2.68922,45.062,0.166,3572,2054,300019845,936906600,0,3555,918247037,864678840,20.126
2.72073,46.049,0.138,3572,2054,303473325,936906600,0,3555,898565615,887450680,20.126
2.74888,45.607,0.14,3574,2054,306666165,1171133248,0,3550,907782051,895013840,20.126
2.80347,44.827,0.235,3572,2054,310380285,936906600,0,3150,923060834,894599960,20.126
2.8326,45.018,0.112,3490,2054,315593085,913533096,0,3465,898044338,814469840,20.126
2.88736,45.484,0.136,3532,2054,319698165,913533096,0,3506,899540234,895211800,20.126
2.9157,45.16,0.127,3534,2054,324910965,1141916368,0,3510,906506997,896545336,20.126
2.97442,44.468,0.18,3532,2054,328690245,913533096,0,3147,920092831,883012168,20.126
3.00351,44.648,0.162,3532,2054,334359165,913533096,0,3510,916383444,809980016,20.126
3.03146,45.611,0.118,3532,2054,337486845,913533096,0,3518,897035540,893245512,20.126
3.05924,45.31,0.091,3532,2054,340614525,913533096,0,3465,902994659,898932488,20.126
3.09138,44.62,0.107,3532,2054,343546725,685149824,0,3328,916958494,873403816,20.126
3.11904,44.684,0.159,3498,2054,346804725,903907952,0,3148,906830901,893324128,20.126
3.14726,44.702,0.132,3498,2054,349932405,903907952,0,3465,906465751,791299216,20.126
3.17913,44.952,0.177,3498,2054,353451045,903907952,0,3461,901424453,845288328,20.126
3.20923,45.637,0.142,3440,2054,356643885,903907952,0,3420,873172207,881952928,20.126
3.2374,44.907,0.179,3442,2054,359901885,1129884936,0,3420,887882246,893044712,20.126
3.26666,44.02,0.148,3440,2054,362508285,903907952,0,2970,905246706,875732880,20.126
3.29509,44.916,0.116,3420,2054,365766285,898534520,0,3221,882030457,841915832,20.126
3.327,44.297,0.144,3420,2054,369024285,898534520,0,3375,894355825,796378888,20.126
3.35528,45.13,0.123,3420,2054,372412605,898534520,0,3420,877847995,876604856,20.126
3.3845,44.873,0.121,3420,2054,375475125,898534520,0,3339,882875671,876956384,20.126
3.41373,44.06,0.096,3420,2054,378602805,673900888,0,3285,899166591,870613776,20.126
3.44178,44.36,0.145,3406,2054,381469845,898534520,0,3102,889429757,867240352,20.126
3.47007,44.492,0.115,3406,2054,384532365,898534520,0,3375,886790974,784972016,20.126
3.49951,44.256,0.088,3406,2054,387790365,898534520,0,3395,891519884,810877448,20.126
3.55171,45.331,0.165,3406,2054,390787725,898534520,0,3375,870377975,856617000,20.126
3.58082,43.96,0.132,3406,2054,396261165,673900888,0,3069,897522839,866319880,20.126
3.61014,44.557,0.212,3360,2054,399323685,885609168,0,3060,873538165,879525920,20.126
3.6387,44.034,0.114,3360,2054,402451365,885609168,0,3330,883913340,772093352,20.126
3.66994,44.735,0.36,3360,2054,405644205,885609168,0,3344,870062367,830766584,20.126
3.69919,45.25,0.148,3340,2054,408967365,879665648,0,3326,855040000,847565752,20.126
3.72723,44.545,0.169,3342,2054,412029885,1099582064,0,3330,869092558,865034776,20.126
3.75518,43.723,0.132,3344,2054,414505965,879665648,0,2925,885961531,857711784,20.126
3.78311,44.697,0.206,3340,2054,417568485,878200104,0,3128,865618722,817034488,20.126
3.83051,43.639,0.092,3340,2054,420631005,878200104,0,3296,886605101,784081832,20.126
3.86173,45.061,0.134,3340,2054,425843805,878200104,0,3285,858626307,852557464,20.126
3.89327,44.531,0.13,3342,2054,429166965,1097750136,0,3330,869365790,851050608,20.126
3.92168,44.022,0.164,3344,2054,431968845,878200104,0,2925,879944028,864841760,20.126
3.95089,44.585,0.161,3344,2054,435161685,878200104,0,3240,868832477,795668680,20.126
3.9814,44.157,0.104,3344,2054,438419685,878200104,0,3340,877253799,794349296,20.126
4.03577,45.276,0.151,3344,2054,442394445,878200104,0,3335,855572400,845074376,20.126
4.06455,44.028,0.098,3344,2054,447216285,658650080,0,3150,879824112,851306176,20.126
4.09259,44.342,0.221,3288,2054,450018165,862162528,0,2970,858964233,865885208,20.126
4.12244,43.772,0.113,3288,2054,453080685,862162528,0,3268,870149685,762527784,20.126
4.15572,44.366,0.189,3288,2054,456208365,862162528,0,3283,858499572,796686984,20.126
4.18591,45.261,0.152,3288,2054,459792165,862162528,0,3285,841523431,838643304,20.126
4.23528,44.023,0.094,3288,2054,463701765,646621896,0,3150,865188470,837775520,20.126
4.26377,44.767,0.174,3308,2054,467741685,862162528,0,2999,855984810,838378712,20.126
4.29237,43.767,0.12,3308,2054,470804205,862162528,0,3244,875542578,771408960,20.126
4.32083,45.001,0.202,3308,2054,473736405,862162528,0,3285,851533788,814123752,20.126
4.3662,45.125,0.148,3308,2054,477515685,862162528,0,3258,849193839,837376000,20.126
4.39511,44.169,0.183,3308,2054,481229805,646621896,0,2970,867573909,833700808,20.126
4.42358,44.722,0.334,3292,2054,484162005,857776832,0,2970,852701758,842141984,20.126
4.45147,43.915,0.165,3292,2054,487159365,857776832,0,3240,868371354,763324024,20.126
4.50344,45.286,0.179,3292,2054,491068965,857776832,0,3289,842082056,836606608,20.126
4.53127,45.31,0.116,3294,2054,495499845,1072221040,0,3252,842147341,836317016,20.126
4.55952,44.032,0.127,3282,2054,498041085,643332624,0,2875,863433140,823224560,20.126
4.58797,44.84,0.233,3240,2054,501038445,846096232,0,2981,837024086,840421536,20.126
4.61869,43.9,0.125,3240,2054,504100965,846096232,0,3234,854946697,748811176,20.126
4.64968,45.188,0.136,3240,2054,507358965,846096232,0,3240,830578030,819634664,20.126
4.68076,45.255,0.143,3240,2054,510421485,846096232,0,3195,829348359,833492336,20.126
4.72497,44.141,0.12,3238,2054,514070445,634175888,0,2925,849754016,821884112,20.126
4.75362,45.153,0.252,3238,2054,517784565,845567848,0,3015,830708746,805785416,20.126
4.78265,44.114,0.165,3230,2054,520716765,845567848,0,3195,848173369,759346768,20.126
4.81122,45.373,0.234,3230,2054,523648965,845567848,0,3195,824638441,804339544,20.126
4.83951,45.265,0.16,3230,2054,526646325,845567848,0,3221,826605987,815064632,20.126
4.8676,44.674,0.139,3230,2054,529448205,634175888,0,3164,837541299,817769016,20.126
4.89608,44.048,0.176,3204,2054,531989445,838230560,0,2837,842606611,829649240,20.126
4.92885,44.182,0.139,3204,2054,534986805,838230560,0,3105,840051062,765747800,20.126
4.95683,44.164,0.182,3204,2054,538375125,838230560,0,3195,840393443,753495816,20.126
5.00596,45.495,0.137,3190,2054,541046685,838230560,0,3148,812242224,801105088,20.126
5.03507,44.218,0.137,3194,2054,546064005,628672920,0,2978,836747388,800706792,20.126
5.09253,44.618,0.19,3178,2054,549582645,829513856,0,2880,825091936,818059360,20.126
5.12174,44.064,0.123,3178,2054,554599965,829513856,0,3150,835465505,752625496,20.126
5.14973,45.441,0.165,3178,2054,557467005,829513856,0,3150,810148368,810437984,20.126
5.17751,45.331,0.192,3180,2054,560334045,1036892328,0,3163,812625356,806243520,20.126
5.22754,44.021,0.123,3196,2054,562940445,622135392,0,2790,841018241,808168144,20.126
5.26024,43.651,0.136,3196,2054,568348725,829513856,0,3150,848146984,737442968,20.126
5.28976,44.527,0.121,3196,2054,571280925,829513856,0,3193,831461001,759751080,20.126
5.31791,45.487,0.135,3196,2054,574213125,829513856,0,3192,813913074,798137144,20.126
5.34613,45.447,0.197,3198,2054,577080165,1036892328,0,3195,815139217,809529512,20.126
5.40338,43.963,0.152,3216,2054,580403325,829513856,0,2790,847397675,812640080,20.126
5.43256,44.029,0.189,3186,2054,585420645,820848424,0,3105,838234436,743326080,20.126
5.47638,45.374,0.196,3186,2054,588287685,820848424,0,3150,813387050,774951136,20.126
5.50442,45.609,0.217,3188,2054,592653405,1026060536,0,3150,809704050,799591936,20.126
5.53247,44.314,0.129,3186,2054,595129485,615636320,0,2832,832843435,789088920,20.126
5.56037,45.048,0.2,3186,2054,597866205,820848424,0,2835,819273308,808762296,20.126
5.58835,44.007,0.105,3186,2054,600733245,820848424,0,3105,838653487,712869400,20.126
5.6178,45.15,0.127,3186,2054,603600285,820848424,0,3175,817422458,761251016,20.126
5.64611,46.027,0.176,3186,2054,606467325,820848424,0,3148,801847264,793403872,20.126
5.67419,45.925,0.089,3162,2054,609269205,1026060536,0,3151,797574480,796382656,20.126
5.72307,44.714,0.187,3160,2054,611680125,820848424,0,2828,818657244,782424096,20.126
5.75248,44.577,0.235,3160,2054,616762605,820848424,0,3150,821173251,740384016,20.126
5.78173,45.597,0.216,3160,2054,619629645,820848424,0,3150,802803693,763286816,20.126
5.81038,46.131,0.11,3160,2054,622496685,820848424,0,3150,793510654,787347064,20.126
5.83838,45.452,0.091,3162,2054,625363725,1026060536,0,3160,805874505,783934136,20.126
5.8885,44.638,0.191,3160,2054,627709485,820848424,0,2790,820051078,799386280,20.126
5.91713,44.209,0.177,3100,2054,632791965,807591552,0,3043,812287091,713577240,20.126
5.96739,45.371,0.196,3100,2054,635528685,807591552,0,3067,791483547,765530600,20.126
5.99623,45.317,0.214,3102,2054,640415685,1009489440,0,3060,792937926,770839184,20.126
6.02436,44.057,0.163,3118,2054,642891765,802790936,0,2700,819822321,777859112,20.126
6.05316,44.362,0.126,3118,2054,645693645,802790936,0,2790,814185835,774547792,20.126
6.08352,43.901,0.15,3118,2054,648625845,802790936,0,3015,822735519,728887928,20.126
6.11219,45.369,0.225,3118,2054,651623205,802790936,0,3105,796114351,776376088,20.126
6.14103,45.198,0.164,3118,2054,654425085,802790936,0,3015,799126333,797647528,20.126
6.16894,44.807,0.143,3118,2054,657226965,602093200,0,3060,806099761,787087392,20.126
6.22248,44.474,0.222,3118,2054,659572725,802790936,0,2702,812135450,797593624,20.126
6.25439,43.92,0.201,3118,2054,665176485,802790936,0,3096,822379599,699751504,20.126
6.30756,45.213,0.164,3118,2054,668955765,802790936,0,3060,798861212,784968584,20.126
6.33613,43.97,0.133,3092,2054,673256325,602093200,0,2925,814594678,790686304,20.126
6.36646,44.263,0.247,3092,2054,675862725,802790936,0,2700,809202449,797346928,20.126
6.39455,43.497,0.161,3094,2054,678794925,803590016,0,3013,823985470,702107848,20.126
6.42461,44.257,0.259,3094,2054,681661965,803590016,0,3053,809835642,727299104,20.126
6.45274,45.105,0.128,3094,2054,684594165,803590016,0,3060,794610265,783360000,20.126
6.4843,44.667,0.221,3096,2054,687330885,1004487520,0,3060,802920814,789333800,20.126
6.51196,43.603,0.182,3094,2054,690002445,803590016,0,2683,821982341,786094408,20.126
6.56142,43.648,0.181,3108,2054,692804325,807598384,0,2790,824850440,783319912,20.126
6.59066,44.58,0.278,3104,2054,697821645,807598384,0,3102,806566532,745843288,20.126
6.61878,45.646,0.144,3104,2054,700558365,807598384,0,3060,787730272,774771896,20.126
6.65037,45.358,0.148,3106,2054,703490565,1009497984,0,3105,793242736,782424272,20.126
6.67856,44.603,0.27,3104,2054,706031805,807598384,0,2700,806150618,788761648,20.126
6.73063,44.371,0.136,3104,2054,709615605,807598384,0,3015,810365689,713425320,20.126
6.7611,45.744,0.141,3104,2054,713981325,807598384,0,3060,786042672,767334992,20.126
6.78953,45.623,0.237,3084,2054,716913525,807598384,0,3060,783049251,782266632,20.126
6.82007,45.088,0.126,3084,2054,719650245,605698784,0,2963,792340667,766025720,20.126
6.87026,44.716,0.199,3084,2054,722321805,807598384,0,2790,798932284,779401432,20.126
6.90015,44.955,0.199,3084,2054,727404285,807598384,0,3060,794684818,708299488,20.126
6.95174,46.262,0.125,3084,2054,730206165,807598384,0,3062,772233280,765127472,20.126
6.98107,45.132,0.165,3084,2054,735158325,605698784,0,2961,791568200,761462576,20.126
7.03011,44.947,0.218,3028,2054,737634405,793732456,0,2745,780393619,778630432,20.126
7.05868,44.679,0.098,3028,2054,742456245,793732456,0,3010,785074688,698484648,20.126
7.10248,46.117,0.127,3028,2054,745909725,793732456,0,3015,760594835,757657976,20.126
7.13093,45.481,0.166,3030,2054,749298045,992165576,0,3015,771740287,752629240,20.126
7.1663,43.926,0.143,3082,2054,752034765,793732456,0,2655,812773483,767962072,20.126
7.19425,43.659,0.141,3064,2054,755097285,788272216,0,2835,812968139,724544992,20.126
7.22472,44.05,0.267,3064,2054,757964325,788272216,0,2989,805752009,707059208,20.126
7.25251,45.62,0.153,3064,2054,760766205,788272216,0,3060,778022271,755461784,20.126
7.28558,45.669,0.123,3066,2054,763568085,985340272,0,3055,777694804,762686776,20.126
7.3145,44.702,0.102,3026,2054,766435125,583081472,0,2790,784152476,778552320,20.126
7.35013,44.796,0.145,3026,2054,769041525,777441960,0,2700,782507010,776427912,20.126
7.37813,44.98,0.216,3026,2054,772495005,777597128,0,3015,779306003,689624256,20.126
7.40686,46.109,0.297,3026,2054,775166565,777597128,0,3015,760224338,722025224,20.126
7.45612,46.634,0.105,3026,2054,777772965,777597128,0,2997,751665823,748523056,20.126
7.48483,44.983,0.147,2996,2054,782073525,777597128,0,2610,771528444,757129096,20.126
7.516,45.088,0.151,2996,2054,784940565,777597128,0,2790,769731725,734682224,20.126
7.54586,45.28,0.184,2996,2054,787872765,777597128,0,2970,766467845,692525896,20.126
7.59793,46.527,0.203,2996,2054,790479165,777597128,0,2958,745925248,735575144,20.126
7.62918,45.616,0.16,2996,2054,795431325,583197848,0,2969,760822168,726501128,20.126
7.66013,45.144,0.311,2996,2054,797972565,777597128,0,2655,768776892,757473904,20.126
7.68889,44.355,0.118,2988,2054,800969925,777597128,0,2968,780362800,672357856,20.126
7.7202,44.949,0.116,2988,2054,803706645,777597128,0,2987,770050324,684518368,20.126
7.74938,46.447,0.18,2988,2054,806638845,777597128,0,2970,745214804,742211672,20.126
7.77742,45.777,0.164,2990,2054,809245245,971996408,0,2970,756628001,747217096,20.126
7.80606,44.386,0.169,2988,2054,811591005,583197848,0,2688,779817780,742570552,20.126
7.83406,44.598,0.236,2934,2054,814262565,761994968,0,2640,762084757,757434112,20.126
7.88347,44.429,0.116,2934,2054,816868965,761994968,0,2923,764983592,676732968,20.126
7.91269,45.938,0.141,2934,2054,821560485,761994968,0,2925,739854935,737280496,20.126
7.94176,45.471,0.161,2936,2054,824232045,952493712,0,2925,747962965,740307088,20.126
7.97027,43.933,0.24,2934,2054,826512645,571496224,0,2565,773620194,734308560,20.126
7.99819,43.883,0.18,2936,2054,829249365,761994968,0,2655,775029601,755090408,20.126
8.02638,43.978,0.188,2936,2054,831855765,761994968,0,2911,773355405,667406920,20.126
8.05824,44.967,0.117,2936,2054,834657645,761994968,0,2936,756346298,726427640,20.126
8.08864,45.502,0.145,2936,2054,837655005,761994968,0,2904,747453387,739751248,20.126
8.1191,44.205,0.123,2942,2054,840326565,571496224,0,2835,770956408,735520000,20.126
8.14821,43.774,0.141,2956,2054,842867805,761994968,0,2610,782252113,745945168,20.126
8.17665,43.554,0.223,2956,2054,845604525,761994968,0,2876,786203426,678577280,20.126
8.20507,44.381,0.115,2956,2054,848276085,761994968,0,2925,771553232,676774856,20.126
8.2496,45.387,0.162,2956,2054,851729565,761994968,0,2925,754451803,739226808,20.126
8.27769,44.961,0.138,2956,2054,855052725,571496224,0,2925,761600142,747017064,20.126
8.30916,44.25,0.15,2944,2054,857398485,758653752,0,2566,770695955,748147192,20.126
8.33788,44.514,0.106,2944,2054,860265525,758653752,0,2835,766125174,696754608,20.126
8.36655,45.045,0.319,2942,2054,862937085,758653752,0,2923,756579598,661876552,20.126
8.39455,46.418,0.145,2942,2054,865543485,758653752,0,2925,734200698,727044888,20.126
8.44496,45.879,0.135,2944,2054,868149885,948317192,0,2925,743331284,738968856,20.126
8.47407,44.388,0.16,2942,2054,872515605,758653752,0,2610,767777958,745915240,20.126
8.5042,44.742,0.215,2942,2054,875252325,758653752,0,2876,761703277,676627040,20.126
8.53299,45.641,0.164,2942,2054,877989045,758653752,0,2925,746699853,666569568,20.126
8.56403,46.891,0.288,2942,2054,880589653,758653752,0,2876,726794651,723011264,20.126
8.59185,45.722,0.172,2914,2054,883397325,948317192,0,2880,738283015,728420328,20.126
8.62001,44.325,0.14,2912,2054,885743085,568990312,0,2665,761028945,732788808,20.126
8.65084,44.511,0.208,2912,2054,888284325,758653752,0,2610,757848801,747670648,20.126
8.70125,44.884,0.183,2912,2054,891151365,758653752,0,2880,751550842,672673968,20.126
8.73092,45.935,0.097,2904,2054,895777725,756186800,0,2843,732337782,730196096,20.126
8.77247,44.437,0.176,2894,2054,899166045,564875136,0,2880,754418525,719479944,20.126
8.8001,43.597,0.17,2894,2054,901902765,753166848,0,2520,768954194,740938672,20.126
8.8319,43.677,0.155,2884,2054,904574325,748424344,0,2790,764893560,672813408,20.126
8.85989,44.436,0.179,2884,2054,907441365,748424344,0,2835,751828607,690205952,20.126
8.88846,45.792,0.136,2884,2054,909917445,748424344,0,2835,729565339,719223896,20.126
8.93523,45.13,0.341,2886,2054,912523845,935530432,0,2847,740780501,727201152,20.126
8.9658,43.582,0.16,2910,2054,916498605,748424344,0,2520,773471617,740781720,20.126
9.02294,44.29,0.196,2910,2054,920212725,748424344,0,2880,761107248,637757752,20.126
9.05122,46.08,0.164,2910,2054,924513285,748424344,0,2835,731541667,727988672,20.126
9.08026,45.679,0.288,2912,2054,927119685,935530432,0,2880,738470807,722432216,20.126
9.10843,44.166,0.124,2910,2054,929465445,561318256,0,2565,763244124,729286056,20.126
9.13677,44.412,0.261,2910,2054,932071845,748424344,0,2608,759016482,725806840,20.126
9.16553,44.451,0.109,2910,2054,934743405,748424344,0,2885,758350543,659604752,20.126
9.19428,45.634,0.195,2910,2054,937284645,748424344,0,2880,738691327,696827512,20.126
9.22229,45.907,0.121,2910,2054,939891045,748424344,0,2880,734298473,730200408,20.126
9.25071,44.978,0.154,2912,2054,942497445,935530432,0,2878,749980168,707341808,20.126
9.28155,43.567,0.151,2896,2054,944712885,748424344,0,2505,770015470,721468528,20.126
9.31254,44.137,0.083,2892,2054,947710245,747238376,0,2745,759021411,689091232,20.126
9.3407,44.728,0.143,2892,2054,950446965,747238376,0,2877,748992309,649076808,20.126
9.37344,45.999,0.139,2892,2054,953118525,747238376,0,2849,728296876,719107256,20.126
9.40198,45.34,0.202,2894,2054,956050725,934047968,0,2880,739393383,730387720,20.126
9.43004,43.844,0.2,2892,2054,958396485,560428776,0,2610,764093787,723309336,20.126
9.47897,43.872,0.184,2902,2054,960872565,748324544,0,2563,766246535,736592288,20.126
9.50778,44.847,0.154,2902,2054,965433765,748324544,0,2832,749587888,666436184,20.126
9.55961,45.841,0.138,2902,2054,968756925,748324544,0,2850,733334090,728432392,20.126
9.5879,43.961,0.154,2902,2054,972731685,561243408,0,2745,764695253,729317144,20.126
9.63267,43.831,0.236,2930,2054,975729045,751177704,0,2533,774363350,757199840,20.126
9.66178,44.997,0.073,2938,2054,979312845,753202392,0,2925,756356913,658021480,20.126
9.69113,46.493,0.22,2938,2054,981984405,753202392,0,2909,732019702,712754480,20.126
9.71909,46.081,0.159,2938,2054,984590805,753202392,0,2880,738564528,736751464,20.126
9.76383,45.144,0.166,2938,2054,987132045,564901792,0,2790,753894028,730635040,20.126
9.79217,45.258,0.265,2938,2054,991041645,753202392,0,2700,751995051,722336720,20.126
9.84134,45.452,0.074,2938,2054,993648045,753202392,0,2935,748785356,663601952,20.126
9.87063,46.856,0.148,2938,2054,998078925,753202392,0,2899,726348643,718955832,20.126
9.90163,46.318,0.127,2940,2054,1000880805,941502992,0,2937,735285634,720118456,20.126
9.92958,44.8,0.245,2938,2054,1003161405,753202392,0,2583,759682857,723284672,20.126
9.95816,45.763,0.122,2922,2054,1005832965,753202392,0,2774,739646614,688566512,20.126
9.98649,46.072,0.198,2922,2054,1008374205,753202392,0,2880,734685883,658853352,20.126
10.0147,47.177,0.266,2922,2054,1010850285,753202392,0,2880,717477754,710487928,20.126
10.0428,46.417,0.124,2922,2054,1013456685,753202392,0,2898,729225241,715862376,20.126
10.0705,44.824,0.132,2922,2054,1015932765,564901792,0,2831,755141174,704437440,20.126
10.0982,44.342,0.255,2944,2054,1018148205,753202392,0,2520,769096928,742681608,20.126
10.1265,45.008,0.087,2914,2054,1020754605,744599168,0,2817,749995023,672936904,20.126
