timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.77547,110.378,0.129,4203,1893,75746401,529315000,0,4203,441098335,420428592,20.176
1.80487,110.378,0.129,4203,1893,75746401,529315000,0,4203,441098335,420428592,20.176
1.83292,115.127,0.132,4339,1893,79845689,523904080,0,4318,436587212,410697840,20.176
1.86089,115.646,0.147,4414,1893,82137873,530566832,0,4414,442140463,420521440,20.176
1.89016,115.646,0.147,4414,1893,82137873,530566832,0,4414,442140463,420521440,20.176
1.91958,115.646,0.147,4414,1893,82137873,530566832,0,4414,442140463,420521440,20.176
1.94776,119.471,0.051,4498,1893,84667529,523353248,0,4483,436129538,411969064,20.176
1.97597,120.393,0.221,4634,1893,88847905,535047488,0,4634,445875225,423943088,20.176
2.00394,120.393,0.221,4634,1893,88847905,535047488,0,4634,445875225,423943088,20.176
2.03191,120.393,0.221,4634,1893,88847905,535047488,0,4634,445875225,423943088,20.176
2.06001,120.393,0.221,4634,1893,88847905,535047488,0,4634,445875225,423943088,20.176
2.08865,125.91,0.098,4866,1893,95893873,537218312,0,4866,447682821,425966160,20.176
2.11659,125.91,0.098,4866,1893,95893873,537218312,0,4866,447682821,425966160,20.176
2.14574,125.91,0.098,4866,1893,95893873,537218312,0,4866,447682821,425966160,20.176
2.17363,125.91,0.098,4866,1893,95893873,537218312,0,4866,447682821,425966160,20.176
2.20357,130.568,0.075,4934,1893,97960169,525293192,0,4928,437744746,413577960,20.176
2.23148,131.331,0.044,5109,1893,103291705,540762776,0,5109,450637367,429105624,20.176
2.26243,131.331,0.044,5109,1893,103291705,540762776,0,5109,450637367,429105624,20.176
2.29092,131.331,0.044,5109,1893,103291705,540762776,0,5109,450637367,429105624,20.176
2.31946,131.331,0.044,5109,1893,103291705,540762776,0,5109,450637367,429105624,20.176
2.34777,137.119,0.137,5280,1893,108450929,535273912,0,5265,446061596,422602072,20.176
2.37662,137.478,0.121,5365,1893,111060225,542468264,0,5365,452058948,430047128,20.176
2.40468,137.478,0.121,5365,1893,111060225,542468264,0,5365,452058948,430047128,20.176
2.4326,137.478,0.121,5365,1893,111060225,542468264,0,5365,452058948,430047128,20.176
2.46063,137.478,0.121,5365,1893,111060225,542468264,0,5365,452058948,430047128,20.176
2.48943,143.107,0.119,5534,1893,116139809,537546664,0,5490,447957514,426161272,20.176
2.51833,143.646,0.145,5633,1893,119216809,545110432,0,5633,454260279,432091544,20.176
2.54818,143.646,0.145,5633,1893,119216809,545110432,0,5633,454260279,432091544,20.176
2.57684,143.646,0.145,5633,1893,119216809,545110432,0,5633,454260279,432091544,20.176
2.60573,143.646,0.145,5633,1893,119216809,545110432,0,5633,454260279,432091544,20.176
2.63423,149.375,0.081,5772,1893,123372569,537139520,0,5732,447617392,424499024,20.176
2.66228,150.076,0.206,5915,1893,127781729,547876832,0,5915,456564407,434247744,20.176
2.69061,150.076,0.206,5915,1893,127781729,547876832,0,5915,456564407,434247744,20.176
2.71875,150.076,0.206,5915,1893,127781729,547876832,0,5915,456564407,434247744,20.176
2.74714,150.076,0.206,5915,1893,127781729,547876832,0,5915,456564407,434247744,20.176
2.77505,150.076,0.206,5915,1893,127781729,547876832,0,5915,456564407,434247744,20.176
2.80302,156.581,0.035,6157,1893,135101369,546598136,0,6120,455500271,432790904,20.176
2.83146,156.87,0.113,6210,1893,136773809,550288528,0,6210,458574871,436576416,20.176
2.86162,156.87,0.113,6210,1893,136773809,550288528,0,6210,458574871,436576416,20.176
2.88975,156.87,0.113,6210,1893,136773809,550288528,0,6210,458574871,436576416,20.176
2.91971,156.87,0.113,6210,1893,136773809,550288528,0,6210,458574871,436576416,20.176
2.94795,162.753,0.114,6256,1893,138163889,534325864,0,6256,445272923,422514120,20.176
2.97591,163.907,0.1,6521,1893,146216217,553039088,0,6521,460866613,438493664,20.176
3.0038,163.907,0.1,6521,1893,146216217,553039088,0,6521,460866613,438493664,20.176
3.03184,163.907,0.1,6521,1893,146216217,553039088,0,6521,460866613,438493664,20.176
3.05986,163.907,0.1,6521,1893,146216217,553039088,0,6521,460866613,438493664,20.176
3.08774,163.907,0.1,6521,1893,146216217,553039088,0,6521,460866613,438493664,20.176
3.11559,167.388,3.492,6524,1893,146243729,541787648,0,6480,451490047,422470808,20.176
3.144,171.63,0.044,6847,1893,156130673,554556312,0,6847,462131609,440213192,20.176
3.17211,171.63,0.044,6847,1893,156130673,554556312,0,6847,462131609,440213192,20.176
3.20181,171.63,0.044,6847,1893,156130673,554556312,0,6847,462131609,440213192,20.176
3.22971,171.63,0.044,6847,1893,156130673,554556312,0,6847,462131609,440213192,20.176
3.25816,171.63,0.044,6847,1893,156130673,554556312,0,6847,462131609,440213192,20.176
3.28618,171.63,0.044,6847,1893,156130673,554556312,0,6847,462131609,440213192,20.176
3.31461,178.882,0.239,7095,1893,163641449,551345752,0,7065,459456401,436487864,20.176
3.34868,179.418,0.125,7189,1893,166540345,556982248,0,7189,464152850,441680432,20.176
3.37681,179.418,0.125,7189,1893,166540345,556982248,0,7189,464152850,441680432,20.176
3.40477,179.418,0.125,7189,1893,166540345,556982248,0,7189,464152850,441680432,20.176
3.43256,179.418,0.125,7189,1893,166540345,556982248,0,7189,464152850,441680432,20.176
3.4608,179.418,0.125,7189,1893,166540345,556982248,0,7189,464152850,441680432,20.176
3.48894,185.6,0.095,7363,1893,171786449,551463304,0,7331,459552759,433101600,20.176
3.51696,186.129,0.048,7549,1893,177471297,563785632,0,7549,469822628,447398288,20.176
3.54485,186.129,0.048,7549,1893,177471297,563785632,0,7549,469822628,447398288,20.176
3.57259,186.129,0.048,7549,1893,177471297,563785632,0,7549,469822628,447398288,20.176
3.60029,186.129,0.048,7549,1893,177471297,563785632,0,7549,469822628,447398288,20.176
3.62803,186.129,0.048,7549,1893,177471297,563785632,0,7549,469822628,447398288,20.176
3.65625,186.129,0.048,7549,1893,177471297,563785632,0,7549,469822628,447398288,20.176
3.68551,190.125,0.344,7779,1893,184427489,568752336,0,7740,473961531,449079512,20.176
3.71365,190.739,0.178,7926,1893,188948145,577635384,0,7926,481363455,457968000,20.176
3.74538,190.739,0.178,7926,1893,188948145,577635384,0,7926,481363455,457968000,20.176
3.77343,190.739,0.178,7926,1893,188948145,577635384,0,7926,481363455,457968000,20.176
3.80127,190.739,0.178,7926,1893,188948145,577635384,0,7926,481363455,457968000,20.176
3.83102,190.739,0.178,7926,1893,188948145,577635384,0,7926,481363455,457968000,20.176
3.85892,193.363,2.073,7930,1893,189053849,570084984,0,7920,475070825,447476912,20.176
3.88706,195.256,0.115,8227,1893,198045929,585701888,0,8200,488085221,464112544,20.176
3.91474,195.396,0.088,8323,1893,200999849,592110320,0,8323,493426846,469775400,20.176
3.94261,195.396,0.088,8323,1893,200999849,592110320,0,8323,493426846,469775400,20.176
3.9704,195.396,0.088,8323,1893,200999849,592110320,0,8323,493426846,469775400,20.176
3.99841,195.396,0.088,8323,1893,200999849,592110320,0,8323,493426846,469775400,20.176
4.02659,195.396,0.088,8323,1893,200999849,592110320,0,8323,493426846,469775400,20.176
4.05554,196.311,1.636,8323,1893,201007089,589351264,0,8323,491126997,460593528,20.176
4.08348,200.104,0.505,8605,1893,209579249,597768832,0,8595,498142566,473304592,20.176
4.11116,200.632,0.044,8739,1893,213653921,605481376,0,8739,504568444,480487352,20.176
4.13932,200.632,0.044,8739,1893,213653921,605481376,0,8739,504568444,480487352,20.176
4.16782,200.632,0.044,8739,1893,213653921,605481376,0,8739,504568444,480487352,20.176
4.19599,200.632,0.044,8739,1893,213653921,605481376,0,8739,504568444,480487352,20.176
4.22408,200.632,0.044,8739,1893,213653921,605481376,0,8739,504568444,480487352,20.176
4.25225,200.632,0.044,8739,1893,213653921,605481376,0,8739,504568444,480487352,20.176
4.28313,205.496,0.054,9001,1893,221633849,608871800,0,9000,507394713,482116880,20.176
4.31088,206.029,0.063,9176,1893,226940769,619103504,0,9176,515921467,491153232,20.176
4.33889,206.029,0.063,9176,1893,226940769,619103504,0,9176,515921467,491153232,20.176
4.36709,206.029,0.063,9176,1893,226940769,619103504,0,9176,515921467,491153232,20.176
4.3953,206.029,0.063,9176,1893,226940769,619103504,0,9176,515921467,491153232,20.176
4.42304,206.029,0.063,9176,1893,226940769,619103504,0,9176,515921467,491153232,20.176
4.45063,206.029,0.063,9176,1893,226940769,619103504,0,9176,515921467,491153232,20.176
4.47861,210.638,0.03,9261,1893,229518209,611167760,0,9258,509307077,481117744,20.176
4.50652,211.579,0.17,9540,1893,237989009,626779208,0,9522,522317243,496344440,20.176
4.53839,211.778,0.052,9634,1893,240890801,632359880,0,9634,526968127,501901856,20.176
4.56629,211.778,0.052,9634,1893,240890801,632359880,0,9634,526968127,501901856,20.176
4.59446,211.778,0.052,9634,1893,240890801,632359880,0,9634,526968127,501901856,20.176
4.62217,211.778,0.052,9634,1893,240890801,632359880,0,9634,526968127,501901856,20.176
4.65006,211.778,0.052,9634,1893,240890801,632359880,0,9634,526968127,501901856,20.176
4.67797,211.778,0.052,9634,1893,240890801,632359880,0,9634,526968127,501901856,20.176
4.70613,217.065,0.1,9892,1893,248675249,633481736,0,9855,527901449,502228280,20.176
4.73429,217.688,0.112,10116,1893,255538769,645970784,0,10116,538310536,512141560,20.176
4.7666,217.688,0.112,10116,1893,255538769,645970784,0,10116,538310536,512141560,20.176
4.79457,217.688,0.112,10116,1893,255538769,645970784,0,10116,538310536,512141560,20.176
4.82391,217.688,0.112,10116,1893,255538769,645970784,0,10116,538310536,512141560,20.176
4.85197,217.688,0.112,10116,1893,255538769,645970784,0,10116,538310536,512141560,20.176
4.88099,217.688,0.112,10116,1893,255538769,645970784,0,10116,538310536,512141560,20.176
4.90902,218.428,0.711,10117,1893,255551801,643845616,0,10112,536539858,509693240,20.176
4.93719,218.016,0.487,10457,1893,265877489,666743104,0,10440,555619257,528224448,20.176
4.96519,218.638,0.098,10622,1893,270919425,675334144,0,10622,562780706,535613864,20.176
4.99487,218.638,0.098,10622,1893,270919425,675334144,0,10622,562780706,535613864,20.176
5.02285,218.638,0.098,10622,1893,270919425,675334144,0,10622,562780706,535613864,20.176
5.05166,218.638,0.098,10622,1893,270919425,675334144,0,10622,562780706,535613864,20.176
5.08005,218.638,0.098,10622,1893,270919425,675334144,0,10622,562780706,535613864,20.176
5.10801,218.638,0.098,10622,1893,270919425,675334144,0,10622,562780706,535613864,20.176
5.13614,221.987,0.041,10734,1893,274283129,672159552,0,10710,560134855,532938912,20.176
5.16565,222.55,0.091,11037,1893,283535849,689385688,0,11025,574489364,546336440,20.176
5.19345,222.935,0.129,11153,1893,287068969,695427368,0,11153,579524758,551455880,20.176
5.2216,222.935,0.129,11153,1893,287068969,695427368,0,11153,579524758,551455880,20.176
5.24969,222.935,0.129,11153,1893,287068969,695427368,0,11153,579524758,551455880,20.176
5.27769,222.935,0.129,11153,1893,287068969,695427368,0,11153,579524758,551455880,20.176
5.30582,222.935,0.129,11153,1893,287068969,695427368,0,11153,579524758,551455880,20.176
5.334,222.935,0.129,11153,1893,287068969,695427368,0,11153,579524758,551455880,20.176
5.3618,224.282,0.043,11302,1893,291550529,700486008,0,11262,583739970,554816080,20.176
5.38972,224.981,0.06,11589,1893,300281969,716042344,0,11565,596703615,567573112,20.176
5.41754,225.248,0.15,11711,1893,304026497,722723784,0,11711,602270493,573001432,20.176
5.44591,225.248,0.15,11711,1893,304026497,722723784,0,11711,602270493,573001432,20.176
5.47407,225.248,0.15,11711,1893,304026497,722723784,0,11711,602270493,573001432,20.176
5.50188,225.248,0.15,11711,1893,304026497,722723784,0,11711,602270493,573001432,20.176
5.53003,225.248,0.15,11711,1893,304026497,722723784,0,11711,602270493,573001432,20.176
5.55847,225.248,0.15,11711,1893,304026497,722723784,0,11711,602270493,573001432,20.176
5.58648,223.24,0.146,11890,1893,309469529,740368496,0,11884,616976169,584395776,20.176
5.61581,223.551,0.11,12183,1893,318331289,757560672,0,12150,631300562,595589120,20.176
5.64395,223.973,0.136,12296,1893,321831105,763144056,0,12296,635955512,601666816,20.176
5.6742,223.973,0.136,12296,1893,321831105,763144056,0,12296,635955512,601666816,20.176
5.7028,223.973,0.136,12296,1893,321831105,763144056,0,12296,635955512,601666816,20.176
5.73219,223.973,0.136,12296,1893,321831105,763144056,0,12296,635955512,601666816,20.176
5.76013,223.973,0.136,12296,1893,321831105,763144056,0,12296,635955512,601666816,20.176
5.7881,223.973,0.136,12296,1893,321831105,763144056,0,12296,635955512,601666816,20.176
5.8158,229.387,0.078,12486,1893,327584009,756647520,0,12469,630540632,600212488,20.176
5.84533,230.209,0.085,12786,1893,336706409,772061608,0,12767,643385028,611259368,20.176
5.8735,230.469,0.066,12911,1893,340526233,778730448,0,12911,648942044,617714192,20.176
5.90412,230.469,0.066,12911,1893,340526233,778730448,0,12911,648942044,617714192,20.176
5.93205,230.469,0.066,12911,1893,340526233,778730448,0,12911,648942044,617714192,20.176
5.96019,230.469,0.066,12911,1893,340526233,778730448,0,12911,648942044,617714192,20.176
5.98831,230.469,0.066,12911,1893,340526233,778730448,0,12911,648942044,617714192,20.176
6.01623,230.469,0.066,12911,1893,340526233,778730448,0,12911,648942044,617714192,20.176
6.04411,232.217,0.018,13023,1893,343939169,779571384,0,13022,649644221,618149344,20.176
6.07238,232.857,0.079,13355,1893,353973809,797249744,0,13311,664374788,631000760,20.176
6.10052,233.274,0.046,13557,1893,360156769,807861760,0,13557,673218138,641306544,20.176
6.13276,233.274,0.046,13557,1893,360156769,807861760,0,13557,673218138,641306544,20.176
6.16084,233.274,0.046,13557,1893,360156769,807861760,0,13557,673218138,641306544,20.176
6.18924,233.274,0.046,13557,1893,360156769,807861760,0,13557,673218138,641306544,20.176
6.21723,233.274,0.046,13557,1893,360156769,807861760,0,13557,673218138,641306544,20.176
6.24534,233.274,0.046,13557,1893,360156769,807861760,0,13557,673218138,641306544,20.176
6.2734,234.102,0.643,13558,1893,360229169,805327824,0,13551,670886502,636454760,20.176
6.30376,235.057,0.033,14007,1893,373847609,828342824,0,13995,690288262,656713472,20.176
6.33161,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.36125,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.38984,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.41793,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.44598,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.47407,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.50242,236.229,0.113,14234,1893,380767601,837592200,0,14234,697994979,664321552,20.176
6.53042,238.49,0.04,14599,1893,391831769,850926048,0,14580,709106529,675243600,20.176
6.55897,239.12,0.079,14892,1893,400823849,865642920,0,14893,721432452,685731048,20.176
6.58702,239.392,0.057,14946,1893,402409409,867870472,0,14946,723225772,688669056,20.176
6.61495,239.392,0.057,14946,1893,402409409,867870472,0,14946,723225772,688669056,20.176
6.64255,239.392,0.057,14946,1893,402409409,867870472,0,14946,723225772,688669056,20.176
6.67025,239.392,0.057,14946,1893,402409409,867870472,0,14946,723225772,688669056,20.176
6.69827,239.392,0.057,14946,1893,402409409,867870472,0,14946,723225772,688669056,20.176
6.7276,239.392,0.057,14946,1893,402409409,867870472,0,14946,723225772,688669056,20.176
6.75591,240.912,0.063,15022,1893,404668289,866780472,0,14987,722317062,687232072,20.176
6.78524,241.915,0.092,15441,1893,417439649,887259888,0,15435,739385917,703589328,20.176
6.81345,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
6.84289,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
6.87074,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
6.89842,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
6.92599,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
6.95399,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
6.98195,242.638,0.107,15693,1893,425132873,899056424,0,15693,749213693,713429936,20.176
7.00993,244.95,0.088,15978,1893,433729649,906743232,0,15934,755620135,718967744,20.176
7.03782,245.504,0.053,16283,1893,443047529,921967568,0,16281,768306309,730552312,20.176
7.06597,245.84,0.156,16478,1893,448993017,931731200,0,16478,776444647,738881320,20.176
7.09383,245.84,0.156,16478,1893,448993017,931731200,0,16478,776444647,738881320,20.176
7.12271,245.84,0.156,16478,1893,448993017,931731200,0,16478,776444647,738881320,20.176
7.15455,245.84,0.156,16478,1893,448993017,931731200,0,16478,776444647,738881320,20.176
7.18277,245.84,0.156,16478,1893,448993017,931731200,0,16478,776444647,738881320,20.176
7.21068,245.84,0.156,16478,1893,448993017,931731200,0,16478,776444647,738881320,20.176
7.23854,245.99,0.416,16478,1893,449000257,931164944,0,16478,775971186,735907376,20.176
7.26682,248.501,0.12,16908,1893,462009089,945809504,0,16875,788174985,749584208,20.176
7.29563,249.371,0.051,17220,1893,471522449,959902216,0,17190,799918515,761501336,20.176
7.32361,249.702,0.128,17302,1893,474046313,963194688,0,17302,802662245,764503168,20.176
7.3517,249.702,0.128,17302,1893,474046313,963194688,0,17302,802662245,764503168,20.176
7.37964,249.702,0.128,17302,1893,474046313,963194688,0,17302,802662245,764503168,20.176
7.40763,249.702,0.128,17302,1893,474046313,963194688,0,17302,802662245,764503168,20.176
7.43545,249.702,0.128,17302,1893,474046313,963194688,0,17302,802662245,764503168,20.176
7.46327,249.702,0.128,17302,1893,474046313,963194688,0,17302,802662245,764503168,20.176
7.49116,249.993,0.578,17302,1893,474056449,962070616,0,17302,801727920,760643288,20.176
7.51901,252.118,0.06,17751,1893,487682129,978719224,0,17730,815600568,775166744,20.176
7.5546,252.795,0.315,18078,1893,499867049,993641080,0,18135,828400688,790891672,20.176
7.58314,253.094,0.089,18167,1893,500352129,997794128,0,18167,831495523,791832896,20.176
7.61231,253.094,0.089,18167,1893,500352129,997794128,0,18167,831495523,791832896,20.176
7.64152,253.094,0.089,18167,1893,500352129,997794128,0,18167,831495523,791832896,20.176
7.66957,253.094,0.089,18167,1893,500352129,997794128,0,18167,831495523,791832896,20.176
7.69745,253.094,0.089,18167,1893,500352129,997794128,0,18167,831495523,791832896,20.176
7.72637,253.094,0.089,18167,1893,500352129,997794128,0,18167,831495523,791832896,20.176
7.75453,255.159,0.028,18256,1893,502994729,994567624,0,18219,828806760,787224656,20.176
7.78251,256.265,0.052,18759,1893,518307329,1017559864,0,18720,847966972,807533240,20.176
7.81137,256.834,0.087,19063,1893,527560049,1031757104,0,19035,859799684,819130424,20.176
7.83933,257.005,0.153,19075,1893,527972729,1031719672,0,19075,859768487,818345424,20.176
7.87085,257.005,0.153,19075,1893,527972729,1031719672,0,19075,859768487,818345424,20.176
7.89863,257.005,0.153,19075,1893,527972729,1031719672,0,19075,859768487,818345424,20.176
7.929,257.005,0.153,19075,1893,527972729,1031719672,0,19075,859768487,818345424,20.176
7.95693,257.005,0.153,19075,1893,527972729,1031719672,0,19075,859768487,818345424,20.176
7.986,257.005,0.153,19075,1893,527972729,1031719672,0,19075,859768487,818345424,20.176
8.01394,259.231,0.031,19175,1893,531078689,1028229136,0,19166,856854311,814390680,20.176
8.04433,260.301,0.079,19685,1893,546521609,1051233944,0,19684,876028290,831025408,20.176
8.07242,260.997,0.076,20018,1893,556621409,1066164800,0,20006,888471944,842820688,20.176
8.10044,260.932,0.013,20029,1893,556974721,1067015888,0,20029,889181611,846851776,20.176
8.12851,260.932,0.013,20029,1893,556974721,1067015888,0,20029,889181611,846851776,20.176
8.15649,260.932,0.013,20029,1893,556974721,1067015888,0,20029,889181611,846851776,20.176
8.18431,260.932,0.013,20029,1893,556974721,1067015888,0,20029,889181611,846851776,20.176
8.21847,260.932,0.013,20029,1893,556974721,1067015888,0,20029,889181611,846851776,20.176
8.24644,260.932,0.013,20029,1893,556974721,1067015888,0,20029,889181611,846851776,20.176
8.27921,262.99,0.053,20106,1893,559292969,1062735536,0,20086,885615058,841806424,20.176
8.30732,264.433,0.115,20678,1893,576690689,1087007312,0,20678,905839861,860531472,20.176
8.3353,265.213,0.156,20980,1893,585878249,1099638808,0,20970,916366543,871832768,20.176
8.36319,265.433,0.171,21031,1893,587427609,1101399312,0,21031,917832764,873244920,20.176
8.39185,265.433,0.171,21031,1893,587427609,1101399312,0,21031,917832764,873244920,20.176
8.42009,265.433,0.171,21031,1893,587427609,1101399312,0,21031,917832764,873244920,20.176
8.44819,265.433,0.171,21031,1893,587427609,1101399312,0,21031,917832764,873244920,20.176
8.47604,265.433,0.171,21031,1893,587427609,1101399312,0,21031,917832764,873244920,20.176
8.50392,265.433,0.171,21031,1893,587427609,1101399312,0,21031,917832764,873244920,20.176
8.53386,265.995,0.911,21031,1893,587440641,1099069152,0,21031,915893547,868808672,20.176
8.56225,268.56,0.105,21493,1893,601646969,1112634992,0,21494,927073697,880717256,20.176
8.59017,269.122,0.061,21807,1893,611030009,1126383064,0,21803,938653429,892248968,20.176
8.61829,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.64647,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.6745,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.70287,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.73138,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.7595,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.78761,270.07,0.066,22082,1893,619402345,1136583248,0,22082,947154027,901773408,20.176
8.81642,272.125,0.036,22166,1893,621911729,1132288992,0,22145,943577194,898089744,20.176
8.84455,273.386,0.098,22695,1893,638006249,1153964688,0,22680,961639879,915351056,20.176
8.87337,274.275,0.102,23025,1893,648040889,1166949920,0,22995,972460487,925742288,20.176
8.90231,274.845,0.193,23186,1893,652975673,1172673184,0,23186,977229435,931189976,20.176
