timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.66216,105.047,0.126,13504,7005,217863257,1786973256,0,13470,1489146154,1403449928,20.163
1.69055,105.047,0.126,13504,7005,217863257,1786973256,0,13470,1489146154,1403449928,20.163
1.71852,108.523,0.201,13622,7005,221503529,1744624056,0,13601,1454044286,1381845544,20.163
1.7469,109.323,0.102,14027,7005,233753609,1783577792,0,13995,1486318231,1415850488,20.163
1.77487,109.941,0.088,14178,7005,238393001,1792640104,0,14178,1493873550,1423295496,20.163
1.80277,109.941,0.088,14178,7005,238393001,1792640104,0,14178,1493873550,1423295496,20.163
1.83084,112.903,0.138,14293,7005,241833449,1759767536,0,14252,1466481068,1393760232,20.163
1.86025,113.86,0.1,14711,7005,254669969,1796302496,0,14710,1496682101,1419430832,20.163
1.8883,114.602,0.226,14887,7005,259947929,1805736232,0,14886,1504781836,1429871944,20.163
1.91628,114.602,0.226,14887,7005,259947929,1805736232,0,14886,1504781836,1429871944,20.163
1.94554,117.684,0.187,14954,7005,261967889,1766349016,0,14929,1471968458,1399671320,20.163
1.97498,118.8,0.081,15372,7005,274674089,1798677376,0,15341,1498899394,1419899248,20.163
2.00314,119.638,0.078,15631,7005,282581617,1816160544,0,15631,1513478193,1441511936,20.163
2.03134,119.638,0.078,15631,7005,282581617,1816160544,0,15631,1513478193,1441511936,20.163
2.05932,120.052,0.885,15631,7005,282591753,1809910744,0,15631,1508258954,1402656512,20.163
2.08729,123.912,0.085,15980,7005,293179529,1792672728,0,15975,1493901478,1422457024,20.163
2.1154,124.861,0.127,16393,7005,305690249,1825024992,0,16354,1520863296,1444427896,20.163
2.14404,125.094,0.225,16412,7005,306346193,1823738864,0,16412,1519789982,1436216056,20.163
2.17197,125.094,0.225,16412,7005,306346193,1823738864,0,16412,1519789982,1436216056,20.163
2.20112,128.762,0.145,16534,7005,309990809,1784962800,0,16495,1487471894,1412461288,20.163
2.22901,129.777,0.077,16961,7005,322957649,1816741344,0,16920,1513952580,1441206688,20.163
2.25895,130.552,0.128,17233,7005,331299577,1834911296,0,17233,1529100067,1445709696,20.163
2.28686,130.552,0.128,17233,7005,331299577,1834911296,0,17233,1529100067,1445709696,20.163
2.31781,131.03,1.052,17233,7005,331311161,1828221024,0,17233,1523521880,1414886416,20.163
2.34631,134.824,0.181,17523,7005,340094729,1806672512,0,17505,1505566012,1427837824,20.163
2.37485,135.964,0.105,17944,7005,352866089,1834565088,0,17917,1528811274,1452173888,20.163
2.40316,136.509,0.296,18095,7005,357499689,1842625584,0,18095,1535521321,1456430760,20.163
2.432,141.573,10.351,18095,7005,357501137,1776711016,0,18095,1480596441,1121267328,20.163
2.46006,141.267,6.35,18095,7005,357511273,1780559560,0,18094,1483803578,1422818104,20.163
2.48798,140.852,0.065,18416,7005,367266449,1817478928,0,18409,1514575185,1440153424,20.163
2.51601,141.63,0.132,18846,7005,380298449,1849702184,0,18820,1541425291,1464794152,20.163
