timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
2.08599,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.1142,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.14218,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.17015,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.19826,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.2269,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.25483,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.28397,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.31186,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.34181,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.36972,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.40067,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.42917,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.45771,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.48601,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.51485,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.54292,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.57084,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.59887,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.62767,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.65661,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.68642,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.71508,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.74397,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.77247,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.80054,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.82886,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.857,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.88538,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.91329,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.94126,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.9697,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
2.99986,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.028,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.05796,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.08618,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.11414,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.14204,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.17007,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.1981,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.22598,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.25384,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.28224,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.31035,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.34004,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.36795,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.3964,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.42441,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.45286,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.487,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.51505,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.54301,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.5708,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.59904,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.62718,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.6552,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.68308,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.71082,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.73855,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.76626,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.79449,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.82376,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.8519,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.88364,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.91167,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.93953,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.96926,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
3.99717,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.02529,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.05298,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.08084,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.10864,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.13665,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.16482,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.19378,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.22172,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.24939,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.27759,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.30608,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.33424,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.36232,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.39049,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.42137,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.44912,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.47713,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.50533,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.53357,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.56128,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.58887,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.61685,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.64476,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.67663,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.70455,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.7327,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.76042,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.78831,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.81622,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.84437,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.87256,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.90483,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.93281,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.96214,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
4.9902,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.01922,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.04727,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.07543,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.10343,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.13311,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.16109,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.1899,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.21829,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.24625,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.27439,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.30389,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.33169,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.35985,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.38794,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.41593,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.44406,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.47224,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.50004,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.52796,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.55577,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.58414,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.61231,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.64012,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.66826,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.69671,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.72472,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.75405,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.78219,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.81244,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.84104,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.87044,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.89837,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.92635,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.95405,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
5.98362,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.01175,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.04237,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.0703,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.09842,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.12659,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.15446,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.18235,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.21061,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.23875,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.27099,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.29908,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.32748,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.35547,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.38359,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.41164,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.442,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.46986,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.49949,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.52808,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.55617,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.58422,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.61232,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.64067,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.66867,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.69722,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.72526,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.75319,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.78079,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.80849,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.8365,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.86583,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.89415,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.92348,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.95169,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
6.98113,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.00897,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.03666,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.06423,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.09223,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.12019,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.14816,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.17606,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.20421,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.23209,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.26095,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.2928,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.32103,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.34893,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.37681,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.40506,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.43387,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.46185,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.48994,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.51788,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.54586,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.57369,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.60153,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.6294,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.65724,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.69284,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.72138,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.75058,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.77976,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.8078,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.83568,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.86461,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.89277,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.92074,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.94962,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
7.9776,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.0091,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.03688,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.06724,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.09517,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.12424,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.15219,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.1826,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.21067,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.23868,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.26675,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.29473,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.32258,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.3567,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.38468,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.41744,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.44559,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.47358,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.50143,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.5301,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.55833,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.58643,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.61427,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.64215,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.67209,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.70049,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.72841,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
8.75657,20.22,5.705,10,N/A,166,11457464,N/A,N/A,5728981,1146984,20.181
