timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.7472,110.291,0.042,19529,10296,310512089,2461380416,0,19485,2051154999,1952248624,20.139
1.77508,111.957,0.107,20094,10296,327714329,2494893608,0,20072,2079091937,1975923928,20.139
1.80317,112.651,0.13,20359,10296,335794169,2512234768,0,20340,2093533622,1989205944,20.139
1.83258,112.651,0.13,20359,10296,335794169,2512234768,0,20340,2093533622,1989205944,20.139
1.86063,115.19,0.055,20485,10296,339638609,2472057840,0,20475,2060059380,1960332120,20.139
1.8886,116.5,0.1,21035,10296,356319569,2509886344,0,21002,2091583176,1989056104,20.139
1.91787,118.094,0.214,21376,10296,366746617,2516150208,0,21376,2096800718,1993467704,20.139
1.9473,118.094,0.214,21376,10296,366746617,2516150208,0,21376,2096800718,1993467704,20.139
1.97546,120.075,0.048,21437,10296,368569649,2481711008,0,21414,2068092509,1966376536,20.139
2.00367,121.587,0.052,21943,10296,383947409,2508691824,0,21921,2090582974,1989326784,20.139
2.03164,123.545,0.15,22345,10296,396197489,2514278808,0,22328,2095143308,1993702144,20.139
2.05962,122.868,0.114,22445,10296,399194849,2539325688,0,22410,2116115506,2016745936,20.139
2.08772,127.933,10.216,22445,10296,399246977,2438786880,0,22445,2032336301,1506265984,20.139
2.11636,126.276,0.051,22747,10296,408382409,2504048152,0,22725,2086708860,1984832376,20.139
2.1443,127.874,0.05,23285,10296,424737569,2531225368,0,23252,2109368910,2005518832,20.139
2.17345,128.526,0.073,23566,10296,433273529,2548793648,0,23535,2123994709,2019981272,20.139
2.20133,128.526,0.073,23566,10296,433273529,2548793648,0,23535,2123994709,2019981272,20.139
2.23128,130.92,0.187,23610,10296,434641889,2506846320,0,23587,2089048579,1991523704,20.139
2.25919,132.316,0.03,24111,10296,449889329,2533036352,0,24098,2110869615,2007574664,20.139
2.29013,134.283,0.073,24550,10296,463181969,2541371960,0,24512,2117819828,2013843664,20.139
2.31863,134.252,0.099,24742,10296,469099945,2561838872,0,24742,2134875667,2031257856,20.139
2.34717,135.019,0.894,24745,10296,469111529,2547594808,0,24705,2123005503,2007697768,20.139
2.37549,137.218,0.095,24902,10296,473933369,2522677600,0,24889,2102237083,1998117216,20.139
2.40432,138.65,0.015,25439,10296,490288529,2550454656,0,25437,2125390379,2022425472,20.139
2.43239,140.455,0.063,25827,10296,502017329,2556092424,0,25783,2130077021,2023704376,20.139
2.46031,140.521,0.142,25979,10296,506708849,2569923640,0,25973,2141606849,2027413048,20.139
2.48833,140.777,0.523,25980,10296,506727673,2565353600,0,25978,2137794668,2022977112,20.139
2.51714,143.319,0.042,26122,10296,511009409,2533619040,0,26100,2111354726,2010955544,20.139
2.54607,144.792,0.061,26638,10296,526712969,2557380456,0,26616,2131157744,2027150016,20.139
2.5759,146.648,0.068,27078,10296,540070769,2566719336,0,27044,2138941902,2035399856,20.139
2.60454,147.019,0.244,27278,10296,546195809,2579159000,0,27270,2149302825,2050565216,20.139
2.63343,147.019,0.244,27278,10296,546195809,2579159000,0,27270,2149302825,2050565216,20.139
2.66193,149.468,0.18,27365,10296,548802209,2544984888,0,27338,2120829609,2020249344,20.139
2.69001,151.034,0.079,27831,10296,563007089,2561484456,0,27814,2134580982,2034336064,20.139
2.71832,152.757,0.11,28318,10296,577798409,2576921864,0,28298,2147434893,2041759896,20.139
2.74646,153.082,0.262,28642,10296,587637569,2600867920,0,28620,2167393475,2064569688,20.139
2.77485,153.082,0.262,28642,10296,587637569,2600867920,0,28620,2167393475,2064569688,20.139
2.80275,153.687,1.197,28642,10296,587685353,2590631536,0,28641,2158861374,2029847248,20.139
2.83073,156.901,0.091,28877,10296,594805169,2558380392,0,28859,2131988757,2028508368,20.139
2.85917,158.041,0.057,29453,10296,612333209,2590580896,0,29448,2158829367,2050006752,20.139
2.88932,160.23,0.077,29841,10296,624127169,2588854488,0,29826,2157387156,2051886104,20.139
2.91746,160.28,0.096,30073,10296,631164449,2608165720,0,30060,2173481607,2069294448,20.139
2.94742,160.28,0.096,30073,10296,631164449,2608165720,0,30060,2173481607,2069294448,20.139
2.97565,162.33,0.9,30082,10296,631425089,2576009016,0,30062,2146675833,2036955160,20.139
3.00361,164.37,0.132,30493,10296,643935809,2579118104,0,30465,2148998674,2043232944,20.139
3.0315,166.094,0.124,31044,10296,660687393,2598136056,0,31012,2165121534,2059088240,20.139
3.05954,166.892,0.108,31402,10296,670331073,2615529560,0,30515,2179617765,2074089992,20.139
3.08756,167.636,0.201,31576,10296,676855761,2618359616,0,31555,2181967978,2075416032,20.139
3.11544,167.636,0.201,31576,10296,676855761,2618359616,0,31555,2181967978,2075416032,20.139
3.1433,168.9,1.59,31580,10296,676986081,2599082232,0,31555,2165913085,2043979440,20.139
3.17172,171.785,0.133,31936,10296,687802641,2584253272,0,31915,2153544396,2054189608,20.139
3.19981,173.398,0.167,32511,10296,705310801,2606445096,0,32483,2171924843,2075793392,20.139
3.22951,175.123,0.046,32880,10296,716388001,2609927328,0,32766,2174939443,2075793392,20.139
3.25742,175.257,0.106,33153,10296,724301777,2629579624,0,32768,2191321043,2091392176,20.139
3.28586,175.257,0.106,33153,10296,724301777,2629579624,0,32768,2191321043,2091392176,20.139
3.31388,175.968,1.113,33156,10296,724323497,2619195520,0,32738,2182664484,2091392176,20.139
3.34232,179.302,0.047,33384,10296,730969817,2588191240,0,32749,2156809495,2091392176,20.139
3.37649,181.023,0.072,33923,10296,750157801,2612966496,0,32737,2170796153,2091392176,20.139
3.40452,182.545,0.08,34405,10296,761560801,2619938624,0,32748,2183283683,2091392176,20.139
3.43248,182.457,0.07,34405,10296,768989041,2621195048,0,30863,2184336693,2091392176,20.139
3.46026,182.457,0.07,34405,10296,768989041,2621195048,0,30863,2184336693,2091392176,20.139
3.4885,183.039,1.047,34405,10296,768989041,2612867728,0,30848,2177391266,2091392176,20.139
3.51664,185.546,0.104,34405,10296,774214977,2577560584,0,32746,2147971500,2091392176,20.139
3.54466,186.012,0.102,34405,10296,787051497,2571101528,0,32753,2142590371,2091392176,20.139
3.57255,186.466,0.063,34405,10296,802276513,2564991128,0,32730,2137373677,2091392176,20.139
3.60029,186.98,0.086,34405,10296,811920193,2557787488,0,32764,2131498128,2091392176,20.139
3.62802,186.817,0.109,34405,10296,816416233,2560019184,0,32755,2133357885,2091392176,20.139
3.65573,186.817,0.109,34405,10296,816416233,2560019184,0,32755,2133357885,2091392176,20.139
3.68398,186.817,0.109,34405,10296,816416233,2560019184,0,32755,2133357885,2091392176,20.139
3.71323,190.472,0.056,34405,10296,823849809,2510901320,0,32735,2092420513,2091392176,20.139
3.74137,190.841,0.063,34405,10296,837728889,2506039808,0,32723,2088374720,2091392176,20.139
3.77311,191.503,0.043,34405,10296,852042225,2497386584,0,32766,2081155491,2091392176,20.139
3.80115,191.632,0.15,34405,10296,863836185,2495698920,0,32749,2079754530,2091392176,20.139
3.82901,191.632,0.15,34405,10296,863836185,2495698920,0,32749,2079754530,2091392176,20.139
3.85874,191.632,0.15,34405,10296,863836185,2495698920,0,32749,2079754530,2091392176,20.139
3.88664,191.632,0.15,34405,10296,863836185,2495698920,0,32749,2079754530,2091392176,20.139
3.91476,195.37,0.055,34405,10296,873107273,2447952152,0,32755,2039962737,2091392176,20.139
3.94244,195.084,0.292,34405,10296,888550193,2451536216,0,32737,2042953394,2091392176,20.139
3.97031,196.435,0.071,34405,10296,900736417,2434672504,0,32745,2028902792,2091392176,20.139
3.9981,196.217,0.069,34405,10296,911227177,2437380552,0,32729,2031156933,2091392176,20.139
4.02612,196.217,0.069,34405,10296,911227177,2437380552,0,32729,2031156933,2091392176,20.139
4.05429,196.217,0.069,34405,10296,911227177,2437380552,0,32729,2031156933,2091392176,20.139
4.08324,196.217,0.069,34405,10296,911227177,2437380552,0,32729,2031156933,2091392176,20.139
4.11118,200.325,0.087,34405,10296,919561553,2387396640,0,32758,1989504655,2091392176,20.139
4.13886,200.692,0.074,34405,10296,933179993,2383030896,0,32754,1985866502,2091392176,20.139
4.16705,201.608,0.115,34405,10296,946269769,2372211056,0,32738,1976843776,2091392176,20.139
4.19554,201.474,0.078,34405,10296,957412129,2373779976,0,32761,1978158571,2091392176,20.139
4.22371,201.608,0.061,34405,10296,958585009,2372209584,0,32707,1976843776,2091392176,20.139
4.25179,201.608,0.061,34405,10296,958585009,2372209584,0,32707,1976843776,2091392176,20.139
4.27998,201.608,0.061,34405,10296,958585009,2372209584,0,32707,1976843776,2091392176,20.139
4.31084,204.216,0.38,34405,10296,961061089,2341917496,0,30841,1951597916,2091392176,20.139
4.33859,206.145,0.046,34405,10296,977221305,2320001616,0,32756,1933335856,2091392176,20.139
4.36662,206.718,0.135,34405,10296,991378713,2313570824,0,32755,1927976857,2091392176,20.139
4.39479,206.919,0.036,34405,10296,1000435953,2311317848,0,32753,1926104031,2091392176,20.139
4.42304,206.909,0.132,34405,10296,1005974553,2311436544,0,32729,1926197120,2091392176,20.139
4.45074,206.909,0.132,34405,10296,1005974553,2311436544,0,32729,1926197120,2091392176,20.139
4.47834,206.909,0.132,34405,10296,1005974553,2311436544,0,32729,1926197120,2091392176,20.139
4.50631,206.909,0.132,34405,10296,1005974553,2311436544,0,32729,1926197120,2091392176,20.139
4.53422,211.626,0.079,34405,10296,1015799417,2259908176,0,32764,1883263493,2091392176,20.139
4.56609,211.792,0.045,34405,10296,1031112017,2258135560,0,32740,1881787414,2091392176,20.139
4.59402,212.756,0.063,34405,10296,1043675673,2247909248,0,32765,1873261013,2091392176,20.139
4.62217,212.479,0.183,34405,10296,1053384513,2250843720,0,32744,1875703105,2091392176,20.139
4.64989,212.479,0.183,34405,10296,1053384513,2250843720,0,32744,1875703105,2091392176,20.139
4.67777,212.479,0.183,34405,10296,1053384513,2250843720,0,32744,1875703105,2091392176,20.139
4.70568,212.479,0.183,34405,10296,1053384513,2250843720,0,32744,1875703105,2091392176,20.139
4.73384,212.773,0.121,34405,10296,1055795433,2247729648,0,32132,1873111344,2091392176,20.139
4.76203,217.707,0.052,34405,10296,1068323817,2196784560,0,32752,1830660107,2091392176,20.139
4.79431,218.337,0.145,34405,10296,1085192129,2193596800,0,32757,1825377833,2091392176,20.139
4.82228,218.963,0.07,34405,10296,1093793249,2184186056,0,32746,1820159205,2091392176,20.139
4.85161,218.575,0.101,34405,10296,1100830529,2188067024,0,32768,1823390232,2091392176,20.139
4.87967,218.575,0.101,34405,10296,1100830529,2188067024,0,32768,1823390232,2091392176,20.139
4.9087,218.575,0.101,34405,10296,1100830529,2188067024,0,32768,1823390232,2091392176,20.139
4.93674,218.575,0.101,34405,10296,1100830529,2188067024,0,32768,1823390232,2091392176,20.139
4.96489,218.566,0.089,34405,10296,1109318993,2188150864,0,32768,1823465315,2091392176,20.139
4.99289,218.829,0.11,34405,10296,1122611633,2185526032,0,32723,1821273780,2091392176,20.139
5.02257,219.649,0.041,34405,10296,1135060089,2177369456,0,32759,1814474548,2091392176,20.139
5.05055,219.559,0.108,34405,10296,1145616009,2178254544,0,32731,1815218324,2091392176,20.139
5.07936,219.619,0.126,34405,10296,1148222409,2177665640,0,32730,1814722406,2091392176,20.139
5.10776,219.619,0.126,34405,10296,1148222409,2177665640,0,32730,1814722406,2091392176,20.139
5.13572,219.619,0.126,34405,10296,1148222409,2177665640,0,32730,1814722406,2091392176,20.139
5.16385,219.619,0.126,34405,10296,1148222409,2177665640,0,32730,1814722406,2091392176,20.139
5.19336,222.659,0.063,34405,10296,1157835081,2147932424,0,32729,1789945702,2091392176,20.139
5.22116,223.368,0.07,34405,10296,1172691561,2141109816,0,32736,1784264174,2091392176,20.139
5.24931,223.814,0.092,34405,10296,1183657265,2136845568,0,32712,1780708624,2091392176,20.139
5.2774,223.925,0.062,34405,10296,1194538985,2135787528,0,32713,1779825924,2091392176,20.139
5.3054,223.875,0.118,34405,10296,1195646705,2136265728,0,32752,1780223428,2091392176,20.139
5.33353,223.875,0.118,34405,10296,1195646705,2136265728,0,32752,1780223428,2091392176,20.139
5.36171,223.875,0.118,34405,10296,1195646705,2136265728,0,32752,1780223428,2091392176,20.139
5.38951,223.875,0.118,34405,10296,1195646705,2136265728,0,32752,1780223428,2091392176,20.139
5.41743,225.26,0.107,34405,10296,1204975569,2123127480,0,32736,1769277812,2091392176,20.139
5.44525,225.928,0.109,34405,10296,1219506249,2116851232,0,32732,1764046599,2091392176,20.139
5.47361,226.193,0.069,34405,10296,1230277921,2114372376,0,32754,1761979902,2091392176,20.139
5.50177,226.229,0.063,34405,10296,1240768681,2114035912,0,32695,1761699517,2091392176,20.139
5.52959,226.403,0.068,34405,10296,1243049281,2112410024,0,32737,1760345578,2091392176,20.139
5.55773,226.403,0.068,34405,10296,1243049281,2112410024,0,32737,1760345578,2091392176,20.139
5.58617,226.403,0.068,34405,10296,1243049281,2112410024,0,32737,1760345578,2091392176,20.139
5.61419,224.568,0.466,34405,10296,1243244761,2129672192,0,32737,1774729792,2091392176,20.139
5.64351,223.877,0.128,34405,10296,1253096953,2136243064,0,32739,1780207525,2091392176,20.139
5.67165,224.217,0.048,34405,10296,1267757953,2133006072,0,32749,1777508039,2091392176,20.139
5.70191,225.061,0.044,34405,10296,1278332097,2124989408,0,32729,1770842216,2091392176,20.139
5.7305,225.148,0.026,34405,10296,1290191217,2124181272,0,32756,1770157941,2091392176,20.139
5.7599,225.132,0.064,34405,10296,1290451857,2124336952,0,32738,1770283745,2091392176,20.139
5.78783,225.132,0.064,34405,10296,1290451857,2124336952,0,32738,1770283745,2091392176,20.139
5.81582,225.132,0.064,34405,10296,1290451857,2124336952,0,32738,1770283745,2091392176,20.139
5.84351,227.346,2.528,34405,10296,1290582177,2103652680,0,32742,1753043907,2091392176,20.139
5.8731,230.342,0.115,34405,10296,1299953633,2076285376,0,32759,1730242509,2091392176,20.139
5.90121,230.731,0.106,34405,10296,1314614633,2072783752,0,32755,1727325414,2091392176,20.139
5.93184,231.302,0.055,34405,10296,1325383409,2067672416,0,32750,1723061279,2091392176,20.139
5.95977,231.622,0.056,34405,10296,1336590929,2064815800,0,32743,1720680764,2091392176,20.139
5.9879,231.6,0.062,34405,10296,1337828969,2065007480,0,32719,1720844214,2091392176,20.139
6.01606,231.6,0.062,34405,10296,1337828969,2065007480,0,32719,1720844214,2091392176,20.139
6.04394,231.6,0.062,34405,10296,1337828969,2065007480,0,32719,1720844214,2091392176,20.139
6.07182,231.6,0.062,34405,10296,1337828969,2065007480,0,32719,1720844214,2091392176,20.139
6.10008,233.166,0.286,34405,10296,1346293873,2051141720,0,32724,1709286603,2091392176,20.139
6.12822,233.357,0.128,34405,10296,1359000073,2049458496,0,32747,1707887571,2091392176,20.139
6.16046,234.432,0.045,34405,10296,1370896345,2040059536,0,32733,1700055965,2091392176,20.139
6.18854,234.652,0.043,34405,10296,1380409705,2038154472,0,32738,1698462063,2091392176,20.139
6.21697,234.668,0.054,34405,10296,1385231545,2038015504,0,32738,1698346259,2091392176,20.139
6.24494,234.668,0.054,34405,10296,1385231545,2038015504,0,32738,1698346259,2091392176,20.139
6.27306,234.668,0.054,34405,10296,1385231545,2038015504,0,32738,1698346259,2091392176,20.139
6.30111,234.668,0.054,34405,10296,1385231545,2038015504,0,32738,1698346259,2091392176,20.139
6.33146,235.737,0.104,34405,10296,1392611649,2029714336,0,32753,1690644744,2091392176,20.139
6.35933,236.393,0.058,34405,10296,1403363049,2023140552,0,32728,1685953137,2091392176,20.139
6.38898,237.046,0.085,34405,10296,1416293937,2017186528,0,32755,1681308776,2091392176,20.139
6.41754,237.269,0.084,34405,10296,1424569257,2015668984,0,32726,1679728578,2091392176,20.139
6.44564,237.649,0.092,34405,10296,1432649097,2012449112,0,32748,1677042697,2091392176,20.139
6.47369,237.649,0.092,34405,10296,1432649097,2012449112,0,32748,1677042697,2091392176,20.139
6.50178,237.649,0.092,34405,10296,1432649097,2012449112,0,32748,1677042697,2091392176,20.139
6.53013,237.649,0.092,34405,10296,1432649097,2012449112,0,32748,1677042697,2091392176,20.139
6.55813,238.586,0.224,34405,10296,1434929697,2004541424,0,32748,1670456439,2091392176,20.139
6.58669,239.284,0.106,34405,10296,1443891865,1998694120,0,32722,1665583658,2091392176,20.139
6.61473,239.993,0.126,34405,10296,1457966425,1992790528,0,32768,1660663103,2091392176,20.139
6.64266,239.592,0.04,34405,10296,1467943249,1996123728,0,32746,1663442519,2091392176,20.139
6.67026,240.725,0.058,34405,10296,1477391449,1986733936,0,32735,1655613335,2091392176,20.139
6.69798,240.679,0.029,34405,10296,1480063009,1987110552,0,32746,1655929765,2091392176,20.139
6.726,240.679,0.029,34405,10296,1480063009,1987110552,0,32746,1655929765,2091392176,20.139
6.7553,240.679,0.029,34405,10296,1480063009,1987110552,0,32746,1655929765,2091392176,20.139
6.78361,240.679,0.029,34405,10296,1480063009,1987110552,0,32746,1655929765,2091392176,20.139
6.81298,241.95,0.136,34405,10296,1487561497,1976994744,0,32726,1647230915,2091392176,20.139
6.84116,242.551,0.11,34405,10296,1497987097,1971777192,0,32754,1643149358,2091392176,20.139
6.8706,243.313,0.059,34405,10296,1510641273,1965792920,0,32748,1638003395,2091392176,20.139
6.89844,243.261,0.039,34405,10296,1518916593,1966019192,0,32730,1638353538,2091392176,20.139
6.92612,244.108,0.101,34405,10296,1527452553,1959200568,0,32730,1632668819,2091392176,20.139
6.95369,244.108,0.101,34405,10296,1527452553,1959200568,0,32730,1632668819,2091392176,20.139
6.98169,244.108,0.101,34405,10296,1527452553,1959200568,0,32730,1632668819,2091392176,20.139
7.00965,244.108,0.101,34405,10296,1527452553,1959200568,0,32730,1632668819,2091392176,20.139
7.03763,244.854,0.285,34405,10296,1527713193,1953231456,0,32738,1627694545,2091392176,20.139
7.06552,245.838,0.061,34405,10296,1536590529,1945413392,0,32736,1621179476,2091392176,20.139
7.09367,246.422,0.108,34405,10296,1548384489,1940798984,0,32754,1617337413,2091392176,20.139
7.12155,246.934,0.123,34405,10296,1559325225,1936776848,0,32754,1613983980,2091392176,20.139
7.15042,246.88,0.051,34405,10296,1567600545,1937204400,0,32763,1614337006,2091392176,20.139
7.18227,247.385,0.109,34405,10296,1574898465,1933245000,0,32768,1611041575,2091392176,20.139
7.2105,247.385,0.109,34405,10296,1574898465,1933245000,0,32768,1611041575,2091392176,20.139
7.23839,247.385,0.109,34405,10296,1574898465,1933245000,0,32768,1611041575,2091392176,20.139
7.26629,247.385,0.109,34405,10296,1574898465,1933245000,0,32768,1611041575,2091392176,20.139
7.29453,248.748,0.065,34405,10296,1577179065,1922656760,0,32768,1602213968,2091392176,20.139
7.32334,249.428,0.06,34405,10296,1585551153,1917410336,0,32736,1597845952,2091392176,20.139
7.35132,250.042,0.085,34405,10296,1598778633,1912701976,0,32755,1593922301,2091392176,20.139
7.37942,250.321,0.075,34405,10296,1608937801,1910568232,0,32755,1592145765,2091392176,20.139
7.40735,250.488,0.173,34405,10296,1616561521,1909300184,0,32748,1591084283,2091392176,20.139
7.43533,251.021,0.077,34405,10296,1622295601,1905240424,0,32733,1587705889,2091392176,20.139
7.46315,251.021,0.077,34405,10296,1622295601,1905240424,0,32733,1587705889,2091392176,20.139
7.491,251.021,0.077,34405,10296,1622295601,1905240424,0,32733,1587705889,2091392176,20.139
7.51886,251.021,0.077,34405,10296,1622295601,1905240424,0,32733,1587705889,2091392176,20.139
7.54671,252.517,0.33,34405,10296,1624511041,1893957832,0,32688,1578299758,2091392176,20.139
7.5823,253.144,0.222,34405,10296,1635424265,1889262120,0,32733,1574390545,2091392176,20.139
7.61084,254.056,0.09,34405,10296,1647804665,1882482000,0,32759,1568738861,2091392176,20.139
7.64005,254.353,0.059,34405,10296,1657838105,1880282040,0,32728,1566907094,2091392176,20.139
7.66922,254.487,0.038,34405,10296,1667155985,1879297520,0,32757,1566082040,2091392176,20.139
7.69727,254.825,0.059,34405,10296,1669697225,1876801136,0,32737,1564004788,2091392176,20.139
7.72515,254.825,0.059,34405,10296,1669697225,1876801136,0,32737,1564004788,2091392176,20.139
7.75408,254.825,0.059,34405,10296,1669697225,1876801136,0,32737,1564004788,2091392176,20.139
7.78223,254.825,0.059,34405,10296,1669697225,1876801136,0,32737,1564004788,2091392176,20.139
7.81021,254.519,0.188,34405,10296,1672173305,1879059392,0,30857,1565885140,2091392176,20.139
7.83909,257.129,0.075,34405,10296,1682790641,1859985040,0,32726,1549990549,2091392176,20.139
7.86706,258.08,0.062,34405,10296,1694845241,1853130288,0,32762,1544278983,2091392176,20.139
7.89856,258.13,0.048,34405,10296,1705114457,1852774928,0,32749,1543979855,2091392176,20.139
7.92634,258.765,0.037,34405,10296,1714367177,1848223824,0,32727,1540190984,2091392176,20.139
7.95672,258.824,0.055,34405,10296,1717103897,1847804296,0,32740,1539839891,2091392176,20.139
7.98464,258.824,0.055,34405,10296,1717103897,1847804296,0,32740,1539839891,2091392176,20.139
8.01371,258.824,0.055,34405,10296,1717103897,1847804296,0,32740,1539839891,2091392176,20.139
8.04165,258.824,0.055,34405,10296,1717103897,1847804296,0,32740,1539839891,2091392176,20.139
8.07206,257.797,0.429,34405,10296,1719384497,1855163680,0,30896,1545974236,2091392176,20.139
8.10015,261.131,0.046,34405,10296,1729963977,1831477880,0,32755,1526235951,2091392176,20.139
8.12815,261.899,0.06,34405,10296,1741953417,1826108088,0,32738,1521760373,2091392176,20.139
8.15622,262.197,0.048,34405,10296,1751678537,1824036104,0,32732,1520030817,2091392176,20.139
8.1842,261.993,0.12,34405,10296,1759171937,1825456384,0,32744,1521214384,2091392176,20.139
8.21205,262.889,0.063,34405,10296,1764515057,1819235584,0,32744,1516029655,2091392176,20.139
8.24617,262.889,0.063,34405,10296,1764515057,1819235584,0,32744,1516029655,2091392176,20.139
8.27414,262.889,0.063,34405,10296,1764515057,1819235584,0,32744,1516029655,2091392176,20.139
8.30691,262.889,0.063,34405,10296,1764515057,1819235584,0,32744,1516029655,2091392176,20.139
