timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
0.799118,79.188,0.36,7477,6105,71319865,1950432048,50,11330,1093771380,1243433568,20.155
0.82739,79.858,1.376,7371,6105,71676073,1986117648,50,11576,1069218663,1205675504,20.155
0.856822,80.057,0.123,6106,6105,77702649,1060214872,0,6077,883519293,1182804088,20.155
0.884838,78.749,0.093,6110,6105,80113569,1078534120,0,6073,898782715,1098641088,20.155
0.91545,79.627,0.115,6116,6105,81742569,1067682552,0,6090,889745237,969018584,20.155
0.944207,78.569,0.082,6136,6105,88998497,1085603304,0,6136,904675177,893248536,20.155
0.973402,78.569,0.082,6136,6105,88998497,1085603304,0,6136,904675177,893248536,20.155
1.00176,81.108,0.066,6149,6105,92363649,1053844608,0,6138,878211964,870867880,20.155
1.0316,81.8,0.081,6166,6105,97926865,1047823224,0,6166,873190024,867923024,20.155
1.05946,81.8,0.081,6166,6105,97926865,1047823224,0,6166,873190024,867923024,20.155
1.08757,84.302,0.03,6183,6105,101681529,1019528168,0,6170,849610590,842287856,20.155
1.11614,85.134,0.144,6200,6105,106904465,1012343280,0,6200,843620645,837607080,20.155
1.14507,85.134,0.144,6200,6105,106904465,1012343280,0,6200,843620645,837607080,20.155
1.17355,87.72,0.117,6214,6105,110087169,984717824,0,6210,820599362,813620192,20.155
1.2016,88.804,0.116,6235,6105,115932745,975979432,0,6235,813321922,807664968,20.155
1.22989,88.804,0.116,6235,6105,115932745,975979432,0,6235,813321922,807664968,20.155
1.25791,91.321,0.153,6243,6105,117645729,950298608,0,6207,791919843,780498000,20.155
1.28745,92.503,0.169,6266,6105,123444969,941615888,0,6263,784680973,775944960,20.155
1.3156,92.65,0.092,6271,6105,125013153,940867008,0,6271,784061133,778845520,20.155
1.3444,92.65,0.092,6271,6105,125013153,940867008,0,6271,784061133,778845520,20.155
1.37363,95.827,0.097,6296,6105,130547409,913305456,0,6285,761088879,752097952,20.155
1.4036,96.526,0.084,6308,6105,134147137,908413944,0,6308,757017508,752273224,20.155
1.43171,96.526,0.084,6308,6105,134147137,908413944,0,6308,757017508,752273224,20.155
1.45965,99.712,0.138,6324,6105,137258889,881622352,0,6300,734688062,725973064,20.155
1.48872,100.455,0.129,6345,6105,142667169,878009712,0,6336,731675676,722860432,20.155
1.52218,100.684,0.156,6347,6105,143337593,876283424,0,6347,730241627,726317232,20.155
1.55028,100.684,0.156,6347,6105,143337593,876283424,0,6347,730241627,726317232,20.155
1.57834,104.356,0.156,6375,6105,149248329,849182424,0,6345,707654567,702537872,20.155
1.60679,105.048,0.216,6387,6105,152585969,845179432,0,6387,704316198,697382552,20.155
1.63517,105.048,0.216,6387,6105,152585969,845179432,0,6387,704316198,697382552,20.155
1.66315,108.09,0.225,6395,6105,154070169,822418392,0,6390,685351836,679990656,20.155
1.69151,108.982,0.1,6418,6105,159087489,818622608,0,6390,682187077,673667384,20.155
1.71949,109.562,0.11,6428,6105,161893713,815554960,0,6428,679633011,674460864,20.155
1.74738,109.562,0.11,6428,6105,161893713,815554960,0,6428,679633011,674460864,20.155
1.77547,112.705,0.195,6436,6105,163257729,793802832,0,6435,661502365,656949272,20.155
1.80488,113.851,0.094,6460,6105,168275049,788740296,0,6435,657285751,648010400,20.155
1.83292,114.515,0.16,6470,6105,171262273,785378216,0,6470,654486137,649160472,20.155
1.8609,114.515,0.16,6470,6105,171262273,785378216,0,6470,654486137,649160472,20.155
1.89016,114.515,0.16,6470,6105,171262273,785378216,0,6470,654486137,649160472,20.155
1.91958,118.546,0.131,6499,6105,176811009,762073984,0,6477,635065004,625033856,20.155
1.94776,119.419,0.198,6514,6105,180694545,758252968,0,6514,631877473,626005256,20.155
1.97597,119.419,0.198,6514,6105,180694545,758252968,0,6514,631877473,626005256,20.155
2.00394,119.419,0.198,6514,6105,180694545,758252968,0,6514,631877473,626005256,20.155
2.03191,123.553,0.075,6536,6105,184695369,735355296,0,6525,612797941,607085648,20.155
2.06002,124.658,0.172,6556,6105,189191409,731067896,0,6525,609224470,601289016,20.155
2.08866,124.801,0.109,6559,6105,190191977,730563640,0,6559,608804865,606284552,20.155
2.11659,124.801,0.109,6559,6105,190191977,730563640,0,6559,608804865,606284552,20.155
2.14574,128.227,0.131,6568,6105,191472009,712020680,0,6525,593351728,585310528,20.155
2.17363,129.467,0.148,6591,6105,196228689,707672008,0,6584,589726679,585528944,20.155
2.20357,130.265,0.11,6606,6105,199757465,704934800,0,6606,587447925,582669008,20.155
2.23148,130.265,0.11,6606,6105,199757465,704934800,0,6606,587447925,582669008,20.155
2.26243,130.265,0.11,6606,6105,199757465,704934800,0,6606,587447925,582669008,20.155
2.29092,134.53,0.149,6625,6105,202940169,684550232,0,6615,570460120,565027016,20.155
2.31946,135.435,0.087,6644,6105,207045249,681923568,0,6615,568273312,562600288,20.155
2.34777,136.131,0.104,6653,6105,209391009,679359232,0,6653,566133739,561738152,20.155
2.37662,136.131,0.104,6653,6105,209391009,679359232,0,6653,566133739,561738152,20.155
2.40468,136.131,0.104,6653,6105,209391009,679359232,0,6653,566133739,561738152,20.155
2.4326,140.792,0.116,6673,6105,212649009,658844520,0,6660,549037104,544436648,20.155
2.46063,141.937,0.1,6693,6105,216745401,655484912,0,6693,546240318,540280840,20.155
2.48943,142.305,0.173,6702,6105,219095505,654672440,0,6702,545560367,540754640,20.155
2.51836,142.305,0.173,6702,6105,219095505,654672440,0,6702,545560367,540754640,20.155
2.54818,142.305,0.173,6702,6105,219095505,654672440,0,6702,545560367,540754640,20.155
2.57684,147.09,0.092,6721,6105,222032049,635167040,0,6701,529309022,521378856,20.155
2.60573,148.085,0.181,6741,6105,226071969,632778840,0,6705,527317041,522124816,20.155
2.63423,148.795,0.148,6753,6105,228873849,630878920,0,6753,525735085,521165688,20.155
2.66228,148.795,0.148,6753,6105,228873849,630878920,0,6753,525735085,521165688,20.155
2.69062,148.795,0.148,6753,6105,228873849,630878920,0,6753,525735085,521165688,20.155
2.71875,153.009,0.328,6761,6105,229981569,614233856,0,6733,511861551,504881736,20.155
2.74714,154.267,0.056,6785,6105,234216969,611385592,0,6750,509489651,504934920,20.155
2.77505,155.259,0.094,6801,6105,237865929,608910320,0,6783,507428130,500944640,20.155
2.80302,155.693,0.175,6805,6105,238727489,607571568,0,6805,506311266,501630392,20.155
2.83146,155.693,0.175,6805,6105,238727489,607571568,0,6805,506311266,501630392,20.155
2.86162,155.693,0.175,6805,6105,238727489,607571568,0,6805,506311266,501630392,20.155
2.88976,160.616,0.135,6824,6105,241514889,590594864,0,6780,492162773,485677808,20.155
2.91971,161.64,0.13,6843,6105,245294169,588484648,0,6840,490406533,485923712,20.155
2.94795,162.489,0.179,6858,6105,248657873,586694440,0,6858,488913539,484768152,20.155
2.97591,162.489,0.179,6858,6105,248657873,586694440,0,6858,488913539,484768152,20.155
3.0038,162.489,0.179,6858,6105,248657873,586694440,0,6858,488913539,484768152,20.155
3.03184,162.489,0.179,6858,6105,248657873,586694440,0,6858,488913539,484768152,20.155
3.05986,167.925,0.094,6878,6105,251614689,569359544,0,6837,474466291,466457288,20.155
3.08774,169.086,0.172,6898,6105,255328809,567094368,0,6885,472578640,467960240,20.155
3.11559,170.099,0.187,6913,6105,258667897,564940456,0,6913,470785789,466576640,20.155
3.144,170.099,0.187,6913,6105,258667897,564940456,0,6913,470785789,466576640,20.155
3.17211,170.099,0.187,6913,6105,258667897,564940456,0,6913,470785789,466576640,20.155
3.20181,170.099,0.187,6913,6105,258667897,564940456,0,6913,470785789,466576640,20.155
3.22971,175.491,0.131,6928,6105,260802249,548771936,0,6885,457310928,452468056,20.155
3.25816,176.672,0.125,6948,6105,264320889,546676032,0,6930,455565296,451100032,20.155
3.28618,177.6,0.119,6965,6105,267904689,545151664,0,6930,454293694,448709328,20.155
3.31462,177.675,0.058,6969,6105,268759009,545235256,0,6969,454362718,450463184,20.155
3.34872,177.675,0.058,6969,6105,268759009,545235256,0,6969,454362718,450463184,20.155
3.37681,177.675,0.058,6969,6105,268759009,545235256,0,6969,454362718,450463184,20.155
3.40477,182.16,0.241,6977,6105,269924649,532419928,0,6975,443684497,438927952,20.155
3.43256,183.439,0.096,6999,6105,273508449,530375576,0,6982,441980255,437636160,20.155
3.4608,184.469,0.09,7017,6105,276831609,528770944,0,6975,440642753,436217040,20.155
3.48894,184.994,0.157,7026,6105,278932657,527946248,0,7026,439955804,436115456,20.155
3.51696,184.994,0.157,7026,6105,278932657,527946248,0,7026,439955804,436115456,20.155
3.54485,184.994,0.157,7026,6105,278932657,527946248,0,7026,439955804,436115456,20.155
3.57259,184.994,0.157,7026,6105,278932657,527946248,0,7026,439955804,436115456,20.155
3.60029,182.795,0.115,7045,6105,281848929,535742600,0,7020,446452474,442082784,20.155
3.62803,183.818,0.287,7064,6105,285106929,534196416,0,7020,445165196,439681360,20.155
3.65625,184.676,0.149,7079,6105,288364929,532842904,0,7065,444037861,440814408,20.155
3.68552,185.114,0.076,7082,6105,289187393,531807784,0,7082,443174952,439411864,20.155
3.71365,185.114,0.076,7082,6105,289187393,531807784,0,7082,443174952,439411864,20.155
3.74539,185.114,0.076,7082,6105,289187393,531807784,0,7082,443174952,439411864,20.155
3.77344,185.114,0.076,7082,6105,289187393,531807784,0,7082,443174952,439411864,20.155
3.80127,192.414,0.154,7109,6105,293183873,513581848,0,7108,427986820,422966456,20.155
3.83102,193.461,0.074,7125,6105,296314449,511953680,0,7110,426628623,423165008,20.155
3.85892,194.596,0.123,7140,6105,299526113,510037864,0,7140,425033197,421327224,20.155
3.88705,194.596,0.123,7140,6105,299526113,510037864,0,7140,425033197,421327224,20.155
3.91474,194.596,0.123,7140,6105,299526113,510037864,0,7140,425033197,421327224,20.155
3.94261,194.596,0.123,7140,6105,299526113,510037864,0,7140,425033197,421327224,20.155
3.9704,194.596,0.123,7140,6105,299526113,510037864,0,7140,425033197,421327224,20.155
3.99842,197.318,0.131,7165,6105,303416889,504763776,0,7157,420637550,416416760,20.155
4.02659,198.281,0.223,7181,6105,306414249,503435248,0,7155,419529375,414938976,20.155
4.05554,199.322,0.213,7197,6105,309947369,501921488,0,7197,418268169,414653848,20.155
4.08348,199.322,0.213,7197,6105,309947369,501921488,0,7197,418268169,414653848,20.155
4.11116,199.322,0.213,7197,6105,309947369,501921488,0,7197,418268169,414653848,20.155
4.13935,199.322,0.213,7197,6105,309947369,501921488,0,7197,418268169,414653848,20.155
4.16784,199.322,0.213,7197,6105,309947369,501921488,0,7197,418268169,414653848,20.155
4.196,202.102,0.16,7219,6105,313190889,496530216,0,7200,413775697,409782016,20.155
4.22408,203.366,0.137,7236,6105,316253409,494605800,0,7200,412172261,407752872,20.155
4.25225,204.42,0.191,7250,6105,319262353,493007904,0,7216,410840427,407030024,20.155
4.28313,204.737,0.097,7255,6105,320452609,492582544,0,7255,410487210,407233416,20.155
4.31088,204.737,0.097,7255,6105,320452609,492582544,0,7255,410487210,407233416,20.155
4.33889,204.737,0.097,7255,6105,320452609,492582544,0,7255,410487210,407233416,20.155
4.36709,204.737,0.097,7255,6105,320452609,492582544,0,7255,410487210,407233416,20.155
4.3953,207.108,0.123,7272,6105,322964889,488085016,0,7266,406738745,401634008,20.155
4.42304,208.303,0.242,7289,6105,325956457,486419432,0,7286,405350744,400703000,20.155
4.45063,209.561,0.207,7302,6105,328633809,484363224,0,7290,403636020,400055672,20.155
4.47861,210.295,0.199,7313,6105,331041833,483399168,0,7313,402833125,399283168,20.155
4.50652,210.295,0.199,7313,6105,331041833,483399168,0,7313,402833125,399283168,20.155
4.53839,210.295,0.199,7313,6105,331041833,483399168,0,7313,402833125,399283168,20.155
4.56629,210.295,0.199,7313,6105,331041833,483399168,0,7313,402833125,399283168,20.155
4.59446,212.362,0.346,7319,6105,331761489,479085688,0,7290,399239487,393499520,20.155
4.62218,213.495,0.083,7339,6105,335012249,477846280,0,7335,398205935,394613872,20.155
4.65007,214.823,0.151,7353,6105,337691049,475799064,0,7336,396499220,394122416,20.155
4.67797,215.678,0.473,7366,6105,340492929,474749920,0,7358,395625627,391745776,20.155
4.70613,216.135,0.146,7371,6105,341715041,474068232,0,7371,395057089,391828856,20.155
4.7343,216.135,0.146,7371,6105,341715041,474068232,0,7371,395057089,391828856,20.155
4.7666,216.135,0.146,7371,6105,341715041,474068232,0,7371,395057089,391828856,20.155
4.79457,216.135,0.146,7371,6105,341715041,474068232,0,7371,395057089,391828856,20.155
4.82391,218.696,0.151,7385,6105,343816089,469405272,0,7380,391172404,386435480,20.155
4.85197,215.05,0.877,7403,6105,347048025,478527144,0,7403,398774015,390205768,20.155
4.88099,219.187,0.099,7415,6105,349346001,470257152,0,7413,391881635,387872600,20.155
4.90902,219.174,0.091,7428,6105,352470785,471110088,0,7428,392591968,389433648,20.155
4.93719,219.174,0.091,7428,6105,352470785,471110088,0,7428,392591968,389433648,20.155
4.96519,219.174,0.091,7428,6105,352470785,471110088,0,7428,392591968,389433648,20.155
4.99487,219.174,0.091,7428,6105,352470785,471110088,0,7428,392591968,389433648,20.155
5.02285,219.174,0.091,7428,6105,352470785,471110088,0,7428,392591968,389433648,20.155
5.05166,221.47,0.208,7447,6105,355414569,467418872,0,7425,389515727,386032272,20.155
5.08005,221.578,0.161,7462,6105,358086129,468131544,0,7425,390110065,385496056,20.155
5.10801,221.627,0.121,7476,6105,361148649,468905352,0,7470,390755567,387548360,20.155
5.13615,221.664,0.106,7485,6105,363309065,469392544,0,7485,391160676,387907144,20.155
5.16566,221.664,0.106,7485,6105,363309065,469392544,0,7485,391160676,387907144,20.155
5.19345,221.664,0.106,7485,6105,363309065,469392544,0,7485,391160676,387907144,20.155
5.22161,221.664,0.106,7485,6105,363309065,469392544,0,7485,391160676,387907144,20.155
5.24969,221.664,0.106,7485,6105,363309065,469392544,0,7485,391160676,387907144,20.155
5.27769,221.909,0.459,7506,6105,366622089,470188200,0,7470,391825045,387780200,20.155
5.30582,223.558,0.081,7518,6105,369098169,467466968,0,7516,389556679,385266592,20.155
5.334,221.386,0.676,7534,6105,372486489,473057600,0,7515,394215786,390859616,20.155
5.3618,223.745,0.081,7541,6105,374228433,468505208,0,7541,390421882,387975152,20.155
5.38972,223.745,0.081,7541,6105,374228433,468505208,0,7541,390421882,387975152,20.155
5.41754,223.745,0.081,7541,6105,374228433,468505208,0,7541,390421882,387975152,20.155
5.44591,223.745,0.081,7541,6105,374228433,468505208,0,7541,390421882,387975152,20.155
5.47407,223.745,0.081,7541,6105,374228433,468505208,0,7541,390421882,387975152,20.155
5.50188,226.101,0.067,7559,6105,377178009,464730496,0,7521,387275846,384347496,20.155
5.53003,224.778,1.553,7573,6105,379932105,468331600,0,7572,390276771,384635392,20.155
5.55847,226.33,0.082,7586,6105,382846929,465918064,0,7556,388265913,383070808,20.155
5.58648,226.375,0.052,7595,6105,385225993,466378872,0,7595,388649277,385800784,20.155
5.61581,226.375,0.052,7595,6105,385225993,466378872,0,7595,388649277,385800784,20.155
5.64395,226.375,0.052,7595,6105,385225993,466378872,0,7595,388649277,385800784,20.155
5.6742,226.375,0.052,7595,6105,385225993,466378872,0,7595,388649277,385800784,20.155
5.7028,226.375,0.052,7595,6105,385225993,466378872,0,7595,388649277,385800784,20.155
5.7322,228.782,0.074,7615,6105,388581009,462686320,0,7605,385572991,382846720,20.155
5.76013,227.591,0.419,7628,6105,391187409,465901856,0,7605,388252400,388402864,20.155
5.78811,229.105,0.112,7641,6105,394315089,463611544,0,7611,386344008,383483960,20.155
5.81581,229.125,0.045,7649,6105,396301745,464057184,0,7649,386714745,383877408,20.155
5.84537,229.125,0.045,7649,6105,396301745,464057184,0,7649,386714745,383877408,20.155
5.8735,229.125,0.045,7649,6105,396301745,464057184,0,7649,386714745,383877408,20.155
5.90413,229.125,0.045,7649,6105,396301745,464057184,0,7649,386714745,383877408,20.155
5.93206,229.125,0.045,7649,6105,396301745,464057184,0,7649,386714745,383877408,20.155
5.96019,231.683,0.103,7665,6105,399006609,459892552,0,7647,383245037,377280088,20.155
5.98834,231.638,0.123,7679,6105,402003969,460823536,0,7647,384019617,375511928,20.155
6.01623,231.724,0.115,7690,6105,404600233,461287504,0,7688,384426991,380310736,20.155
6.04411,231.933,0.092,7701,6105,407452793,461555216,0,7701,384629975,382128368,20.155
6.07238,231.933,0.092,7701,6105,407452793,461555216,0,7701,384629975,382128368,20.155
6.10052,231.933,0.092,7701,6105,407452793,461555216,0,7701,384629975,382128368,20.155
6.13276,231.933,0.092,7701,6105,407452793,461555216,0,7701,384629975,382128368,20.155
6.16084,231.933,0.092,7701,6105,407452793,461555216,0,7701,384629975,382128368,20.155
6.18924,234.178,0.368,7713,6105,409562529,457842984,0,7695,381536233,378293392,20.155
6.21724,234.449,0.065,7730,6105,412950849,458320496,0,7695,381935176,379356576,20.155
6.24536,234.09,0.877,7739,6105,415231449,459558544,0,7714,382966278,379018096,20.155
6.2734,234.595,0.097,7752,6105,418677689,459339832,0,7752,382783810,380156920,20.155
6.30376,234.595,0.097,7752,6105,418677689,459339832,0,7752,382783810,380156920,20.155
6.33162,234.595,0.097,7752,6105,418677689,459339832,0,7752,382783810,380156920,20.155
6.36125,234.595,0.097,7752,6105,418677689,459339832,0,7752,382783810,380156920,20.155
6.38984,234.595,0.097,7752,6105,418677689,459339832,0,7752,382783810,380156920,20.155
6.41794,237.532,0.074,7763,6105,420481897,454303288,0,7749,378587272,374583040,20.155
6.44598,237.314,0.076,7774,6105,422724849,455366384,0,7737,379471991,374862880,20.155
6.47408,236.267,0.363,7789,6105,426233353,458265864,0,7784,381889032,382584832,20.155
6.50243,237.671,0.061,7797,6105,428589249,456026408,0,7785,380023007,377487544,20.155
6.53042,237.626,0.092,7802,6105,429974985,456405976,0,7802,380338717,377716880,20.155
6.55897,237.626,0.092,7802,6105,429974985,456405976,0,7802,380338717,377716880,20.155
6.58702,237.626,0.092,7802,6105,429974985,456405976,0,7802,380338717,377716880,20.155
6.61495,237.626,0.092,7802,6105,429974985,456405976,0,7802,380338717,377716880,20.155
6.64255,237.626,0.092,7802,6105,429974985,456405976,0,7802,380338717,377716880,20.155
6.67025,236.811,1.118,7818,6105,432824649,458915200,0,7792,382430343,377836936,20.155
6.69827,240.615,0.076,7830,6105,435681553,452353264,0,7830,376962035,374561320,20.155
6.7276,239.507,1.508,7840,6105,438037449,455026552,0,7830,379189585,374985040,20.155
6.75591,240.749,0.06,7851,6105,441343233,453315192,0,7851,377762666,375361296,20.155
6.78524,240.749,0.06,7851,6105,441343233,453315192,0,7851,377762666,375361296,20.155
6.81345,240.749,0.06,7851,6105,441343233,453315192,0,7851,377762666,375361296,20.155
6.8429,240.749,0.06,7851,6105,441343233,453315192,0,7851,377762666,375361296,20.155
6.87074,240.749,0.06,7851,6105,441343233,453315192,0,7851,377762666,375361296,20.155
6.89842,243.821,0.137,7860,6105,442794129,448116800,0,7830,373430673,370679632,20.155
6.92599,242.877,1.306,7869,6105,444867665,450373624,0,7867,375311355,369850712,20.155
6.95399,244.22,0.094,7885,6105,448854009,448806512,0,7875,374006388,371955024,20.155
6.98195,244.222,0.168,7893,6105,450939129,449257952,0,7875,374382783,371475160,20.155
7.00993,244.168,0.059,7899,6105,452780985,449700048,0,7899,374750238,372396720,20.155
7.03782,244.168,0.059,7899,6105,452780985,449700048,0,7899,374750238,372396720,20.155
7.06597,244.168,0.059,7899,6105,452780985,449700048,0,7899,374750238,372396720,20.155
7.09385,244.168,0.059,7899,6105,452780985,449700048,0,7899,374750238,372396720,20.155
7.12272,244.168,0.059,7899,6105,452780985,449700048,0,7899,374750238,372396720,20.155
7.15457,247.207,0.072,7908,6105,454576505,444677816,0,7905,370565041,366876488,20.155
7.18278,247.314,0.15,7922,6105,457704185,445271208,0,7920,371060466,369016592,20.155
7.21068,247.491,0.121,7934,6105,460713129,445627432,0,7923,371356760,368442888,20.155
7.23854,247.336,0.138,7943,6105,463438265,446412968,0,7943,372010997,367282256,20.155
7.26682,247.505,0.142,7945,6105,464285345,446220480,0,7945,371850589,369657320,20.155
7.29563,247.505,0.142,7945,6105,464285345,446220480,0,7945,371850589,369657320,20.155
7.32361,247.505,0.142,7945,6105,464285345,446220480,0,7945,371850589,369657320,20.155
7.3517,247.505,0.142,7945,6105,464285345,446220480,0,7945,371850589,369657320,20.155
7.37964,247.505,0.142,7945,6105,464285345,446220480,0,7945,371850589,369657320,20.155
7.40762,251.151,0.127,7956,6105,466382049,440351016,0,7920,366959733,363860728,20.155
7.43545,251.057,0.077,7971,6105,469835529,441346208,0,7965,367789243,365445360,20.155
7.46328,251.054,0.148,7980,6105,472311609,441850472,0,7965,368208911,365690152,20.155
7.49116,251.055,0.211,7989,6105,475178649,442345936,0,7965,368622716,365129184,20.155
7.51901,251.121,0.133,7991,6105,475856313,442341048,0,7991,368618092,366664056,20.155
7.5546,251.121,0.133,7991,6105,475856313,442341048,0,7991,368618092,366664056,20.155
7.58314,251.121,0.133,7991,6105,475856313,442341048,0,7991,368618092,366664056,20.155
7.61234,251.121,0.133,7991,6105,475856313,442341048,0,7991,368618092,366664056,20.155
7.64152,251.121,0.133,7991,6105,475856313,442341048,0,7991,368618092,366664056,20.155
7.66957,254.703,0.091,8007,6105,479153409,436993016,0,7973,364161741,361754208,20.155
7.69744,254.607,0.197,8016,6105,481694649,437650016,0,7996,364708527,361128944,20.155
7.72637,254.923,0.073,8029,6105,485408769,437816608,0,8010,364847173,361984376,20.155
7.75453,254.989,0.124,8035,6105,487490993,438030376,0,8035,365025315,362798768,20.155
7.78251,254.989,0.124,8035,6105,487490993,438030376,0,8035,365025315,362798768,20.155
7.81138,254.989,0.124,8035,6105,487490993,438030376,0,8035,365025315,362798768,20.155
7.83936,254.989,0.124,8035,6105,487490993,438030376,0,8035,365025315,362798768,20.155
7.87086,254.989,0.124,8035,6105,487490993,438030376,0,8035,365025315,362798768,20.155
7.89864,254.989,0.124,8035,6105,487490993,438030376,0,8035,365025315,362798768,20.155
7.92901,258.6,0.169,8050,6105,490686729,432719552,0,8049,360600155,357242696,20.155
7.95693,257.941,0.844,8060,6105,493423449,434364000,0,8055,361970528,359172240,20.155
7.986,258.804,0.078,8072,6105,497072409,433560336,0,8055,361300629,358337216,20.155
8.01394,258.774,0.065,8078,6105,499187937,433931856,0,8078,361611105,359758504,20.155
8.04436,258.774,0.065,8078,6105,499187937,433931856,0,8078,361611105,359758504,20.155
8.07243,258.774,0.065,8078,6105,499187937,433931856,0,8078,361611105,359758504,20.155
8.10044,258.774,0.065,8078,6105,499187937,433931856,0,8078,361611105,359758504,20.155
8.12851,258.774,0.065,8078,6105,499187937,433931856,0,8078,361611105,359758504,20.155
8.15649,258.774,0.065,8078,6105,499187937,433931856,0,8078,361611105,359758504,20.155
8.18434,262.832,0.077,8088,6105,501307809,427761872,0,8057,356468740,353962160,20.155
8.21847,262.35,0.429,8102,6105,505074057,429289368,0,8100,357741826,360818544,20.155
8.24644,263.084,0.095,8112,6105,508214769,428620448,0,8095,357184048,353561992,20.155
8.27921,262.775,0.785,8120,6105,510945697,429547256,0,8120,357956731,355524808,20.155
8.30735,262.775,0.785,8120,6105,510945697,429547256,0,8120,357956731,355524808,20.155
8.3353,262.775,0.785,8120,6105,510945697,429547256,0,8120,357956731,355524808,20.155
8.36319,262.775,0.785,8120,6105,510945697,429547256,0,8120,357956731,355524808,20.155
8.39185,262.775,0.785,8120,6105,510945697,429547256,0,8120,357956731,355524808,20.155
8.42009,262.775,0.785,8120,6105,510945697,429547256,0,8120,357956731,355524808,20.155
8.44819,267.12,0.098,8129,6105,512906289,423028368,0,8100,352524468,349884504,20.155
8.47604,267.282,0.14,8143,6105,516736249,423500080,0,8135,352917563,350728512,20.155
8.50392,267.303,0.116,8150,6105,518966169,423830440,0,8145,353193193,351177448,20.155
8.53386,263.32,0.873,8160,6105,522615129,430770648,0,8149,358975543,357234864,20.155
8.56225,262.956,0.848,8161,6105,522762825,431419192,0,8161,359516512,357373288,20.155
8.59017,262.956,0.848,8161,6105,522762825,431419192,0,8161,359516512,357373288,20.155
8.61833,262.956,0.848,8161,6105,522762825,431419192,0,8161,359516512,357373288,20.155
8.64647,262.956,0.848,8161,6105,522762825,431419192,0,8161,359516512,357373288,20.155
8.67454,262.956,0.848,8161,6105,522762825,431419192,0,8161,359516512,357373288,20.155
8.70288,262.956,0.848,8161,6105,522762825,431419192,0,8161,359516512,357373288,20.155
8.73138,271.745,0.248,8174,6105,526133769,418131288,0,8163,348442901,347216104,20.155
8.7595,271.849,0.254,8183,6105,528740169,418430376,0,8155,348693105,346479368,20.155
8.78761,271.904,0.07,8194,6105,532454289,418908680,0,8190,349091209,347203192,20.155
8.81642,270.369,0.208,8200,6105,534636425,421595088,0,8200,351330219,349850760,20.155
8.84455,270.369,0.208,8200,6105,534636425,421595088,0,8200,351330219,349850760,20.155
8.87337,270.369,0.208,8200,6105,534636425,421595088,0,8200,351330219,349850760,20.155
8.90233,270.369,0.208,8200,6105,534636425,421595088,0,8200,351330219,349850760,20.155
