timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.6871,93.53,0.093,2473,2459,111642285,367543640,0,2467,306289233,305861704,20.145
1.71572,94.708,0.08,2478,2459,113119245,363707400,0,2474,303091101,300703800,20.145
1.74798,95.965,0.168,2480,2459,113785325,359232624,0,2477,299362476,297149128,20.145
1.78183,97.188,0.163,2484,2459,114942277,355283328,0,2473,296072108,294085032,20.145
1.81344,98.31,0.119,2490,2459,116619061,352077384,0,2481,293400061,291039264,20.145
1.84304,99.449,0.163,2493,2459,117311205,348464368,0,2475,290389164,287838784,20.145
1.89644,101.332,0.112,2498,2459,118744725,342681320,0,2477,285564600,282793072,20.145
1.92958,102.907,0.178,2505,2459,120740069,338376736,0,2503,281981984,278519328,20.145
1.97361,103.919,0.122,2507,2459,121261349,335350256,0,2503,279458886,277228304,20.145
2.01455,106.013,0.11,2515,2459,123084381,329773760,0,2502,274813089,272745752,20.145
2.04635,107.5,0.349,2520,2459,124517901,325857960,0,2519,271550512,269117912,20.145
2.09643,109.096,0.131,2524,2459,125472133,321602424,0,2503,268002640,265942952,20.145
2.12737,110.388,0.208,2531,2459,127253173,318718384,0,2523,265600464,263170336,20.145
2.15924,111.945,0.265,2534,2459,128192925,314657656,0,2528,262216767,260472552,20.145
2.1873,112.732,0.182,2536,2459,128686693,312710040,0,2529,260591704,259362464,20.145
2.21593,114.251,0.162,2540,2459,129785725,309037120,0,2540,257532626,255929464,20.145
2.24455,115.482,0.231,2546,2459,131161325,306465136,0,2545,255389273,253344944,20.145
2.2746,116.469,0.221,2548,2459,131841885,304107080,0,2539,253423933,251558480,20.145
2.30315,117.443,0.116,2550,2459,132334205,301822064,0,2545,251519461,249763464,20.145
2.3356,118.741,0.054,2555,2459,133470885,299108096,0,2545,249257796,247758968,20.145
2.37637,120.292,0.085,2561,2459,135034725,295945792,0,2540,246621754,244948608,20.145
2.40463,121.492,0.15,2563,2459,135612477,293250008,0,2559,244376519,242741616,20.145
2.43865,123.385,0.874,2489,1796,136394397,300581888,12,2702,233679750,236756272,20.145
2.46797,124.716,0.625,2286,1796,137077853,351097144,12,3174,212330607,235478816,20.145
2.49829,125.819,0.507,2037,1796,137919141,411434848,12,3755,187544075,235022704,20.145
2.54303,126.783,0.729,1916,1796,138330373,441200384,12,4039,175062461,231392800,20.145
2.57571,128.255,0.183,1796,1796,139138357,194657800,0,1792,162214838,221245952,20.145
2.62421,128.878,0.193,1798,1796,140199741,193931600,0,1795,161610453,191990544,20.145
2.65451,130.059,0.376,1800,1796,140916501,192385296,0,1789,160321085,170212928,20.145
2.6896,131.075,0.403,1802,1796,141242301,191104896,0,1792,159255144,158158968,20.145
2.72151,132.297,0.355,1805,1796,142067661,189655280,0,1804,158046819,157555936,20.145
2.76559,134.09,0.141,1810,1796,143001621,187637632,0,1800,156365426,155291688,20.145
2.79847,135.698,0.41,1812,1796,143566341,185619896,0,1798,154683253,152891496,20.145
2.84945,137.391,0.104,1816,1796,144261381,183736304,0,1815,153114425,151735576,20.145
2.87981,139,0.202,1821,1796,145209821,182109656,0,1821,151758734,149062488,20.145
2.92416,140.483,0.115,1825,1796,146042421,180583032,0,1815,150486536,149217120,20.145
2.95545,142.151,0.27,1827,1796,146368221,178659504,0,1815,148883708,147172536,20.145
3.00483,143.845,0.07,1832,1796,147192133,177039008,0,1829,147533025,146102760,20.145
3.03596,145.45,0.129,1837,1796,148102925,175562992,0,1832,146303252,145055752,20.145
3.06601,146.596,0.234,1840,1796,148690813,174475176,0,1829,145396600,143415760,20.145
3.11956,148.717,0.205,1843,1796,149102045,172267520,0,1843,143556634,141757200,20.145
3.15185,150.393,0.23,1848,1796,149908581,170810184,0,1845,142341944,140729040,20.145
3.19304,151.578,0.242,1852,1796,150590589,169841384,0,1844,141534840,139862112,20.145
3.22252,153.195,0.422,1856,1796,151382645,168412048,0,1845,140343379,137856328,20.145
3.25344,154.448,0.482,1857,1796,151602741,167134952,0,1845,139279809,136743880,20.145
3.28659,156.055,0.088,1860,1796,152115333,165680960,0,1856,138068245,136756792,20.145
3.31611,157.337,0.151,1864,1796,152794445,164685296,0,1858,137237751,135939952,20.145
3.3594,159.045,0.079,1869,1796,153660349,163353224,0,1857,136128115,135055968,20.145
3.38919,160.199,0.473,1872,1796,154115021,162436688,0,1870,135364440,133485960,20.145
3.44123,162.151,0.123,1874,1796,154507429,160652712,0,1871,133877781,132617504,20.145
3.47285,163.96,0.223,1879,1796,155316861,159304720,0,1877,132753940,131398192,20.145
3.52006,165.614,0.067,1884,1796,156229101,158133408,0,1877,131777845,130532800,20.145
3.56532,166.685,0.232,1887,1796,156805405,157367192,0,1883,131139623,130013728,20.145
3.59343,169.003,0.38,1890,1796,157178989,155455080,0,1890,129546576,128114624,20.145
3.6214,167.789,0.466,1894,1796,157830589,156912040,0,1890,130760038,130192368,20.145
3.67164,171.285,0.728,1792,1326,158321461,167749136,6,2101,121192912,126689520,20.145
3.70189,172.413,0.558,1620,1326,158900661,200594880,6,2501,108843765,125998496,20.145
3.73047,172.463,0.649,1562,1326,159096141,211336872,6,2636,104916463,127754168,20.145
3.76363,173.551,0.931,1514,1326,159259765,218661904,6,2749,101054883,125651232,20.145
3.79936,174.456,0.507,1414,1326,159594253,236890784,6,2980,93890586,125126280,20.145
3.83308,161.431,2.056,1326,1326,160428301,114181576,0,1320,95151390,116662144,20.145
3.87263,146.621,2.289,1327,1326,161037909,125809064,0,1323,104841517,103939160,20.145
3.90035,108.34,2.935,1329,1326,161556293,170520240,0,1318,142100203,88614696,20.145
3.94539,100.925,3.562,1330,1326,161877749,183185256,0,1330,152655140,88780152,20.145
3.97347,139.188,0.518,1333,1326,162362829,133126776,0,1327,110939679,97040504,20.145
4.00258,140.343,0.087,1336,1326,162900037,132328784,0,1331,110274285,104119096,20.145
4.03082,141.452,0.175,1337,1326,163209909,131389816,0,1331,109491616,109022016,20.145
4.05932,141.853,0.153,1340,1326,163778973,131312264,0,1338,109427083,108109584,20.145
4.09102,147.419,8.456,1340,1326,163810829,126354512,0,1335,105295518,96946992,20.145
4.11928,157.67,0.927,1342,1326,164043957,118315272,0,1341,98596613,97710696,20.145
4.15009,156.428,0.395,1347,1326,164766509,119699272,0,1346,99749712,98779384,20.145
4.17846,151.171,0.778,1349,1326,165142989,124045928,0,1347,103371784,102913720,20.145
4.2067,145.872,0.179,1353,1326,165738117,128932688,0,1353,107444554,106318968,20.145
4.23712,143.366,0.65,1353,1326,165864093,131186840,0,1353,109322657,97946488,20.145
4.26549,133.108,1.107,1357,1326,166304285,141714888,0,1354,118095742,97360424,20.145
4.29365,141.429,0.092,1359,1326,166760405,133572816,0,1352,111311372,100434776,20.145
4.32179,142.326,0.24,1362,1326,167119509,133024808,0,1355,110854011,103188992,20.145
4.35633,142.434,0.181,1365,1326,167705949,133216264,0,1359,111013943,106769704,20.145
4.40493,142.966,0.21,1367,1326,167949213,132914776,0,1361,110762895,109673496,20.145
4.44282,143.473,0.114,1371,1326,168665973,132832984,0,1361,110694444,109574776,20.145
4.47433,144.643,0.194,1374,1326,169171325,132046824,0,1373,110039311,108842840,20.145
4.52345,144.628,0.022,1377,1326,169704189,132348864,0,1371,110291009,109335912,20.145
4.55378,145.185,0.044,1380,1326,170197957,132128344,0,1373,110107242,108639160,20.145
4.58307,145.76,0.095,1384,1326,170751093,131988480,0,1384,109990779,109102968,20.145
4.61928,146.01,0.059,1386,1326,171110197,131952560,0,1384,109961126,108926008,20.145
4.65196,145.617,0.073,1389,1326,171703877,132595744,0,1381,110496549,109225896,20.145
4.69834,144.61,0.081,1392,1326,172201989,133807224,0,1384,111506314,109596280,20.145
4.72626,141.556,0.247,1395,1326,172804357,136988400,0,1395,114157507,110122232,20.145
4.75596,136.791,0.107,1398,1326,173309709,142064856,0,1396,118388140,110032296,20.145
4.78415,137.11,0.183,1400,1326,173726733,141937872,0,1397,118281672,110749808,20.145
4.81231,137.523,0.173,1401,1326,173846917,141612312,0,1395,118010689,110550504,20.145
4.83996,137.582,0.108,1404,1326,174400053,141854944,0,1395,118212673,112992080,20.145
4.86942,132.123,0.488,1407,1326,174925677,148031384,0,1405,123359960,116097712,20.145
4.90162,128.867,0.551,1411,1326,175755381,152203360,0,1408,126836382,118271464,20.145
4.95196,128.457,0.6,1411,1326,175785789,152688552,0,1400,127241209,117861320,20.145
4.98122,126.762,0.201,1416,1326,176735677,155279136,0,1409,129399536,121804608,20.145
5.01171,126.838,0.16,1418,1326,177284469,155404976,0,1416,129504659,124682920,20.145
5.04218,127.239,0.161,1420,1326,177824573,155133248,0,1419,129278602,128130944,20.145
5.07028,127.287,0.077,1421,1326,177954893,155185024,0,1417,129320858,128111016,20.145
5.09934,127.155,0.122,1424,1326,178541333,155673936,0,1424,129728410,127427544,20.145
5.1276,127.342,0.21,1426,1326,179056821,155663040,0,1417,129719841,128697992,20.145
5.16001,127.907,0.267,1429,1326,179863357,155301320,0,1421,129418531,128350560,20.145
5.18886,126.461,0.419,1430,1326,179993677,157187776,0,1421,130989949,128777800,20.145
5.21987,110.711,0.172,1434,1326,180788629,180052088,0,1430,150043410,129119280,20.145
5.25062,110.162,0.09,1436,1326,181432989,181200320,0,1431,151001471,129308912,20.145
5.29976,106.763,1.345,1438,1326,181975989,187229528,0,1435,156025889,129592176,20.145
5.32826,109.773,0.067,1442,1326,182873749,182603464,0,1440,152169732,150005472,20.145
5.3583,110.085,0.215,1443,1326,183431229,182211176,0,1440,151843684,150335280,20.145
5.39035,109.698,0.615,1446,1326,184061109,183234560,0,1440,152696166,150485072,20.145
5.43384,110.725,0.095,1449,1326,184793797,181911448,0,1441,151593732,150728184,20.145
5.48494,110.349,0.084,1452,1326,185950749,182909192,0,1440,152425196,151654096,20.145
5.53609,110.772,0.224,1453,1326,186254829,182336016,0,1444,151947712,150744824,20.145
5.57253,110.474,0.111,1457,1326,187384269,183332000,0,1456,152777015,151883528,20.145
5.60157,111.097,0.293,1460,1326,188253069,182679712,0,1455,152233094,150832792,20.145
5.62987,111.14,0.195,1460,1326,188339949,182607800,0,1455,152174195,151056640,20.145
5.66068,110.371,0.229,1463,1326,189182685,184258968,0,1463,153549320,152608608,20.145
5.69118,106.402,0.19,1465,1326,189955917,191392120,0,1461,159494746,151982912,20.145
5.72198,103.512,0.403,1467,1326,190446789,197005168,0,1455,164171574,151936360,20.145
5.76242,103.847,0.368,1310,1027,191018749,232242472,15,1745,146128824,151367120,20.145
5.79154,104.205,0.216,1152,1027,191551613,278535584,15,2113,128062646,156973296,20.145
5.81964,104.486,0.294,1053,1027,191887549,309051528,15,2345,116742454,160789976,20.145
5.85151,104.543,0.246,1027,1027,191957053,316061744,15,2393,113797844,160372856,20.145
5.88373,98.489,0.593,1028,1027,192849021,145092384,0,1022,120910477,135731984,20.145
5.91424,95.192,0.149,1029,1027,193367405,150263720,0,1022,125219934,117166320,20.145
5.95188,95.504,0.1,1031,1027,193726509,150081608,0,1031,125053443,114361152,20.145
5.99874,94.572,0.069,1035,1027,194834229,152130344,0,1035,126775790,124461304,20.145
6.02984,95.275,0.571,1035,1027,194916765,151007232,0,1035,125840357,123967424,20.145
6.06123,94.857,0.168,1039,1027,195681309,152258840,0,1035,126883372,125435112,20.145
6.09009,95.23,0.205,1042,1027,196332909,152100776,0,1035,126751318,125632008,20.145
6.11828,95.502,0.553,1042,1027,196415445,151667184,0,1035,126390316,124675712,20.145
6.14903,95.893,0.072,1045,1027,196954101,151484640,0,1040,126237369,123688976,20.145
6.17841,95.395,0.06,1048,1027,197605701,152711408,0,1047,127260674,125633328,20.145
6.22771,95.707,0.331,1049,1027,197928605,152360016,0,1045,126966847,124677008,20.145
6.26262,95.659,0.216,1054,1027,198808989,153162648,0,1049,127636041,126485560,20.145
6.29227,95.825,0.097,1056,1027,199395429,153187248,0,1045,127656708,126996032,20.145
6.32039,96.378,0.508,1056,1027,199446109,152307696,0,1048,126924236,125408224,20.145
6.34936,96.475,0.136,1060,1027,200242509,152731104,0,1060,127276911,126807064,20.145
6.38878,96.206,0.073,1063,1027,200911485,153591416,0,1059,127994013,126943992,20.145
6.41894,95.796,0.558,1064,1027,200991125,154394480,0,1057,128662742,125653200,20.145
6.45375,86.854,0.091,1068,1027,202132149,170930168,0,1068,142442628,127255648,20.145
6.48425,86.742,0.073,1069,1027,202462293,171310376,0,1061,142760093,128149856,20.145
6.52979,83.58,0.13,1073,1027,203413629,178457128,0,1065,148715386,143397056,20.145
6.55819,83.304,0.048,1075,1027,204018893,179382648,0,1075,149486219,143020600,20.145
6.5863,83.799,0.343,1076,1027,204086949,178487864,0,1068,148741441,147452768,20.145
6.61707,83.822,0.209,1079,1027,205042629,178937992,0,1065,149115220,147750184,20.145
6.64577,83.46,0.122,1081,1027,205584181,180047504,0,1081,150039588,149271192,20.145
6.67781,84.236,0.474,1082,1027,205702917,178552032,0,1081,148794910,147020696,20.145
6.70631,83.43,0.324,1086,1027,206888829,180943696,0,1080,150787774,149367456,20.145
6.74626,83.822,0.258,1087,1027,207168293,180263344,0,1078,150220801,149008096,20.145
6.77685,84.273,0.077,1090,1027,208061709,179794024,0,1080,149829245,148354320,20.145
6.80854,83.776,0.105,1092,1027,208713309,181193576,0,1080,150994652,149631264,20.145
6.84077,84.296,0.617,1093,1027,208778469,180239408,0,1080,150200626,147768312,20.145
6.88277,83.96,0.13,1097,1027,210277149,181624040,0,1095,151353597,150276680,20.145
6.9185,84.183,0.337,1098,1027,210342309,181308048,0,1095,151090268,148996080,20.145
6.95786,84.78,0.085,1101,1027,211276269,180522144,0,1095,150436235,149847960,20.145
6.98592,84.668,0.096,1103,1027,211884429,181090368,0,1102,150908868,150580480,20.145
7.03231,84.954,0.377,1103,1027,211971309,180479128,0,1095,150400829,148695616,20.145
7.0653,84.955,0.364,1108,1027,213469989,181296192,0,1095,151080831,151127248,20.145
7.11468,85.528,0.073,1110,1027,214078149,180406120,0,1110,150339538,148448568,20.145
7.14508,84.906,0.212,1113,1027,215074373,182218880,0,1108,151850187,150438024,20.145
7.17699,84.758,0.156,1113,1027,215107677,182537600,0,1101,152115340,151616224,20.145
7.20891,85.567,0.2,1116,1027,216131413,181298624,0,1115,151083291,150868336,20.145
7.24009,85.334,0.096,1118,1027,216684549,182120240,0,1112,151767314,151370608,20.145
7.29029,85.801,0.118,1120,1027,217331805,181453280,0,1115,151211291,150741792,20.145
7.32199,85.447,0.253,1122,1027,218291829,182530656,0,1110,152108886,150764376,20.145
7.36647,85.43,0.4,1123,1027,218378709,182728360,0,1110,152274751,150108504,20.145
7.39694,85.783,0.119,1127,1027,219920829,182624880,0,1125,152188289,151565344,20.145
7.43238,85.899,0.13,1127,1027,219949789,182378528,0,1118,151982770,151275024,20.145
7.47724,86.32,0.057,1130,1027,220931533,181971616,0,1119,151644115,151002360,20.145
7.52244,86.257,0.172,1132,1027,221581685,182426304,0,1127,152023465,151078744,20.145
7.5559,86.297,0.066,1135,1027,222700989,182825248,0,1122,152355702,150516600,20.145
7.58576,86.374,0.162,1137,1027,223178829,182985464,0,1125,152488110,150969152,20.145
7.6303,86.317,0.184,1137,1027,223243989,183105504,0,1125,152588806,151117760,20.145
7.66095,86.804,0.071,1141,1027,224815069,182719568,0,1130,152266531,151099704,20.145
7.71567,86.706,0.174,1141,1027,224899053,182926088,0,1128,152438632,150116336,20.145
7.74441,86.874,0.084,1145,1027,226473029,183211856,0,1145,152677211,152031832,20.145
7.77752,86.821,0.163,1145,1027,226523709,183323432,0,1140,152770413,151697928,20.145
7.80589,87.179,0.089,1148,1027,227501109,183048448,0,1140,152541690,152017160,20.145
7.83782,87.037,0.124,1149,1027,228130989,183507592,0,1145,152923653,152564816,20.145
7.88679,86.976,0.289,1149,1027,228210629,183636552,0,1149,153030905,151339312,20.145
7.9157,87.382,0.083,1153,1027,229781709,183419392,0,1141,152850152,152426288,20.145
7.94648,88.726,2.387,1153,1027,229846869,180641776,0,1151,150534815,151132984,20.145
7.97631,87.663,0.084,1155,1027,230520189,183148592,0,1155,152624482,151775104,20.145
8.02597,87.52,0.171,1157,1027,231454149,183765496,0,1155,153138574,152217808,20.145
8.05428,87.496,0.086,1157,1027,231543925,183815112,0,1152,153180580,152593896,20.145
8.08277,87.677,0.047,1160,1027,232865949,183912592,0,1153,153260718,151030672,20.145
8.11654,87.504,0.165,1161,1027,233191749,184434792,0,1155,153696105,152502704,20.145
8.1453,87.828,0.301,1162,1027,233256909,183912944,0,1155,153261010,151953656,20.145
8.17563,88.16,0.23,1165,1027,234690429,183693120,0,1154,153078040,150323904,20.145
8.22498,87.947,0.059,1165,1027,234864189,184138536,0,1155,153448782,152147192,20.145
8.2585,88.159,0.161,1168,1027,236080509,184166936,0,1155,153473973,151874480,20.145
8.29898,88.147,0.117,1169,1027,236536629,184351536,0,1155,153626283,153304096,20.145
8.33089,88.4,0.066,1170,1027,237296829,183979872,0,1170,153317647,151141736,20.145
8.35933,88.312,0.23,1172,1027,238165629,184477752,0,1170,153732766,153189904,20.145
8.3973,88.194,0.12,1172,1027,238239477,184725616,0,1161,153938454,152141000,20.145
8.42965,88.692,0.173,1175,1027,239338509,184158072,0,1170,153465927,152592656,20.145
8.45808,88.59,0.08,1175,1027,239859789,184370880,0,1170,153642623,152904248,20.145
8.49197,88.638,0.092,1176,1027,239937981,184426304,0,1173,153690110,153041312,20.145
8.54046,88.659,0.218,1179,1027,241532229,184853512,0,1166,154045681,153755392,20.145
8.5734,88.602,0.152,1179,1027,241636485,184973472,0,1173,154144782,153556712,20.145
8.61765,88.894,0.149,1181,1027,242661669,184677584,0,1171,153899071,153895456,20.145
8.65262,88.898,0.122,1182,1027,243313269,184826680,0,1170,154022453,153650912,20.145
8.70324,89.106,0.263,1185,1027,244377549,184861952,0,1185,154052926,151966296,20.145
8.73519,89.039,0.166,1186,1027,245016117,185158216,0,1176,154298948,152789992,20.145
8.76978,89.383,0.149,1186,1027,245181189,184444840,0,1185,153705112,152877136,20.145
8.80369,89.173,0.086,1188,1027,246679869,185191752,0,1185,154326893,153763016,20.145
8.84334,89.535,0.475,1189,1027,246745029,184598768,0,1179,153832311,151720144,20.145
8.87719,89.432,0.143,1191,1027,247874469,185120688,0,1185,154268539,153966936,20.145
8.90758,89.394,0.058,1191,1027,248395749,185200680,0,1185,154334116,153812336,20.145
8.95644,89.473,0.092,1192,1027,248500005,185191744,0,1182,154327317,153385024,20.145
8.98941,89.53,0.12,1194,1027,250111629,185384880,0,1185,154487836,153738984,20.145
9.01756,89.717,0.136,1195,1027,250191269,185153680,0,1195,154294950,152945816,20.145
9.06042,89.967,0.094,1196,1027,251023869,184792912,0,1185,153994954,153523352,20.145
9.09065,89.631,0.1,1197,1027,251868053,185641512,0,1183,154701476,154467120,20.145
9.12633,89.618,0.129,1197,1027,252001269,185666880,0,1185,154723917,152901520,20.145
9.1576,88.325,0.052,1199,1027,253543389,188701488,0,1185,157251243,154093392,20.145
9.19942,86.853,0.355,1200,1027,253631717,192058856,0,1186,160049739,153867656,20.145
9.22741,81.224,0.161,1201,1027,254911749,205540344,0,1200,171284152,156820728,20.145
9.2588,79.496,0.305,1202,1027,255336013,210182352,0,1193,175153064,160474008,20.145
9.28717,76.918,0.712,1202,1027,255433029,217227880,0,1199,181023532,164087064,20.145
9.32108,75.973,0.073,1204,1027,256996869,220295832,0,1198,183580167,171951784,20.145
9.36002,76.249,0.329,1204,1027,257088093,219498424,0,1188,182915658,179431000,20.145
9.4091,76.077,0.168,1206,1027,258743157,220358312,0,1206,183633740,182575888,20.145
9.44384,76.401,0.374,1207,1027,258863341,219605776,0,1199,183006610,179637888,20.145
9.47163,76.225,0.174,1208,1027,260476413,220296632,0,1197,183581135,183183464,20.145
9.511,76.151,0.046,1208,1027,260580669,220511432,0,1204,183759530,182704328,20.145
9.54009,76.623,0.173,1210,1027,262209669,219514120,0,1197,182929930,181347976,20.145
9.56894,76.498,0.175,1210,1027,262274829,219873888,0,1200,183228843,182313488,20.145
9.59843,76.643,0.1,1211,1027,262626693,219639280,0,1197,183033336,181166368,20.145
9.63836,76.792,0.073,1212,1027,263955957,219392352,0,1206,182829045,181843432,20.145
9.6818,76.863,0.073,1213,1027,264386013,219366976,0,1202,182810871,181473368,20.145
9.71229,76.756,0.074,1214,1027,265728309,219858528,0,1197,183216635,182356248,20.145
9.74232,76.755,0.109,1214,1027,265793469,219860312,0,1197,183219022,182995128,20.145
9.77899,76.856,0.052,1215,1027,267448533,219752968,0,1215,183128968,182400248,20.145
9.81954,76.87,0.148,1216,1027,267518037,219894144,0,1200,183246312,181251264,20.145
9.8637,77.527,0.202,1217,1027,269207853,218210672,0,1215,181842816,181193400,20.145
9.90221,77.102,0.073,1218,1027,269312109,219594128,0,1215,182995409,182547048,20.145
9.94733,77.339,0.124,1219,1027,270967173,219099880,0,1215,182584414,181191064,20.145
9.97775,77.327,0.136,1219,1027,271090253,219133168,0,1219,182612748,182243760,20.145
10.0161,77.737,0.092,1220,1027,272726493,218156944,0,1215,181798629,180972072,20.145
10.0484,77.527,0.128,1221,1027,272804685,218926824,0,1205,182440492,181132880,20.145
10.0766,77.593,0.105,1222,1027,274329429,218919752,0,1215,182434601,182038336,20.145
10.1224,77.814,0.085,1223,1027,274549525,218477696,0,1223,182065335,182017880,20.145
10.1511,77.856,0.061,1223,1027,275945397,218359840,0,1215,181967119,181660752,20.145
10.1813,77.611,0.162,1223,1027,276284229,219049496,0,1215,182541547,180941872,20.145
10.2326,77.981,0.064,1224,1027,277027053,218188776,0,1215,181823983,181206544,20.145
10.2617,77.875,0.139,1225,1027,278043549,218664264,0,1215,182220225,180496296,20.145
10.2904,77.929,0.092,1225,1027,278221653,218511344,0,1219,182093957,180941968,20.145
10.3191,78.134,0.07,1226,1027,279763773,218115944,0,1215,181764456,180395992,20.145
10.3609,78.057,0.064,1226,1027,279813005,218332504,0,1222,181943759,181334152,20.145
10.3948,78.395,0.086,1227,1027,281523093,217568136,0,1215,181307073,179466472,20.145
10.4261,78.477,0.12,1228,1027,281588253,217517584,0,1226,181265237,181039216,20.145
10.4689,78.483,0.097,1228,1027,282370173,217501648,0,1225,181251379,178544000,20.145
10.4991,78.204,0.079,1229,1027,283347573,218452912,0,1215,182046136,181041528,20.145
10.5492,78.723,0.125,1229,1027,284455293,217012728,0,1215,180845954,180040816,20.145
10.5839,78.416,0.09,1230,1027,285106893,218041336,0,1215,181701694,180804128,20.145
10.6282,78.743,0.073,1230,1027,285732429,217134488,0,1224,180947132,181069056,20.145
10.6595,78.718,0.099,1231,1027,286866213,217379688,0,1215,181151757,179865736,20.145
10.7103,78.792,0.075,1232,1027,288299733,217352296,0,1224,181128643,179620840,20.145
10.739,78.88,0.055,1232,1027,288625533,217111880,0,1215,180926572,180960920,20.145
