timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
1.5542,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.58236,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.61176,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.64364,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.67516,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.70831,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.7367,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.76995,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.79844,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.82706,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.85933,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.89317,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.92479,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
1.95438,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.00778,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.04093,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.08494,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.1259,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.15769,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.20777,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.23871,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.27057,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.29864,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.32728,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.35589,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.38594,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.41446,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.44694,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.48771,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.51597,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.54999,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.57931,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.60963,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.65437,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.68705,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.73554,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.76586,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.80094,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.83286,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.87694,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.90982,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.96079,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
2.99116,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.03546,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.06679,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.11617,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.1473,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.17735,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.23089,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.26319,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.30438,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.33386,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.36478,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.39793,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.42745,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.47074,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.50054,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.55258,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.58418,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.63139,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.67667,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.70478,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.73274,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.78298,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.81322,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.84181,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.87497,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.91071,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.94443,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
3.98397,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.01169,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.05672,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.08481,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.11393,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.14216,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.17066,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.20237,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.23062,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.26143,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.28981,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.31804,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.34846,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.37683,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.40499,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.43314,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.46767,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.51627,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.55417,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.58567,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.63476,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.66512,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.69442,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.73063,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.7633,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.80969,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.83761,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.8673,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.89546,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.92366,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.95131,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
4.98077,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.01293,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.0633,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.09255,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.12305,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.15353,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.18162,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.21069,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.23894,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.27134,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.3002,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.33122,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.36196,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.4111,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.4396,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.46964,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.50167,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.54517,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.59627,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.64743,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.68386,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.71291,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.74121,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.77202,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.80248,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.83332,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.87377,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.90288,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.93097,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.96284,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
5.99507,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.02558,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.06322,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.11008,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.14118,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.17257,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.20143,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.22962,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.26036,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.28973,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.33905,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.37396,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.40361,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.43173,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.46069,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.50012,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.53029,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.5651,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.59559,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.64114,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.66949,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.69759,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.7284,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.75712,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.78915,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.81766,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.85761,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.8882,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.91988,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.95212,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
6.99411,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.02984,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.0692,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.09726,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.14366,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.17665,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.22602,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.25643,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.28834,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.32025,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.35142,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.40162,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.43333,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.47781,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.50828,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.54372,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.58858,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.63378,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.66724,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.6971,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.74163,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.77229,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.82701,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.85576,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.88887,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.91723,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.94916,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
7.99814,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.02705,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.05782,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.08763,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.1373,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.16563,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.19411,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.22788,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.25664,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.28697,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.33632,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.36984,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.41033,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.44223,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.47066,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.50865,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.54099,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.56943,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.60331,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.65181,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.68475,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.72899,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.76396,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.81459,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.84649,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.88111,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.91503,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.95469,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
8.98853,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.01891,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.06778,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.10075,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.1289,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.17176,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.20195,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.23754,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.26894,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.31076,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.33875,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.37014,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.39847,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.43243,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.47136,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.52044,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.55518,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.58296,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.62235,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.65144,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.68028,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.70977,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.74968,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.79314,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.8236,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.85366,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.89033,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.9304,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
9.97492,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.0136,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.0587,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.0891,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.1274,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.1598,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.1879,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.2337,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.2624,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.2927,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.344,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.373,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.4017,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.4304,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
10.4723,20.213,5.705,10,N/A,166,11461504,N/A,N/A,5730965,1144720,20.155
